0.0294006          -0.0697675            -2.07558             0.28808             1.96015                   0                  68
0.0294006          -0.0697675            -2.07558            0.824354            0.123669                   0                  69
0.0294006          -0.0697675            -2.07558            0.593413             1.39228                   0                  70
0.0294006          -0.0697675            -2.07531            0.996529           -0.989491                   0                  71
0.0294006          -0.0697675            -2.07531            0.288986             1.95973                   0                  72
0.0294006          -0.0697675            -2.07531            0.824784            0.122825                   0                  73
0.0294006          -0.0697675            -2.07558            0.593612             1.39199                   0                  74
0.0294006          -0.0697675            -2.07558            0.996366           -0.989621                   0                  75
0.0294006          -0.0697675            -2.07558            0.288677             1.95984                   0                  76
0.0294006          -0.0697675            -2.07558            0.824676             0.12229                   0                  77
0.0294006          -0.0697675            -2.07558            0.593445             1.39211                   0                  78
0.0294006          -0.0697675            -2.07558            0.996519           -0.989535                   0                  79
0.0294006          -0.0697675            -2.07558             0.28808             1.96015                   0                  80
0.0294006          -0.0697675            -2.08037            0.824362            0.123694                   0                  81
0.0294006          -0.0697675            -2.08037            0.589936             1.39914                   0                  82
0.0294006          -0.0697675            -2.08037            0.998583           -0.980717                   0                  83
0.0294006          -0.0697675            -2.08037             0.28272             1.96198                   0                  84
0.0294006          -0.0697675            -2.08037            0.824633            0.133203                   0                  85
0.0294006          -0.0697675            -2.07558            0.589951             1.39912                   0                  86
0.0294006          -0.0697675            -2.07558            0.996359           -0.988868                   0                  87
0.0294006          -0.0697675            -2.07558            0.288265             1.96008                   0                  88
0.0294006          -0.0697675            -2.07558            0.824399            0.124208                   0                  89
0.0294006          -0.0697675            -2.07558            0.593413             1.39228                   0                  90
0.0294006          -0.0697675            -2.07558            0.996348           -0.988871                   0                  91
0.0294006          -0.0697675            -2.07558            0.288229              1.9601                   0                  92
0.0294006          -0.0697675            -2.07558            0.824392            0.124229                   0                  93
0.0294006          -0.0697675            -2.07352            0.593434             1.39223                   0                  94
0.0294006          -0.0697675            -2.07352             0.99562           -0.992647                   0                  95
0.0294006          -0.0697675            -2.08037            0.290342             1.95939                   0                  96
0.0294006          -0.0697675            -2.08037            0.824566            0.132702                   0                  97
0.0294006          -0.0697675            -2.08037            0.589968             1.39899                   0                  98
0.0294006          -0.0697675            -2.08037            0.998579           -0.980678                   0                  99
0.0294006          -0.0697675            -2.08037               0.283             1.96171                   0                 100
0.0294006          -0.0697675            -2.07538            0.824699            0.132486                   0                 101
0.0294006          -0.0697675            -2.07538            0.593759             1.39148                   0                 102
0.0294006          -0.0697675            -2.07538            0.996104           -0.989296                   0                 103
0.0294006          -0.0697675            -2.07558            0.288752             1.95973                   0                 104
0.0294006          -0.0697675            -2.07558             0.82451            0.123492                   0                 105
0.0294006          -0.0697675            -2.07558             0.59363             1.39174                   0                 106
0.0294006          -0.0697675            -2.07558            0.996211           -0.988959                   0                 107
0.0294006          -0.0697675            -2.07558            0.288527              1.9598                   0                 108
0.0293338          -0.0697743            -2.07502             0.82451            0.123492                   0                 109
0.0293338          -0.0697743            -2.07502             0.59397             1.39107                   0                 110
0.0294006          -0.0697675            -2.07558             0.99594           -0.989935                   0                 111
0.0294006          -0.0697675            -2.07558            0.288058             1.96047                   0                 112
0.0294006          -0.0697675            -2.07558            0.824007            0.126707                   0                 113
0.0294006          -0.0697675            -2.07558            0.592714             1.39401                   0                 114
0.0294006          -0.0697675            -2.07558            0.996367           -0.988689                   0                 115
0.0293968          -0.0697218            -2.07571            0.288023             1.96049                   0                 116
0.0293968          -0.0697218            -2.07571             0.82394            0.125288                   0                 117
0.0293968          -0.0697218            -2.07571            0.592752             1.39364                   0                 118
0.0294006          -0.0697675            -2.07558            0.996441           -0.988592                   0                 119
0.0294006          -0.0697675            -2.07558            0.287556             1.96065                   0                 120
0.0294006          -0.0697675            -2.07558            0.824206            0.123832                   0                 121
0.0294006          -0.0697675            -2.07558            0.593414             1.39228                   0                 122
0.0294006          -0.0697675            -2.07558            0.996506           -0.989478                   0                 123
0.0294006          -0.0697675            -2.07558            0.288258             1.96009                   0                 124
0.0294006          -0.0697675            -2.07558            0.824398            0.124238                   0                 125
0.0293968          -0.0697218             -2.0802            0.593422             1.39227                   0                 126
0.0293968          -0.0697218             -2.0802            0.998551           -0.980916                   0                 127
0.0293968          -0.0697218             -2.0802            0.282971             1.96188                   0                 128
0.0294006          -0.0697675            -2.08135            0.824654            0.132901                   0                 129
0.0294006          -0.0697675            -2.08135            0.589198             1.40069                   0                 130
0.0294006          -0.0697675            -2.07352            0.998851           -0.979081                   0                 131
0.0294006          -0.0697675            -2.07352            0.290893             1.95898                   0                 132
0.0294006          -0.0697675            -2.07352            0.824792            0.118116                   0                 133
0.0293338          -0.0697743            -2.07521            0.595111              1.3888                   0                 134
0.0293338          -0.0697743            -2.07521            0.996193           -0.989475                   0                 135
0.0293338          -0.0697743            -2.07521            0.288665             1.95995                   0                 136
0.0293338          -0.0697743            -2.07521            0.824333            0.123698                   0                 137
0.0293338          -0.0697743            -2.07521            0.593625             1.39187                   0                 138
0.0301681          -0.0702711             -2.0816            0.996168           -0.989442                   0                 139
0.0301681          -0.0702711             -2.0816            0.281546             1.96215                   0                 140
0.0301681          -0.0702711            -2.08744             0.82478            0.133561                   0                 141
0.0301681          -0.0702711            -2.08744            0.585172             1.40837                   0                 142
0.0301681          -0.0702711            -2.08744             1.00146           -0.969301                   0                 143
0.0294006          -0.0697675            -2.07588            0.274969             1.96441                   0                 144
0.0294006          -0.0697675            -2.07588              0.8244             0.12484                   0                 145
0.0294006          -0.0697675            -2.07558            0.593204              1.3927                   0                 146
0.0294006          -0.0697675            -2.07558             0.99637           -0.988795                   0                 147
0.0294006          -0.0697675            -2.07558            0.288265             1.96008                   0                 148
0.0294006          -0.0697675            -2.07352            0.824393            0.124303                   0                 149
0.0294006          -0.0697675            -2.07352            0.594886             1.38924                   0                 150
0.0294006          -0.0697675            -2.07558             0.99563           -0.993016                   0                 151
0.0294006          -0.0697675            -2.07558            0.288271             1.96007                   0                 152
0.0294006          -0.0697675            -2.07558            0.824416            0.124202                   0                 153
0.0294006          -0.0697675            -2.07538             0.59344             1.39223                   0                 154
0.0294006          -0.0697675            -2.07538             0.99629           -0.989179                   0                 155
0.0294006          -0.0697675            -2.07558            0.288299             1.96008                   0                 156
0.0294006          -0.0697675            -2.07558            0.824433            0.124728                   0                 157
0.0294006          -0.0697675            -2.07558            0.593401              1.3924                   0                 158
0.0293968          -0.0697218            -2.07541            0.996208           -0.988953                   0                 159
0.0293968          -0.0697218            -2.07541            0.288888             1.95976                   0                 160
0.0294006          -0.0697675            -2.07558            0.824462            0.124449                   0                 161
0.0294006          -0.0697675            -2.07558            0.593411             1.39238                   0                 162
0.0294006          -0.0697675            -2.07558            0.996193           -0.988962                   0                 163
0.0294006          -0.0697675            -2.07538            0.288677             1.95984                   0                 164
0.0294006          -0.0697675            -2.07538            0.824446             0.12434                   0                 165
0.0294006          -0.0697675            -2.07512             0.59355             1.39211                   0                 166
0.0294006          -0.0697675            -2.07512            0.996162           -0.989637                   0                 167
0.0294006          -0.0697675            -2.07512            0.288602             1.95997                   0                 168
0.0294006          -0.0697675            -2.07538            0.824339            0.122828                   0                 169
0.0294006          -0.0697675            -2.07538            0.593567             1.39197                   0                 170
0.0301681          -0.0702711            -2.08744            0.996274           -0.989208                   0                 171
0.0301681          -0.0702711            -2.08744            0.274964             1.96441                   0                 172
0.0301681          -0.0702711            -2.08744            0.824921            0.145893                   0                 173
0.0301681          -0.0702711            -2.08709            0.585162              1.4084                   0                 174
0.0301681          -0.0702711            -2.08709             1.00131           -0.969862                   0                 175
0.0294006          -0.0697675            -2.07558            0.275331              1.9643                   0                 176
0.0294006          -0.0697675            -2.07558            0.824388            0.124224                   0                 177
0.0294006          -0.0697675            -2.07558            0.593413             1.39228                   0                 178
0.0294006          -0.0697675            -2.07558            0.996348           -0.988871                   0                 179
0.0294006          -0.0697675            -2.07558            0.288045             1.96018                   0                 180
0.0301681          -0.0702711             -2.0816            0.824629             0.12248                   0                 181
0.0301681          -0.0702711             -2.0816            0.589362             1.39995                   0                 182
0.0301681          -0.0702711             -2.0816            0.998815           -0.979476                   0                 183
0.0301681          -0.0702711             -2.0874            0.281092             1.96248                   0                 184
0.0301681          -0.0702711             -2.0874            0.824892            0.146017                   0                 185
0.0294006          -0.0697675            -2.07988             0.58521              1.4083                   0                 186
0.0294006          -0.0697675            -2.07988            0.998209           -0.981377                   0                 187
0.0294006          -0.0697675            -2.07988             0.28331             1.96178                   0                 188
0.0294006          -0.0697675            -2.07558              0.8244             0.13284                   0                 189
0.0294006          -0.0697675            -2.07558            0.593411             1.39238                   0                 190
0.0294006          -0.0697675            -2.07558            0.996194           -0.988997                   0                 191
0.0294006          -0.0697675            -2.07558            0.288683             1.95984                   0                 192
0.0294006          -0.0697675            -2.07558            0.824446            0.124737                   0                 193
0.0294006          -0.0697675            -2.07558            0.593409             1.39239                   0                 194
0.0294006          -0.0697675            -2.07558            0.996502           -0.989469                   0                 195
0.0294006          -0.0697675            -2.07352             0.28808             1.96015                   0                 196
0.0294006          -0.0697675            -2.07352            0.824587            0.118178                   0                 197
0.0294006          -0.0697675            -2.07352            0.594866             1.38927                   0                 198
0.0293968          -0.0697218            -2.07522            0.995631            -0.99307                   0                 199
0.0293968          -0.0697218            -2.07522             0.28851                1.96                   0                 200
0.0294006          -0.0697675            -2.07538            0.824373             0.12298                   0                 201
0.0294006          -0.0697675            -2.07538            0.593587             1.39183                   0                 202
0.0294006          -0.0697675            -2.07538            0.996277           -0.989181                   0                 203
0.0294006          -0.0697675            -2.07558            0.288299             1.96008                   0                 204
0.0294006          -0.0697675            -2.07558            0.824351             0.12371                   0                 205
0.0294006          -0.0697675            -2.07558            0.593441             1.39213                   0                 206
0.0294006          -0.0697675            -2.07558            0.996374           -0.988804                   0                 207
0.0294006          -0.0697675            -2.07558            0.288074             1.96015                   0                 208
0.0294006          -0.0697675            -2.07558            0.824346            0.123777                   0                 209
0.0294006          -0.0697675            -2.07558            0.593436             1.39213                   0                 210
0.0294006          -0.0697675            -2.07558            0.996356           -0.988861                   0                 211
0.0294006          -0.0697675            -2.07558            0.288258             1.96009                   0                 212
0.0294006          -0.0697675            -2.07558            0.824372            0.124355                   0                 213
0.0294006          -0.0697675            -2.07558            0.593404             1.39231                   0                 214
0.0294006          -0.0697675            -2.07558            0.996353           -0.988849                   0                 215
0.0294006          -0.0697675            -2.07558             0.28808             1.96015                   0                 216
0.0294006          -0.0697675            -2.07558            0.824473            0.123545                   0                 217
0.0294006          -0.0697675            -2.07558            0.593603             1.39179                   0                 218
0.0293968          -0.0697218            -2.07335            0.996189           -0.988956                   0                 219
0.0293968          -0.0697218            -2.07335            0.290793             1.95921                   0                 220
0.0294006          -0.0697675            -2.07558            0.824377             0.11982                   0                 221
0.0294006          -0.0697675            -2.07558            0.593422             1.39217                   0                 222
0.0294006          -0.0697675            -2.07558             0.99637           -0.988795                   0                 223
0.0294006          -0.0697675            -2.07352            0.288051             1.96017                   0                 224
0.0294006          -0.0697675            -2.07352            0.824317            0.119239                   0                 225
0.0301681          -0.0702711             -2.0874            0.594882             1.38936                   0                 226
0.0301681          -0.0702711             -2.0874             1.00144           -0.969348                   0                 227
0.0301681          -0.0702711             -2.0874            0.275017             1.96439                   0                 228
0.0301681          -0.0702711             -2.0874            0.824926            0.145799                   0                 229
0.0301681          -0.0702711             -2.0874            0.584238             1.41038                   0                 230
0.0294006          -0.0697675            -2.07558             1.00127           -0.969511                   0                 231
0.0294006          -0.0697675            -2.07558            0.288677             1.95984                   0                 232
0.0294006          -0.0697675            -2.07558            0.824447            0.124732                   0                 233
0.0294006          -0.0697675            -2.07558            0.593411             1.39238                   0                 234
0.0294006          -0.0697675            -2.07558            0.996194           -0.988997                   0                 235
0.0293968          -0.0697218            -2.07541            0.288683             1.95984                   0                 236
0.0293968          -0.0697218            -2.07541            0.823761             0.12485                   0                 237
0.0293968          -0.0697218            -2.07541            0.592775             1.39359                   0                 238
0.0293968          -0.0697218            -2.07541             0.99614           -0.989236                   0                 239
0.0293968          -0.0697218            -2.07541            0.287757             1.96058                   0                 240
0.0294006          -0.0697675            -2.07558            0.823785             0.12492                   0                 241
0.0294006          -0.0697675            -2.07558            0.592649             1.39386                   0                 242
0.0294006          -0.0697675            -2.07558            0.996207           -0.988954                   0                 243
0.0294006          -0.0697675            -2.07558            0.287551             1.96066                   0                 244
0.0294006          -0.0697675            -2.07558             0.82376            0.125187                   0                 245
0.0294006          -0.0697675            -2.07558            0.592655             1.39384                   0                 246
0.0294006          -0.0697675            -2.07558            0.996192           -0.988996                   0                 247
0.0294006          -0.0697675            -2.07558             0.28864             1.95986                   0                 248
0.0294006          -0.0697675            -2.07558            0.824431            0.124678                   0                 249
0.0294006          -0.0697675            -2.07558            0.593409             1.39239                   0                 250
0.0294006          -0.0697675            -2.07558             0.99619           -0.988992                   0                 251
0.0294006          -0.0697675            -2.07558            0.288527              1.9598                   0                 252
0.0294006          -0.0697675            -2.07558             0.82451            0.123492                   0                 253
0.0301681          -0.0702711             -2.0874             0.59363             1.39174                   0                 254
0.0301681          -0.0702711             -2.0874             1.00129            -0.96946                   0                 255
0.0301681          -0.0702711            -2.08705            0.274391             1.96498                   0                 256
0.0301681          -0.0702711            -2.08705            0.824912            0.145127                   0                 257
0.0301681          -0.0702711            -2.08705            0.585435             1.40787                   0                 258
0.0294006          -0.0697675            -2.07558             1.00129           -0.969964                   0                 259
0.0294006          -0.0697675            -2.07558            0.288229              1.9601                   0                 260
0.0293968          -0.0697218            -2.07541            0.824385            0.124161                   0                 261
0.0293968          -0.0697218            -2.07541            0.593534             1.39205                   0                 262
0.0293968          -0.0697218            -2.07541            0.996455           -0.989784                   0                 263
0.0294006          -0.0697675            -2.07558            0.288464             1.96001                   0                 264
0.0294006          -0.0697675            -2.07558            0.824408            0.124176                   0                 265
0.0294006          -0.0697675            -2.07558            0.593435             1.39223                   0                 266
0.0294006          -0.0697675            -2.07558            0.996362           -0.988874                   0                 267
0.0294006          -0.0697675            -2.07558            0.288221             1.96011                   0                 268
0.0301681          -0.0702711             -2.0874             0.82438            0.124175                   0                 269
0.0301681          -0.0702711             -2.0874            0.585204             1.40832                   0                 270
0.0301681          -0.0702711             -2.0874             1.00145           -0.969357                   0                 271
0.0301681          -0.0702711             -2.0874            0.275012              1.9644                   0                 272
0.0301681          -0.0702711             -2.0874            0.824867            0.146032                   0                 273
0.0294006          -0.0697675            -2.08037            0.585183             1.40835                   0                 274
0.0294006          -0.0697675            -2.08037            0.998591           -0.980671                   0                 275
0.0294006          -0.0697675            -2.07558             0.28272             1.96198                   0                 276
0.0294006          -0.0697675            -2.07558            0.824382            0.124172                   0                 277
0.0294006          -0.0697675            -2.07558            0.593413             1.39227                   0                 278
0.0294006          -0.0697675            -2.08037            0.996359           -0.988868                   0                 279
0.0294006          -0.0697675            -2.08037             0.28272             1.96198                   0                 280
0.0294006          -0.0697675            -2.08037            0.824612             0.13313                   0                 281
0.0294006          -0.0697675            -2.08037            0.589935             1.39914                   0                 282
0.0294006          -0.0697675            -2.08037            0.998595            -0.98068                   0                 283
0.0293338          -0.0697743            -2.07352             0.28272             1.96198                   0                 284
0.0293338          -0.0697743            -2.07352            0.824533            0.118415                   0                 285
0.0293338          -0.0697743            -2.07352            0.594832             1.38935                   0                 286
0.0293338          -0.0697743            -2.07352            0.995617           -0.993017                   0                 287
0.0293338          -0.0697743            -2.07352            0.290332             1.95941                   0                 288
0.0294006          -0.0697675            -2.07558            0.824565            0.118366                   0                 289
0.0294006          -0.0697675            -2.07558            0.593423             1.39216                   0                 290
0.0294006          -0.0697675            -2.07558             0.99635           -0.988876                   0                 291
0.0294006          -0.0697675            -2.07558             0.28808             1.96015                   0                 292
0.0294006          -0.0697675            -2.07558            0.824331            0.123755                   0                 293
0.0294006          -0.0697675            -2.07568            0.593432             1.39214                   0                 294
0.0294006          -0.0697675            -2.07568            0.996416           -0.988611                   0                 295
0.0294006          -0.0697675            -2.07388            0.287929             1.96021                   0                 296
0.0294006          -0.0697675            -2.07388            0.824489             0.11968                   0                 297
0.0294006          -0.0697675            -2.07388            0.594636             1.38973                   0                 298
0.0293968          -0.0697218            -2.07522            0.995772            -0.99199                   0                 299
0.0293968          -0.0697218            -2.07522            0.288475             1.96002                   0                 300
0.0294006          -0.0697675            -2.07558            0.824341            0.123077                   0                 301
0.0294006          -0.0697675            -2.07558            0.593445             1.39212                   0                 302
0.0294006          -0.0697675            -2.07558            0.996376           -0.988808                   0                 303
0.0294006          -0.0697675            -2.07558            0.288074             1.96015                   0                 304
0.0294006          -0.0697675            -2.07558            0.824446            0.124762                   0                 305
0.0294006          -0.0697675            -2.07558            0.593417             1.39237                   0                 306
0.0294006          -0.0697675            -2.07558            0.996206           -0.988951                   0                 307
0.0294006          -0.0697675            -2.07558            0.288683             1.95984                   0                 308
0.0294006          -0.0697675            -2.07531            0.824454            0.124764                   0                 309
0.0294006          -0.0697675            -2.07531            0.593626             1.39185                   0                 310
0.0294006          -0.0697675            -2.07558            0.996247             -0.9893                   0                 311
0.0294006          -0.0697675            -2.07558            0.288258             1.96009                   0                 312
0.0294006          -0.0697675            -2.07558            0.824385            0.124233                   0                 313
0.0294006          -0.0697675            -2.07558            0.593405              1.3923                   0                 314
0.0294006          -0.0697675            -2.07558            0.996362           -0.988838                   0                 315
0.0293338          -0.0697743            -2.07521            0.288258             1.96009                   0                 316
0.0293338          -0.0697743            -2.07521            0.824381            0.123602                   0                 317
0.0293338          -0.0697743            -2.07521            0.593673             1.39178                   0                 318
0.0294006          -0.0697675            -2.07558            0.996206           -0.989437                   0                 319
0.0294006          -0.0697675            -2.07558            0.288258             1.96009                   0                 320
0.0294006          -0.0697675            -2.07558            0.824395            0.124246                   0                 321
0.0294006          -0.0697675            -2.07558            0.593389             1.39223                   0                 322
0.0294006          -0.0697675            -2.07558            0.996337           -0.988875                   0                 323
0.0294006          -0.0697675            -2.07588            0.288045             1.96018                   0                 324
0.0294006          -0.0697675            -2.07588            0.824341            0.124358                   0                 325
0.0294006          -0.0697675            -2.07558            0.593205              1.3926                   0                 326
0.0294006          -0.0697675            -2.07558            0.996347           -0.988836                   0                 327
0.0294006          -0.0697675            -2.07558            0.288074             1.96015                   0                 328
0.0294006          -0.0697675            -2.07558            0.824325             0.12378                   0                 329
0.0294006          -0.0697675            -2.07558            0.593435             1.39223                   0                 330
0.0294006          -0.0697675            -2.07558            0.996363           -0.988876                   0                 331
0.0294006          -0.0697675            -2.07558            0.288271             1.96007                   0                 332
0.0294006          -0.0697675            -2.07558            0.824399            0.124193                   0                 333
0.0294006          -0.0697675            -2.07538            0.593428             1.39225                   0                 334
0.0294006          -0.0697675            -2.07538            0.996263           -0.989211                   0                 335
0.0294006          -0.0697675            -2.07558            0.288453             1.96002                   0                 336
0.0294006          -0.0697675            -2.07558            0.824366             0.12425                   0                 337
0.0294006          -0.0697675            -2.07558            0.593405             1.39229                   0                 338
0.0294006          -0.0697675            -2.07558            0.996357           -0.988833                   0                 339
0.0294006          -0.0697675            -2.07558             0.28808             1.96015                   0                 340
0.0294006          -0.0697675            -2.07558            0.824335            0.123791                   0                 341
0.0294006          -0.0697675            -2.07558            0.593426             1.39225                   0                 342
0.0294006          -0.0697675            -2.07558            0.996357           -0.988833                   0                 343
0.0294006          -0.0697675            -2.07558            0.288265             1.96008                   0                 344
0.0294006          -0.0697675            -2.07558            0.824387            0.124231                   0                 345
0.0294006          -0.0697675            -2.07558            0.593413             1.39228                   0                 346
