9.89287e-317        6.95314e-310                   0                -nan                -nan                   0
-1.33743            -1.04878            -2.06597           -0.767398           -0.325313                   0
-1.33743            -1.04917            -2.06193           -0.767398           -0.325313                   0
-1.33743            -1.04917            -2.06193           -0.767859            -0.31757                   0
-1.33743            -1.04917            -2.06193           -0.767859            -0.31757                   0
-1.33743            -1.04917            -2.06255           -0.767859            -0.31757                   0
-1.33743            -1.04917            -2.06255           -0.767803           -0.318845                   0
-1.33746            -1.04873            -2.06559           -0.767803           -0.318845                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33743            -1.04917            -2.06193           -0.767397            -0.32449                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33743            -1.04917            -2.06193           -0.767841           -0.317595                   0
-1.33743            -1.04917            -2.06193           -0.767841           -0.317595                   0
-1.33741            -1.04916            -2.06205           -0.767845           -0.317581                   0
-1.33741            -1.04916            -2.06205           -0.767837           -0.317868                   0
-1.33743            -1.04917            -2.06255           -0.767837           -0.317868                   0
-1.33743            -1.04917            -2.06255             -0.7678           -0.318857                   0
-1.33743            -1.04917            -2.06255             -0.7678           -0.318857                   0
-1.33741            -1.04916            -2.06267           -0.767803           -0.318845                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06205           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06205           -0.767819           -0.317887                   0
-1.33741            -1.04916            -2.06205           -0.767819           -0.317887                   0
-1.33745            -1.04915            -2.06179           -0.767841           -0.317846                   0
-1.33745            -1.04915            -2.06179           -0.767875           -0.317292                   0
-1.33745            -1.04915            -2.06179           -0.767875           -0.317292                   0
-1.33745            -1.04915            -2.06179           -0.767853           -0.317332                   0
-1.33745            -1.04915            -2.06179           -0.767853           -0.317332                   0
-1.33735            -1.04879            -2.06643           -0.767853           -0.317332                   0
-1.33735            -1.04879            -2.06643           -0.767306           -0.326385                   0
-1.33741            -1.04916            -2.06267           -0.767306           -0.326385                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06267           -0.767781           -0.319135                   0
-1.33741            -1.04916            -2.06267           -0.767795           -0.319514                   0
-1.33741            -1.04916            -2.06267           -0.767795           -0.319514                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06205           -0.767784           -0.319123                   0
-1.33741            -1.04916            -2.06205            -0.76783           -0.317895                   0
-1.33745            -1.04915            -2.06242            -0.76783           -0.317895                   0
-1.33745            -1.04915            -2.06242           -0.767812           -0.318545                   0
-1.33745            -1.04915            -2.06242           -0.767812           -0.318545                   0
-1.33745            -1.04915            -2.06179           -0.767812           -0.318545                   0
-1.33745            -1.04915            -2.06179           -0.767861           -0.317304                   0
-1.33745            -1.04915            -2.06242           -0.767861           -0.317304                   0
-1.33745            -1.04915            -2.06242           -0.767807           -0.318561                   0
-1.33745            -1.04915            -2.06242           -0.767807           -0.318561                   0
-1.33745            -1.04915            -2.06179           -0.767807           -0.318561                   0
-1.33745            -1.04915            -2.06179           -0.767858           -0.317317                   0
-1.33745            -1.04915            -2.06179           -0.767858           -0.317317                   0
-1.33745            -1.04915            -2.06179           -0.767854            -0.31733                   0
-1.33745            -1.04915            -2.06179           -0.767854            -0.31733                   0
-1.33747            -1.04915             -2.0623           -0.767858           -0.317317                   0
-1.33747            -1.04915             -2.0623           -0.767835           -0.318252                   0
-1.33747            -1.04915             -2.0623           -0.767835           -0.318252                   0
-1.33747            -1.04915             -2.0623           -0.767831           -0.318266                   0
-1.33747            -1.04915             -2.0623           -0.767831           -0.318266                   0
-1.33741            -1.04916            -2.06205           -0.767831           -0.318266                   0
-1.33741            -1.04916            -2.06205            -0.76783           -0.317895                   0
-1.33743            -1.04917            -2.06255            -0.76783           -0.317895                   0
-1.33743            -1.04917            -2.06255            -0.76779           -0.318838                   0
-1.33743            -1.04917            -2.06255            -0.76779           -0.318838                   0
-1.33747            -1.04915            -2.06167            -0.76779           -0.318838                   0
-1.33747            -1.04915            -2.06167           -0.767872           -0.317053                   0
-1.33741            -1.04916            -2.06205           -0.767872           -0.317053                   0
-1.33741            -1.04916            -2.06205           -0.767847            -0.31826                   0
-1.33741            -1.04916            -2.06205           -0.767847            -0.31826                   0
-1.33743            -1.04917            -2.06597           -0.768129           -0.318359                   0
-1.33743            -1.04917            -2.06597           -0.767737           -0.326066                   0
-1.33743            -1.04917            -2.06193           -0.767737           -0.326066                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33746            -1.04873            -2.06573           -0.767849           -0.317617                   0
-1.33746            -1.04873            -2.06573           -0.767386           -0.324768                   0
-1.33739            -1.04874            -2.06605           -0.767386           -0.324768                   0
-1.33739            -1.04874            -2.06605           -0.767336           -0.325544                   0
-1.33739            -1.04874            -2.06605           -0.767336           -0.325544                   0
-1.33741            -1.04916            -2.06267           -0.767336           -0.325544                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33743            -1.04917            -2.06193           -0.767784           -0.319123                   0
-1.33743            -1.04917            -2.06193           -0.767841           -0.317595                   0
-1.33743            -1.04917            -2.06193           -0.767841           -0.317595                   0
-1.33743            -1.04917            -2.06193           -0.767841           -0.317595                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.3375            -1.04877            -2.06551           -0.767849           -0.317617                   0
-1.3375            -1.04877            -2.06551           -0.767435           -0.324295                   0
-1.3375            -1.04877            -2.06551           -0.767435           -0.324295                   0
-1.33739            -1.04874            -2.06605           -0.767435           -0.324295                   0
-1.33739            -1.04874            -2.06605           -0.767336           -0.325544                   0
-1.33739            -1.04874            -2.06605           -0.767336           -0.325544                   0
-1.33739            -1.04874            -2.06605           -0.767328           -0.325522                   0
-1.33739            -1.04874            -2.06605           -0.767328           -0.325522                   0
-1.33746            -1.04873            -2.06408           -0.767328           -0.325522                   0
-1.33746            -1.04873            -2.06408           -0.767498           -0.321506                   0
-1.33741            -1.04916            -2.06205           -0.767498           -0.321506                   0
-1.33741            -1.04916            -2.06205           -0.767822           -0.317873                   0
-1.33741            -1.04916            -2.06205           -0.767822           -0.317873                   0
-1.33743            -1.04917            -2.06193           -0.767822           -0.317873                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33743            -1.04878            -2.06597           -0.767849           -0.317617                   0
-1.33743            -1.04878            -2.06597           -0.767375           -0.325354                   0
-1.33743            -1.04878            -2.06597           -0.767375           -0.325354                   0
-1.33743            -1.04878            -2.06597           -0.767375           -0.325354                   0
-1.33743            -1.04878            -2.06597           -0.767375           -0.325354                   0
-1.33739            -1.04874            -2.06605           -0.767375           -0.325354                   0
-1.33739            -1.04874            -2.06605           -0.767336           -0.325544                   0
-1.33739            -1.04874            -2.06605           -0.767336           -0.325544                   0
-1.33746            -1.04873            -2.06559           -0.767336           -0.325544                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33743            -1.04878            -2.06597           -0.767397            -0.32449                   0
-1.33743            -1.04878            -2.06597           -0.767375           -0.325354                   0
-1.33743            -1.04878            -2.06597           -0.767375           -0.325354                   0
-1.33792             -1.0494            -2.06585           -0.767341           -0.325278                   0
-1.33792             -1.0494            -2.06585           -0.767831           -0.324479                   0
-1.33745            -1.04915            -2.06242           -0.767831           -0.324479                   0
-1.33745            -1.04915            -2.06242           -0.767807           -0.318561                   0
-1.33745            -1.04915            -2.06242           -0.767807           -0.318561                   0
-1.33741            -1.04916            -2.06267           -0.767807           -0.318561                   0
-1.33741            -1.04916            -2.06267           -0.767784           -0.319123                   0
-1.33739            -1.04874            -2.06605           -0.767784           -0.319123                   0
-1.33739            -1.04874            -2.06605           -0.767328            -0.32557                   0
-1.33739            -1.04874            -2.06605           -0.767328            -0.32557                   0
-1.33743            -1.04917            -2.06193           -0.767331           -0.325559                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33746            -1.04873            -2.06038           -0.767849           -0.317617                   0
-1.33746            -1.04873            -2.06038           -0.767775           -0.314233                   0
-1.33746            -1.04873            -2.06038           -0.767775           -0.314233                   0
-1.3375            -1.04877            -2.06551           -0.767775           -0.314233                   0
-1.3375            -1.04877            -2.06551           -0.767435           -0.324295                   0
-1.33746            -1.04873            -2.06559           -0.767435           -0.324295                   0
-1.33746            -1.04873            -2.06559           -0.767394           -0.324502                   0
-1.33746            -1.04873            -2.06559           -0.767394           -0.324502                   0
-1.33747            -1.04915            -2.06167           -0.767397            -0.32449                   0
-1.33747            -1.04915            -2.06167           -0.767872           -0.317053                   0
-1.33746            -1.04873            -2.06559           -0.767872           -0.317053                   0
-1.33746            -1.04873            -2.06559           -0.767401           -0.324476                   0
-1.33746            -1.04873            -2.06559           -0.767401           -0.324476                   0
-1.33746            -1.04873            -2.06408           -0.767397            -0.32449                   0
-1.33746            -1.04873            -2.06408           -0.767506           -0.321528                   0
-1.3375            -1.04877              -2.064           -0.767506           -0.321528                   0
-1.3375            -1.04877              -2.064            -0.76755           -0.321316                   0
-1.3375            -1.04877              -2.064            -0.76755           -0.321316                   0
-1.33746            -1.04873            -2.06559            -0.76755           -0.321316                   0
-1.33746            -1.04873            -2.06559           -0.767393           -0.324455                   0
-1.33746            -1.04873            -2.06408           -0.767393           -0.324455                   0
-1.33746            -1.04873            -2.06408           -0.767511           -0.321513                   0
-1.33746            -1.04873            -2.06408           -0.767511           -0.321513                   0
-1.33743            -1.04917            -2.06193           -0.767511           -0.321513                   0
-1.33743            -1.04917            -2.06193            -0.76777           -0.318348                   0
-1.33743            -1.04917            -2.06255            -0.76777           -0.318348                   0
-1.33743            -1.04917            -2.06255           -0.767797            -0.31887                   0
-1.33743            -1.04917            -2.06255           -0.767797            -0.31887                   0
-1.33746            -1.04873            -2.06038           -0.767797            -0.31887                   0
-1.33746            -1.04873            -2.06038           -0.767775           -0.314185                   0
-1.33746            -1.04873            -2.06559           -0.767775           -0.314185                   0
-1.33746            -1.04873            -2.06559           -0.767384           -0.324484                   0
-1.33746            -1.04873            -2.06559           -0.767384           -0.324484                   0
-1.33746            -1.04873            -2.06559           -0.767384           -0.324484                   0
-1.33746            -1.04873            -2.06559           -0.767405           -0.324443                   0
-1.33747            -1.04915            -2.06167           -0.767405           -0.324443                   0
-1.33747            -1.04915            -2.06167           -0.767881           -0.317024                   0
-1.33747            -1.04915            -2.06167           -0.767881           -0.317024                   0
-1.33736            -1.04921            -2.06249           -0.767881           -0.317024                   0
-1.33736            -1.04921            -2.06249             -0.7678           -0.318807                   0
-1.33746            -1.04873            -2.06559             -0.7678           -0.318807                   0
-1.33746            -1.04873            -2.06559           -0.767401           -0.324476                   0
-1.33746            -1.04873            -2.06559           -0.767401           -0.324476                   0
-1.33746            -1.04873            -2.06559           -0.767401           -0.324476                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33792             -1.0494            -2.06478           -0.767397            -0.32449                   0
-1.33792             -1.0494            -2.06478           -0.767926           -0.322341                   0
-1.33792             -1.0494            -2.06478           -0.767926           -0.322341                   0
-1.33746            -1.04873            -2.06408           -0.768252           -0.322441                   0
-1.33746            -1.04873            -2.06408           -0.767865           -0.321242                   0
-1.33735            -1.04879            -2.06643           -0.767865           -0.321242                   0
-1.33735            -1.04879            -2.06643           -0.767337           -0.326367                   0
-1.33735            -1.04879            -2.06643           -0.767337           -0.326367                   0
-1.33746            -1.04873            -2.06408           -0.767337           -0.326367                   0
-1.33746            -1.04873            -2.06408           -0.767514           -0.321499                   0
-1.33746            -1.04873            -2.06408           -0.767514           -0.321499                   0
-1.33746            -1.04873            -2.06408           -0.767506           -0.321528                   0
-1.33746            -1.04873            -2.06408           -0.767506           -0.321528                   0
-1.33792             -1.0494            -2.06585           -0.767506           -0.321528                   0
-1.33792             -1.0494            -2.06585           -0.767866           -0.324555                   0
-1.33747            -1.04915            -2.06167           -0.767866           -0.324555                   0
-1.33747            -1.04915            -2.06167           -0.767881           -0.317024                   0
-1.33747            -1.04915            -2.06167           -0.767881           -0.317024                   0
-1.33702            -1.04934            -2.06893           -0.767881           -0.317024                   0
-1.33702            -1.04934            -2.06893           -0.767415           -0.332798                   0
-1.33792             -1.0494              -2.063           -0.767415           -0.332798                   0
-1.33792             -1.0494              -2.063           -0.768083           -0.318916                   0
-1.33792             -1.0494              -2.063           -0.768083           -0.318916                   0
-1.33743            -1.04917            -2.06193           -0.768079            -0.31893                   0
-1.33743            -1.04917            -2.06193           -0.767755           -0.318005                   0
-1.33739            -1.04874            -2.06605           -0.767755           -0.318005                   0
-1.33739            -1.04874            -2.06605            -0.76734            -0.32551                   0
-1.33739            -1.04874            -2.06605            -0.76734            -0.32551                   0
-1.33743            -1.04917            -2.06193           -0.767288           -0.325494                   0
-1.33743            -1.04917            -2.06193           -0.767793           -0.317545                   0
-1.33745            -1.04915            -2.06179           -0.767793           -0.317545                   0
-1.33745            -1.04915            -2.06179            -0.76781           -0.317278                   0
-1.33745            -1.04915            -2.06179            -0.76781           -0.317278                   0
-1.33739            -1.04874            -2.06619           -0.768155           -0.317402                   0
-1.33739            -1.04874            -2.06619           -0.767698           -0.325576                   0
-1.33747            -1.04915            -2.06572           -0.767698           -0.325576                   0
-1.33747            -1.04915            -2.06572           -0.767434           -0.325362                   0
-1.33747            -1.04915            -2.06572           -0.767434           -0.325362                   0
-1.33747            -1.04915            -2.06572           -0.767772           -0.325463                   0
-1.33747            -1.04915            -2.06572           -0.767761           -0.325459                   0
-1.33747            -1.04915             -2.0623           -0.767761           -0.325459                   0
-1.33747            -1.04915             -2.0623           -0.767835           -0.318252                   0
-1.33747            -1.04915             -2.0623           -0.767835           -0.318252                   0
-1.33739            -1.04874            -2.06454           -0.767831           -0.318266                   0
-1.33739            -1.04874            -2.06454            -0.76745           -0.322565                   0
-1.33739            -1.04874            -2.06605            -0.76745           -0.322565                   0
-1.33739            -1.04874            -2.06605           -0.767328           -0.325572                   0
-1.33739            -1.04874            -2.06605           -0.767328           -0.325572                   0
-1.33739            -1.04874            -2.06605           -0.767328           -0.325572                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767328           -0.325522                   0
-1.33702            -1.04934            -2.06551           -0.767328           -0.325522                   0
-1.33702            -1.04934            -2.06551           -0.767494           -0.325998                   0
-1.33702            -1.04934            -2.06551           -0.767494           -0.325998                   0
-1.33741            -1.04916            -2.06205           -0.767494           -0.325998                   0
-1.33741            -1.04916            -2.06205           -0.767844           -0.318274                   0
-1.33741            -1.04916            -2.06609           -0.767844           -0.318274                   0
-1.33741            -1.04916            -2.06609           -0.767727           -0.326305                   0
-1.33741            -1.04916            -2.06609           -0.767727           -0.326305                   0
-1.33741            -1.04916            -2.06205           -0.767727           -0.326305                   0
-1.33741            -1.04916            -2.06205            -0.76783           -0.317895                   0
-1.33741            -1.04916            -2.06205            -0.76783           -0.317895                   0
-1.33741            -1.04916            -2.06205           -0.767822           -0.317924                   0
-1.33746            -1.04873            -2.06441           -0.767822           -0.317924                   0
-1.33746            -1.04873            -2.06441            -0.76777           -0.322254                   0
-1.33746            -1.04873            -2.06441           -0.767773           -0.322241                   0
-1.33743            -1.04917            -2.06255           -0.767773           -0.322241                   0
-1.33743            -1.04917            -2.06255           -0.767798            -0.31886                   0
-1.33743            -1.04917            -2.06255           -0.767798            -0.31886                   0
-1.33741            -1.04916            -2.06267           -0.767798            -0.31886                   0
-1.33741            -1.04916            -2.06267           -0.767684           -0.319539                   0
-1.33743            -1.04917            -2.06597           -0.767684           -0.319539                   0
-1.33743            -1.04917            -2.06597           -0.767833           -0.325669                   0
-1.33743            -1.04917            -2.06597           -0.767833           -0.325669                   0
-1.33741            -1.04916            -2.06205           -0.767541           -0.325608                   0
-1.33741            -1.04916            -2.06205           -0.767841           -0.318265                   0
-1.33741            -1.04916            -2.06205           -0.767841           -0.318265                   0
-1.33741            -1.04916            -2.06205           -0.767822           -0.317873                   0
-1.33741            -1.04916            -2.06205           -0.767822           -0.317873                   0
-1.33741            -1.04916            -2.06205           -0.767822           -0.317873                   0
-1.33741            -1.04916            -2.06205           -0.767752           -0.318648                   0
-1.33746            -1.04873            -2.06559           -0.767752           -0.318648                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33739            -1.04874            -2.06605           -0.767397            -0.32449                   0
-1.33739            -1.04874            -2.06605            -0.76734            -0.32551                   0
-1.33747            -1.04915            -2.06167            -0.76734            -0.32551                   0
-1.33747            -1.04915            -2.06167           -0.767891           -0.317416                   0
-1.33747            -1.04915            -2.06167           -0.767891           -0.317416                   0
-1.33743            -1.04917            -2.06193           -0.767891           -0.317416                   0
-1.33743            -1.04917            -2.06193           -0.767844           -0.317632                   0
-1.33739            -1.04874            -2.06605           -0.767844           -0.317632                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33741            -1.04916            -2.06205           -0.767331           -0.325559                   0
-1.33741            -1.04916            -2.06205           -0.767847            -0.31787                   0
-1.33745            -1.04915            -2.06242           -0.767847            -0.31787                   0
-1.33745            -1.04915            -2.06242            -0.76783            -0.31852                   0
-1.33745            -1.04915            -2.06242            -0.76783            -0.31852                   0
-1.33739            -1.04874            -2.06605            -0.76783            -0.31852                   0
-1.33739            -1.04874            -2.06605           -0.767353           -0.325519                   0
-1.33739            -1.04874            -2.06605           -0.767353           -0.325519                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33739            -1.04874            -2.06605           -0.767331           -0.325559                   0
-1.33745            -1.04915            -2.06179           -0.767331           -0.325559                   0
-1.33745            -1.04915            -2.06179           -0.767843            -0.31737                   0
-1.33741            -1.04916            -2.06205           -0.767843            -0.31737                   0
-1.33741            -1.04916            -2.06205           -0.767825            -0.31791                   0
-1.33741            -1.04916            -2.06205           -0.767825            -0.31791                   0
-1.33741            -1.04916            -2.06793           -0.767825            -0.31791                   0
-1.33741            -1.04916            -2.06793           -0.767379           -0.329513                   0
-1.33743            -1.04917            -2.06193           -0.767379           -0.329513                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33741            -1.04916            -2.06205            -0.76783           -0.317529                   0
-1.33741            -1.04916            -2.06205           -0.767806           -0.317822                   0
-1.33706            -1.04934            -2.06871           -0.767806           -0.317822                   0
-1.33706            -1.04934            -2.06871           -0.767532            -0.33195                   0
-1.33706            -1.04934            -2.06871           -0.767532            -0.33195                   0
-1.33745            -1.04915            -2.06584           -0.767532            -0.33195                   0
-1.33745            -1.04915            -2.06584           -0.767842           -0.325369                   0
-1.33745            -1.04915            -2.06179           -0.767842           -0.325369                   0
-1.33745            -1.04915            -2.06179           -0.767862           -0.317283                   0
-1.33745            -1.04915            -2.06179           -0.767862           -0.317283                   0
-1.33743            -1.04925             -2.0622           -0.767862           -0.317283                   0
-1.33743            -1.04925             -2.0622           -0.767871           -0.318189                   0
-1.33745            -1.04926            -2.06271           -0.767871           -0.318189                   0
-1.33745            -1.04926            -2.06271           -0.767844           -0.319139                   0
-1.33745            -1.04926            -2.06271           -0.767844           -0.319139                   0
-1.3374            -1.04927            -2.06308           -0.767844           -0.319139                   0
-1.3374            -1.04927            -2.06308           -0.767787           -0.320045                   0
-1.33743            -1.04878            -2.06597           -0.767787           -0.320045                   0
-1.33743            -1.04878            -2.06597           -0.767369           -0.325366                   0
-1.33743            -1.04878            -2.06597           -0.767369           -0.325366                   0
-1.3374            -1.04927            -2.06624           -0.767661           -0.325426                   0
-1.3374            -1.04927            -2.06624            -0.76775           -0.326711                   0
-1.3374            -1.04927             -2.0665            -0.76775           -0.326711                   0
-1.3374            -1.04927             -2.0665            -0.76782           -0.326856                   0
-1.3374            -1.04927             -2.0665            -0.76782           -0.326856                   0
-1.33743            -1.04925             -2.0622            -0.76782           -0.326856                   0
-1.33743            -1.04925             -2.0622           -0.767884           -0.318198                   0
-1.33745            -1.04926            -2.06208           -0.767884           -0.318198                   0
-1.33745            -1.04926            -2.06208           -0.767884           -0.317945                   0
-1.33745            -1.04926            -2.06208           -0.767884           -0.317945                   0
-1.33747            -1.04915             -2.0623           -0.767884           -0.317945                   0
-1.33747            -1.04915             -2.0623           -0.767826           -0.318281                   0
-1.33747            -1.04915            -2.06167           -0.767826           -0.318281                   0
-1.33747            -1.04915            -2.06167           -0.767904           -0.316963                   0
-1.33747            -1.04915            -2.06167           -0.767904           -0.316963                   0
-1.33747            -1.04915            -2.06167           -0.767881           -0.317004                   0
-1.33747            -1.04915            -2.06167           -0.767881           -0.317004                   0
-1.33743            -1.04917            -2.06193           -0.767881           -0.317004                   0
-1.33743            -1.04917            -2.06193           -0.767849           -0.317617                   0
-1.33746            -1.04873            -2.06038           -0.767849           -0.317617                   0
-1.33746            -1.04873            -2.06038           -0.767805           -0.314166                   0
-1.33746            -1.04873            -2.06038           -0.767805           -0.314166                   0
-1.33747            -1.04915            -2.06572           -0.767805           -0.314166                   0
-1.33747            -1.04915            -2.06572           -0.767867           -0.325075                   0
-1.33741            -1.04916            -2.06205           -0.767867           -0.325075                   0
-1.33741            -1.04916            -2.06205           -0.767847            -0.31787                   0
-1.33741            -1.04916            -2.06205           -0.767847            -0.31787                   0
-1.33747            -1.04915            -2.06689           -0.767847            -0.31787                   0
-1.33747            -1.04915            -2.06689           -0.767485           -0.327339                   0
-1.33746            -1.04873            -2.06559           -0.767485           -0.327339                   0
-1.33746            -1.04873            -2.06559           -0.767392           -0.324506                   0
-1.33746            -1.04873            -2.06559           -0.767392           -0.324506                   0
-1.33746            -1.04873            -2.06559           -0.767392           -0.324506                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33746            -1.04873            -2.06559           -0.767397            -0.32449                   0
-1.33746            -1.04873            -2.06559            -0.76739           -0.324515                   0
-1.33746            -1.04873            -2.06559            -0.76739           -0.324515                   0
-1.33746            -1.04873            -2.06559           -0.767384           -0.324484                   0
-1.33735            -1.04879            -2.06643           -0.767384           -0.324484                   0
-1.33735            -1.04879            -2.06643           -0.767314           -0.326407                   0
-1.33735            -1.04879            -2.06643           -0.767314           -0.326407                   0
-1.33739            -1.04874            -2.06605           -0.767314           -0.326407                   0
-1.33739            -1.04874            -2.06605           -0.767323           -0.325537                   0
-1.33739            -1.04874            -2.06605           -0.767323           -0.325537                   0
-1.33792             -1.0494            -2.06478           -0.767277           -0.325497                   0
-1.33792             -1.0494            -2.06478           -0.767888           -0.322396                   0
-1.33747            -1.04915            -2.06167           -0.767888           -0.322396                   0
-1.33747            -1.04915            -2.06167           -0.767892           -0.316975                   0
-1.33747            -1.04915            -2.06167           -0.767892           -0.316975                   0
-1.33747            -1.04915            -2.06167           -0.767892           -0.316975                   0
-1.33747            -1.04915            -2.06167           -0.767899           -0.316997                   0
