1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
1.98716e-316        6.95314e-310                   0                -nan                -nan                   0
-1.66224           -0.429169           0.0668173                -nan                -nan                   0
-1.66224           -0.429169           0.0668173             1.23086           -0.930273                   0
-1.66224           -0.429169           0.0669344             1.23086           -0.930273                   0
-1.66224           -0.429169           0.0669344            0.652414            -1.04265                   0
-1.66224           -0.429169           0.0669344            0.652414            -1.04265                   0
-1.66224           -0.429169           0.0669344            0.652363            -1.04255                   0
-1.66224           -0.429169           0.0669344            0.652363            -1.04255                   0
-1.66266           -0.428263           0.0608076            0.652363            -1.04255                   0
-1.66266           -0.428263           0.0608076            0.657493            -1.03335                   0
-1.66292           -0.428267           0.0606241            0.657493            -1.03335                   0
-1.66292           -0.428267           0.0606241            0.658135            -1.03642                   0
-1.66292           -0.428267           0.0606241            0.658135            -1.03642                   0
-1.66224           -0.429169           0.0692449            0.658135            -1.03642                   0
-1.66224           -0.429169           0.0692449            0.650419            -1.04503                   0
-1.66224           -0.429169           0.0668173            0.650419            -1.04503                   0
-1.66224           -0.429169           0.0668173            0.652462            -1.04241                   0
-1.66224           -0.429169           0.0668173            0.652462            -1.04241                   0
-1.66224           -0.429169           0.0669344            0.652462            -1.04241                   0
-1.66224           -0.429169           0.0669344             0.65241            -1.04025                   0
-1.66224           -0.429169           0.0676362             0.65241            -1.04025                   0
-1.66224           -0.429169           0.0676362            0.651808            -1.04333                   0
-1.66224           -0.429169           0.0676362            0.651808            -1.04333                   0
-1.66224           -0.429169            0.068786            0.651808            -1.04333                   0
-1.66224           -0.429169            0.068786            0.650736            -1.04402                   0
-1.66224           -0.429169           0.0688065            0.650736            -1.04402                   0
-1.66224           -0.429169           0.0688065            0.650783            -1.04206                   0
-1.66224           -0.429169           0.0688065            0.650783            -1.04206                   0
-1.66224           -0.429169           0.0668173            0.650783            -1.04206                   0
-1.66224           -0.429169           0.0668173            0.652458            -1.04234                   0
-1.66224           -0.429169           0.0670947            0.652458            -1.04234                   0
-1.66224           -0.429169           0.0670947            0.652211            -1.04264                   0
-1.66224           -0.429169           0.0670947            0.652211            -1.04264                   0
-1.66224           -0.429169           0.0674753            0.652211            -1.04264                   0
-1.66224           -0.429169           0.0674753            0.651879            -1.04295                   0
-1.66221           -0.429168           0.0674782            0.651879            -1.04295                   0
-1.66221           -0.429168           0.0674782            0.651697             -1.0444                   0
-1.66221           -0.429168           0.0674782            0.651697             -1.0444                   0
-1.66224           -0.429169           0.0669344            0.651697             -1.0444                   0
-1.66224           -0.429169           0.0669344            0.652381            -1.04283                   0
-1.66221           -0.429168           0.0674782            0.652381            -1.04283                   0
-1.66221           -0.429168           0.0674782            0.651941            -1.04362                   0
-1.66221           -0.429168           0.0674782            0.651941            -1.04362                   0
-1.66221           -0.429168           0.0668201            0.651941            -1.04362                   0
-1.66221           -0.429168           0.0668201            0.652274            -1.04375                   0
-1.66221           -0.429168           0.0669373            0.652274            -1.04375                   0
-1.66221           -0.429168           0.0669373            0.651629            -1.03905                   0
-1.66221           -0.429168           0.0669373            0.651629            -1.03905                   0
-1.66221           -0.429168           0.0669373            0.651629            -1.03905                   0
-1.66221           -0.429168           0.0669373            0.651847            -1.04144                   0
-1.66221           -0.429168           0.0668201            0.651847            -1.04144                   0
-1.66221           -0.429168           0.0668201             0.65221            -1.04216                   0
-1.66221           -0.429168           0.0668201             0.65221            -1.04216                   0
-1.66221           -0.429168           0.0688096             0.65221            -1.04216                   0
-1.66221           -0.429168           0.0688096            0.650492            -1.04396                   0
-1.66221           -0.429168           0.0669373            0.650492            -1.04396                   0
-1.66221           -0.429168           0.0669373            0.651663            -1.04178                   0
-1.66221           -0.429168           0.0669373            0.651663            -1.04178                   0
-1.66221           -0.429168           0.0675215            0.651663            -1.04178                   0
-1.66221           -0.429168           0.0675215            0.651117            -1.03947                   0
-1.66221           -0.429168           0.0668201            0.651117            -1.03947                   0
-1.66221           -0.429168           0.0668201            0.651992            -1.03878                   0
-1.66221           -0.429168           0.0668201            0.651992            -1.03878                   0
-1.66224           -0.429169           0.0668173            0.651992            -1.03878                   0
-1.66224           -0.429169           0.0668173            0.651986            -1.03874                   0
-1.66224           -0.429169           0.0668173            0.651986            -1.03874                   0
-1.66224           -0.429169           0.0668173            0.652542            -1.04296                   0
-1.66224           -0.429169           0.0668173            0.652542            -1.04296                   0
-1.66224           -0.429169           0.0674753            0.652542            -1.04296                   0
-1.66224           -0.429169           0.0674753            0.651913            -1.04332                   0
-1.66221           -0.429168           0.0674782            0.651913            -1.04332                   0
-1.66221           -0.429168           0.0674782            0.651901            -1.04063                   0
-1.66221           -0.429168           0.0674782            0.651901            -1.04063                   0
-1.66221           -0.429168           0.0688096            0.651901            -1.04063                   0
-1.66221           -0.429168           0.0688096            0.650178            -1.04334                   0
-1.66224           -0.429169           0.0674753            0.650178            -1.04334                   0
-1.66224           -0.429169           0.0674753            0.651722             -1.0444                   0
-1.66224           -0.429169           0.0674753            0.651722             -1.0444                   0
-1.66224           -0.429169           0.0669772            0.651722             -1.0444                   0
-1.66224           -0.429169           0.0669772            0.652183            -1.04441                   0
-1.66224           -0.429169           0.0668173            0.652183            -1.04441                   0
-1.66224           -0.429169           0.0668173            0.652525             -1.0427                   0
-1.66224           -0.429169           0.0668173            0.652525             -1.0427                   0
-1.66224           -0.429169           0.0669344            0.652525             -1.0427                   0
-1.66224           -0.429169           0.0669344            0.651937            -1.03872                   0
-1.66224           -0.429169           0.0674753            0.651937            -1.03872                   0
-1.66224           -0.429169           0.0674753             0.65145            -1.03887                   0
-1.66224           -0.429169           0.0674753             0.65145            -1.03887                   0
-1.66224           -0.429169           0.0668173             0.65145            -1.03887                   0
-1.66224           -0.429169           0.0668173            0.652205            -1.04162                   0
-1.66224           -0.429169           0.0668173            0.652205            -1.04162                   0
-1.66224           -0.429169           0.0668173             0.65246            -1.04222                   0
-1.66224           -0.429169           0.0668173             0.65246            -1.04222                   0
-1.66224           -0.429169           0.0669344             0.65246            -1.04222                   0
-1.66224           -0.429169           0.0669344            0.652418            -1.04287                   0
-1.66224           -0.429169           0.0669344            0.652418            -1.04287                   0
-1.66224           -0.429169           0.0669344            0.652408            -1.04006                   0
-1.66224           -0.429169           0.0669344            0.652408            -1.04006                   0
-1.66224           -0.429169           0.0668173            0.652408            -1.04006                   0
-1.66224           -0.429169           0.0668173            0.651759            -1.03812                   0
-1.66224           -0.429169           0.0668173            0.651759            -1.03812                   0
-1.66224           -0.429169           0.0668173            0.651999            -1.03946                   0
-1.66224           -0.429169           0.0668173            0.651999            -1.03946                   0
-1.66224           -0.429169           0.0670947            0.651999            -1.03946                   0
-1.66224           -0.429169           0.0670947            0.651739            -1.03615                   0
-1.66224           -0.429169           0.0668173            0.651739            -1.03615                   0
-1.66224           -0.429169           0.0668173            0.652462            -1.04241                   0
-1.66224           -0.429169           0.0668173            0.652462            -1.04241                   0
-1.66224           -0.429169           0.0668173            0.652462            -1.04241                   0
-1.66224           -0.429169           0.0668173            0.652527            -1.04272                   0
-1.66224           -0.429169           0.0669344            0.652527            -1.04272                   0
-1.66224           -0.429169           0.0669344            0.652384             -1.0429                   0
-1.66224           -0.429169           0.0669344            0.652384             -1.0429                   0
-1.66224           -0.429169           0.0669344            0.652384             -1.0429                   0
-1.66224           -0.429169           0.0669344            0.652404            -1.04299                   0
-1.66224           -0.429169           0.0668173            0.652404            -1.04299                   0
-1.66224           -0.429169           0.0668173            0.652281            -1.04383                   0
-1.66224           -0.429169           0.0668173            0.652281            -1.04383                   0
-1.66266           -0.428263           0.0608464            0.652281            -1.04383                   0
-1.66266           -0.428263           0.0608464             0.65807            -1.03895                   0
-1.66224           -0.429169           0.0668173             0.65807            -1.03895                   0
-1.66224           -0.429169           0.0668173            0.652503            -1.04285                   0
-1.66224           -0.429169           0.0668173            0.652503            -1.04285                   0
-1.66224           -0.429169           0.0669344            0.652503            -1.04285                   0
-1.66224           -0.429169           0.0669344            0.651652            -1.03863                   0
-1.66224           -0.429169           0.0669344            0.651652            -1.03863                   0
-1.66224           -0.429169           0.0669344            0.651647            -1.03856                   0
-1.66224           -0.429169           0.0669344            0.651647            -1.03856                   0
-1.66224           -0.429169           0.0668173            0.651647            -1.03856                   0
-1.66224           -0.429169           0.0668173            0.652544            -1.04252                   0
-1.66224           -0.429169           0.0670947            0.652544            -1.04252                   0
-1.66224           -0.429169           0.0670947            0.651888            -1.04065                   0
-1.66224           -0.429169           0.0670947            0.651888            -1.04065                   0
-1.66224           -0.429169           0.0669344            0.651888            -1.04065                   0
-1.66224           -0.429169           0.0669344             0.65241            -1.04275                   0
-1.66224           -0.429169           0.0669344             0.65241            -1.04275                   0
-1.66224           -0.429169           0.0669344            0.652408            -1.04287                   0
-1.66224           -0.429169           0.0669344            0.652408            -1.04287                   0
-1.66224           -0.429169           0.0668173            0.652408            -1.04287                   0
-1.66224           -0.429169           0.0668173            0.652464            -1.04229                   0
-1.66224           -0.429169           0.0688065            0.652464            -1.04229                   0
-1.66224           -0.429169           0.0688065            0.649978            -1.03961                   0
-1.66224           -0.429169           0.0688065            0.649978            -1.03961                   0
-1.66224           -0.429169           0.0669344            0.649978            -1.03961                   0
-1.66224           -0.429169           0.0669344            0.652053            -1.04281                   0
-1.66224           -0.429169           0.0669772            0.652053            -1.04281                   0
-1.66224           -0.429169           0.0669772            0.651601            -1.03884                   0
-1.66224           -0.429169           0.0669772            0.651601            -1.03884                   0
-1.66221           -0.429168           0.0688096            0.651601            -1.03884                   0
-1.66221           -0.429168           0.0688096            0.650537            -1.04554                   0
-1.66224           -0.429169           0.0675186            0.650537            -1.04554                   0
-1.66224           -0.429169           0.0675186            0.651909            -1.04335                   0
-1.66224           -0.429169           0.0675186            0.651909            -1.04335                   0
-1.66224           -0.429169           0.0668173            0.651909            -1.04335                   0
-1.66224           -0.429169           0.0668173             0.65251            -1.04261                   0
-1.66224           -0.429169           0.0674753             0.65251            -1.04261                   0
-1.66224           -0.429169           0.0674753            0.651649            -1.04235                   0
-1.66224           -0.429169           0.0674753            0.651649            -1.04235                   0
-1.66221           -0.429168           0.0670975            0.651649            -1.04235                   0
-1.66221           -0.429168           0.0670975            0.651947            -1.04216                   0
-1.66221           -0.429168           0.0668201            0.651947            -1.04216                   0
-1.66221           -0.429168           0.0668201            0.652471             -1.0421                   0
-1.66221           -0.429168           0.0668201            0.652471             -1.0421                   0
-1.66266           -0.428263           0.0606936            0.652471             -1.0421                   0
-1.66266           -0.428263           0.0606936            0.658193            -1.03881                   0
-1.66224           -0.429169           0.0668173            0.658193            -1.03881                   0
-1.66224           -0.429169           0.0668173            0.652496             -1.0428                   0
-1.66224           -0.429169           0.0668173            0.652496             -1.0428                   0
-1.66224           -0.429169           0.0674753            0.652496             -1.0428                   0
-1.66224           -0.429169           0.0674753            0.652008            -1.04304                   0
-1.66224           -0.429169           0.0669344            0.652008            -1.04304                   0
-1.66224           -0.429169           0.0669344            0.652347            -1.04163                   0
-1.66224           -0.429169           0.0669344            0.652347            -1.04163                   0
-1.66224           -0.429169           0.0668173            0.652347            -1.04163                   0
-1.66224           -0.429169           0.0668173            0.652243            -1.04183                   0
-1.66224           -0.429169           0.0668173            0.652243            -1.04183                   0
-1.66224           -0.429169           0.0668173            0.652225            -1.04176                   0
-1.66224           -0.429169           0.0668173            0.652225            -1.04176                   0
-1.66224           -0.429169           0.0668173            0.652225            -1.04176                   0
-1.66224           -0.429169           0.0668173            0.651989            -1.04129                   0
-1.66266           -0.428263           0.0608076            0.651989            -1.04129                   0
-1.66266           -0.428263           0.0608076            0.657819            -1.03803                   0
-1.66266           -0.428263           0.0608076            0.657819            -1.03803                   0
-1.66224           -0.429169           0.0669344            0.657819            -1.03803                   0
-1.66224           -0.429169           0.0669344            0.652101            -1.04211                   0
-1.66224           -0.429169           0.0669344            0.652101            -1.04211                   0
-1.66224           -0.429169           0.0669344            0.652203            -1.04409                   0
-1.66224           -0.429169           0.0669344            0.652203            -1.04409                   0
-1.66224           -0.429169           0.0674753            0.652203            -1.04409                   0
-1.66224           -0.429169           0.0674753            0.651697             -1.0417                   0
-1.66224           -0.429169           0.0692449            0.651697             -1.0417                   0
-1.66224           -0.429169           0.0692449            0.650111            -1.04293                   0
-1.66224           -0.429169           0.0692449            0.650111            -1.04293                   0
-1.66224           -0.429169            0.068759            0.650111            -1.04293                   0
-1.66224           -0.429169            0.068759            0.650555            -1.04563                   0
-1.66224           -0.429169           0.0669772            0.650555            -1.04563                   0
-1.66224           -0.429169           0.0669772            0.652093            -1.04337                   0
-1.66224           -0.429169           0.0669772            0.652093            -1.04337                   0
-1.66224           -0.429169           0.0675186            0.652093            -1.04337                   0
-1.66224           -0.429169           0.0675186            0.651156            -1.03951                   0
-1.66224           -0.429169           0.0668173            0.651156            -1.03951                   0
-1.66224           -0.429169           0.0668173            0.652527            -1.04063                   0
-1.66224           -0.429169           0.0668173            0.652527            -1.04063                   0
-1.66224           -0.429169           0.0692449            0.652527            -1.04063                   0
-1.66224           -0.429169           0.0692449             0.65041            -1.04489                   0
-1.66224           -0.429169           0.0668173             0.65041            -1.04489                   0
-1.66224           -0.429169           0.0668173            0.652718            -1.04336                   0
-1.66224           -0.429169           0.0668173            0.652718            -1.04336                   0
-1.66224           -0.429169           0.0668173            0.652718            -1.04336                   0
-1.66224           -0.429169           0.0668173            0.652511            -1.03993                   0
-1.66224           -0.429169           0.0669344            0.652511            -1.03993                   0
-1.66224           -0.429169           0.0669344            0.652345            -1.04247                   0
-1.66224           -0.429169           0.0669344            0.652345            -1.04247                   0
-1.66224           -0.429169           0.0668173            0.652345            -1.04247                   0
-1.66224           -0.429169           0.0668173            0.652243            -1.04181                   0
-1.66298           -0.428276           0.0606548            0.652243            -1.04181                   0
-1.66298           -0.428276           0.0606548             0.65827            -1.03801                   0
-1.66298           -0.428276           0.0606548             0.65827            -1.03801                   0
-1.66269           -0.428269           0.0608377             0.65827            -1.03801                   0
-1.66269           -0.428269           0.0608377            0.658117            -1.03892                   0
-1.66224           -0.429169           0.0674753            0.658117            -1.03892                   0
-1.66224           -0.429169           0.0674753            0.651648            -1.04412                   0
-1.66224           -0.429169           0.0674753            0.651648            -1.04412                   0
-1.66224           -0.429169            0.068759            0.651648            -1.04412                   0
-1.66224           -0.429169            0.068759            0.650867            -1.04441                   0
-1.66224           -0.429169           0.0674753            0.650867            -1.04441                   0
-1.66224           -0.429169           0.0674753            0.651727            -1.04448                   0
-1.66224           -0.429169           0.0674753            0.651727            -1.04448                   0
-1.66224           -0.429169           0.0687794            0.651727            -1.04448                   0
-1.66224           -0.429169           0.0687794            0.650621            -1.04609                   0
-1.66298           -0.428276           0.0608073            0.650621            -1.04609                   0
-1.66298           -0.428276           0.0608073            0.658153            -1.03827                   0
-1.66298           -0.428276           0.0608073            0.658153            -1.03827                   0
-1.66269           -0.428269           0.0608377            0.658153            -1.03827                   0
-1.66269           -0.428269           0.0608377            0.658141            -1.03927                   0
-1.66224           -0.429169           0.0669344            0.658141            -1.03927                   0
-1.66224           -0.429169           0.0669344            0.652429            -1.04279                   0
-1.66224           -0.429169           0.0669344            0.652429            -1.04279                   0
-1.66224           -0.429169           0.0669344            0.652429            -1.04279                   0
-1.66224           -0.429169           0.0669344            0.651639            -1.03861                   0
-1.66224           -0.429169           0.0669344            0.651639            -1.03861                   0
-1.66224           -0.429169           0.0669344            0.652187            -1.04421                   0
-1.66224           -0.429169           0.0669344            0.652187            -1.04421                   0
-1.66224           -0.429169           0.0670947            0.652187            -1.04421                   0
-1.66224           -0.429169           0.0670947            0.652283            -1.04293                   0
-1.66224           -0.429169           0.0668173            0.652283            -1.04293                   0
-1.66224           -0.429169           0.0668173            0.652249            -1.04183                   0
-1.66224           -0.429169           0.0668173            0.652249            -1.04183                   0
-1.66298           -0.428276           0.0607685            0.652249            -1.04183                   0
-1.66298           -0.428276           0.0607685            0.658169            -1.03794                   0
-1.66297             -0.4283           0.0608155            0.658169            -1.03794                   0
-1.66297             -0.4283           0.0608155            0.658114            -1.03807                   0
-1.66297             -0.4283           0.0608155            0.658114            -1.03807                   0
-1.66269           -0.428269           0.0607237            0.658114            -1.03807                   0
-1.66269           -0.428269           0.0607237            0.658203            -1.03887                   0
-1.66224           -0.429169           0.0668173            0.658203            -1.03887                   0
-1.66224           -0.429169           0.0668173            0.652521            -1.04263                   0
-1.66224           -0.429169           0.0668173            0.652521            -1.04263                   0
-1.66224           -0.429169           0.0669344            0.652521            -1.04263                   0
-1.66224           -0.429169           0.0669344            0.652417             -1.0427                   0
-1.66224           -0.429169           0.0669344            0.652417             -1.0427                   0
-1.66224           -0.429169           0.0669344            0.652404            -1.04265                   0
-1.66224           -0.429169           0.0669344            0.652404            -1.04265                   0
-1.66224           -0.429169           0.0674753            0.652404            -1.04265                   0
-1.66224           -0.429169           0.0674753            0.652061            -1.04189                   0
-1.66224           -0.429169           0.0669344            0.652061            -1.04189                   0
-1.66224           -0.429169           0.0669344            0.652197            -1.04384                   0
-1.66224           -0.429169           0.0669344            0.652197            -1.04384                   0
-1.66224           -0.429169           0.0669772            0.652197            -1.04384                   0
-1.66224           -0.429169           0.0669772            0.652386            -1.04283                   0
-1.66224           -0.429169           0.0668173            0.652386            -1.04283                   0
-1.66224           -0.429169           0.0668173            0.652501            -1.04005                   0
-1.66224           -0.429169           0.0668173            0.652501            -1.04005                   0
-1.66224           -0.429169           0.0670947            0.652501            -1.04005                   0
-1.66224           -0.429169           0.0670947            0.651703            -1.04188                   0
-1.66224           -0.429169           0.0669344            0.651703            -1.04188                   0
-1.66224           -0.429169           0.0669344            0.652438            -1.04263                   0
-1.66224           -0.429169           0.0669344            0.652438            -1.04263                   0
-1.66233           -0.429133           0.0689926            0.652438            -1.04263                   0
-1.66233           -0.429133           0.0689926            0.650684            -1.04401                   0
-1.66224           -0.429169           0.0668173            0.650684            -1.04401                   0
-1.66224           -0.429169           0.0668173            0.652029            -1.04353                   0
-1.66224           -0.429169           0.0668173            0.652029            -1.04353                   0
-1.66224           -0.429169           0.0668173            0.652029            -1.04353                   0
-1.66224           -0.429169           0.0668173            0.652242            -1.04212                   0
-1.66224           -0.429169           0.0668173            0.652242            -1.04212                   0
-1.66224           -0.429169           0.0668173             0.65212            -1.04019                   0
-1.66224           -0.429169           0.0668173             0.65212            -1.04019                   0
-1.66224           -0.429169           0.0674753             0.65212            -1.04019                   0
-1.66224           -0.429169           0.0674753            0.651584            -1.04079                   0
-1.66224           -0.429169           0.0675186            0.651584            -1.04079                   0
-1.66224           -0.429169           0.0675186            0.651952            -1.04319                   0
-1.66224           -0.429169           0.0675186            0.651952            -1.04319                   0
-1.66224           -0.429169           0.0674753            0.651952            -1.04319                   0
-1.66224           -0.429169           0.0674753            0.651743            -1.04473                   0
-1.66224           -0.429169           0.0674753            0.651743            -1.04473                   0
-1.66224           -0.429169           0.0674753            0.651722             -1.0444                   0
-1.66224           -0.429169           0.0674753            0.651722             -1.0444                   0
-1.66224           -0.429169           0.0668173            0.651722             -1.0444                   0
-1.66224           -0.429169           0.0668173            0.652299            -1.04374                   0
-1.66224           -0.429169           0.0674753            0.652299            -1.04374                   0
-1.66224           -0.429169           0.0674753            0.651652            -1.04384                   0
-1.66224           -0.429169           0.0674753            0.651652            -1.04384                   0
-1.66224           -0.429169           0.0669344            0.651652            -1.04384                   0
-1.66224           -0.429169           0.0669344            0.652399            -1.04277                   0
-1.66224           -0.429169           0.0674753            0.652399            -1.04277                   0
-1.66224           -0.429169           0.0674753            0.651942            -1.04324                   0
-1.66224           -0.429169           0.0674753            0.651942            -1.04324                   0
-1.66224           -0.429169           0.0692732            0.651942            -1.04324                   0
-1.66224           -0.429169           0.0692732            0.650308            -1.04342                   0
-1.66224           -0.429169           0.0692732            0.650308            -1.04342                   0
-1.66224           -0.429169           0.0692732            0.650232            -1.04301                   0
-1.66224           -0.429169           0.0692732            0.650232            -1.04301                   0
-1.66224           -0.429169           0.0675186            0.650232            -1.04301                   0
-1.66224           -0.429169           0.0675186            0.651603            -1.04368                   0
-1.66224           -0.429169           0.0668173            0.651603            -1.04368                   0
-1.66224           -0.429169           0.0668173            0.651913            -1.03868                   0
-1.66224           -0.429169           0.0668173            0.651913            -1.03868                   0
-1.66224           -0.429169           0.0669772            0.651913            -1.03868                   0
-1.66224           -0.429169           0.0669772            0.652173            -1.04426                   0
-1.66224           -0.429169           0.0670947            0.652173            -1.04426                   0
-1.66224           -0.429169           0.0670947            0.651992            -1.04217                   0
-1.66224           -0.429169           0.0670947            0.651992            -1.04217                   0
-1.66224           -0.429169           0.0668173            0.651992            -1.04217                   0
-1.66224           -0.429169           0.0668173            0.652225            -1.04185                   0
-1.66224           -0.429169           0.0668173            0.652225            -1.04185                   0
-1.66224           -0.429169           0.0668173            0.652038            -1.04338                   0
-1.66224           -0.429169           0.0668173            0.652038            -1.04338                   0
-1.66224           -0.429169           0.0673582            0.652038            -1.04338                   0
-1.66224           -0.429169           0.0673582            0.652057            -1.04325                   0
-1.66224           -0.429169           0.0670947            0.652057            -1.04325                   0
-1.66224           -0.429169           0.0670947            0.652268              -1.043                   0
-1.66224           -0.429169           0.0670947            0.652268              -1.043                   0
-1.66224           -0.429169           0.0673582            0.652268              -1.043                   0
-1.66224           -0.429169           0.0673582             0.65177            -1.04383                   0
-1.66224           -0.429169           0.0692732             0.65177            -1.04383                   0
-1.66224           -0.429169           0.0692732             0.65038            -1.04483                   0
-1.66224           -0.429169           0.0692732             0.65038            -1.04483                   0
-1.66224           -0.429169           0.0669772             0.65038            -1.04483                   0
-1.66224           -0.429169           0.0669772             0.65256            -1.04326                   0
-1.66224           -0.429169           0.0668173             0.65256            -1.04326                   0
-1.66224           -0.429169           0.0668173            0.652127             -1.0426                   0
-1.66224           -0.429169           0.0668173            0.652127             -1.0426                   0
-1.66224           -0.429169           0.0669344            0.652127             -1.0426                   0
-1.66224           -0.429169           0.0669344            0.652366            -1.04229                   0
-1.66224           -0.429169           0.0669344            0.652366            -1.04229                   0
-1.66224           -0.429169           0.0669344            0.651639            -1.04086                   0
-1.66224           -0.429169           0.0669344            0.651639            -1.04086                   0
-1.66224           -0.429169           0.0669344            0.651639            -1.04086                   0
-1.66224           -0.429169           0.0669344            0.652447            -1.04333                   0
-1.66224           -0.429169           0.0669344            0.652447            -1.04333                   0
-1.66224           -0.429169           0.0669344            0.651878            -1.04045                   0
-1.66224           -0.429169           0.0669344            0.651878            -1.04045                   0
-1.66224           -0.429169           0.0670947            0.651878            -1.04045                   0
-1.66224           -0.429169           0.0670947             0.65239            -1.04228                   0
-1.66224           -0.429169           0.0668173             0.65239            -1.04228                   0
-1.66224           -0.429169           0.0668173            0.651987            -1.04022                   0
-1.66224           -0.429169           0.0668173            0.651987            -1.04022                   0
-1.66224           -0.429169           0.0676362            0.651987            -1.04022                   0
-1.66224           -0.429169           0.0676362            0.651771            -1.04289                   0
-1.66224           -0.429169           0.0669344            0.651771            -1.04289                   0
-1.66224           -0.429169           0.0669344            0.652202            -1.04393                   0
-1.66224           -0.429169           0.0669344            0.652202            -1.04393                   0
-1.66224           -0.429169           0.0669772            0.652202            -1.04393                   0
-1.66224           -0.429169           0.0669772            0.652372            -1.04051                   0
-1.66224           -0.429169           0.0668173            0.652372            -1.04051                   0
