1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
1.38139e-316                   0                   0                -nan                -nan                   0
-0.41442            -1.15364              3.0529                -nan                -nan                   0
-0.41442            -1.15364              3.0529            0.280744             1.94492                   0
-0.41442            -1.15364              3.0529            0.280744             1.94492                   0
-0.414623            -1.15378             3.05187            0.280744             1.94492                   0
-0.414623            -1.15378             3.05187            0.279719             1.94546                   0
-0.414608            -1.15378             3.05187            0.279719             1.94546                   0
-0.414608            -1.15378             3.05187            0.279701             1.94546                   0
-0.414608            -1.15378             3.05187            0.279701             1.94546                   0
-0.414621            -1.15379             3.05159            0.279701             1.94546                   0
-0.414621            -1.15379             3.05159            0.279445              1.9456                   0
-0.414632            -1.15379             3.05179            0.279445              1.9456                   0
-0.414632            -1.15379             3.05179            0.279602             1.94551                   0
-0.414632            -1.15379             3.05179            0.279602             1.94551                   0
-0.414643            -1.15377             3.05189            0.279602             1.94551                   0
-0.414643            -1.15377             3.05189             0.27968             1.94547                   0
-0.414611            -1.15378             3.05192             0.27968             1.94547                   0
-0.414611            -1.15378             3.05192            0.279715             1.94545                   0
-0.414611            -1.15378             3.05192            0.279715             1.94545                   0
-0.414623            -1.15375             3.05187            0.279715             1.94545                   0
-0.414623            -1.15375             3.05187            0.279768             1.94544                   0
-0.414435            -1.15364             3.05269            0.279768             1.94544                   0
-0.414435            -1.15364             3.05269            0.280526             1.94503                   0
-0.414435            -1.15364             3.05269            0.280526             1.94503                   0
-0.414636            -1.15379             3.05159            0.280526             1.94503                   0
-0.414636            -1.15379             3.05159            0.279496             1.94558                   0
-0.414636            -1.15378             3.05164            0.279496             1.94558                   0
-0.414636            -1.15378             3.05164            0.279553             1.94556                   0
-0.414636            -1.15378             3.05164            0.279553             1.94556                   0
-0.414626            -1.15378              3.0515            0.279553             1.94556                   0
-0.414626            -1.15378              3.0515            0.279383             1.94564                   0
-0.414648            -1.15377              3.0519            0.279383             1.94564                   0
-0.414648            -1.15377              3.0519            0.279691             1.94546                   0
-0.414648            -1.15377              3.0519            0.279691             1.94546                   0
-0.414649            -1.15378             3.05162            0.279691             1.94546                   0
-0.414649            -1.15378             3.05162            0.279465             1.94559                   0
-0.414626            -1.15378             3.05186            0.279465             1.94559                   0
-0.414626            -1.15378             3.05186            0.279687             1.94547                   0
-0.414626            -1.15378             3.05186            0.279687             1.94547                   0
-0.414634            -1.15378             3.05147            0.279687             1.94547                   0
-0.414634            -1.15378             3.05147            0.279389             1.94564                   0
-0.414646            -1.15379             3.05138            0.279389             1.94564                   0
-0.414646            -1.15379             3.05138            0.279323             1.94568                   0
-0.414646            -1.15379             3.05138            0.279323             1.94568                   0
-0.414669            -1.15378             3.05153            0.279323             1.94568                   0
-0.414669            -1.15378             3.05153            0.279458             1.94561                   0
-0.414634            -1.15378              3.0514            0.279458             1.94561                   0
-0.414634            -1.15378              3.0514             0.27936             1.94566                   0
-0.414634            -1.15378              3.0514             0.27936             1.94566                   0
-0.414631            -1.15377              3.0515             0.27936             1.94566                   0
-0.414631            -1.15377              3.0515             0.27944             1.94562                   0
-0.414636            -1.15374             3.05205             0.27944             1.94562                   0
-0.414636            -1.15374             3.05205            0.279875             1.94537                   0
-0.414636            -1.15374             3.05205            0.279875             1.94537                   0
-0.414609            -1.15378             3.05163            0.279875             1.94537                   0
-0.414609            -1.15378             3.05163            0.279575             1.94555                   0
-0.414586            -1.15375             3.05162            0.279575             1.94555                   0
-0.414586            -1.15375             3.05162            0.279588             1.94554                   0
-0.414586            -1.15375             3.05162            0.279588             1.94554                   0
-0.414593            -1.15376             3.05167            0.279588             1.94554                   0
-0.414593            -1.15376             3.05167            0.279633             1.94552                   0
-0.414619            -1.15378             3.05146            0.279633             1.94552                   0
-0.414619            -1.15378             3.05146            0.279339             1.94566                   0
-0.414619            -1.15378             3.05146            0.279339             1.94566                   0
-0.414619            -1.15375             3.05161            0.279339             1.94566                   0
-0.414619            -1.15375             3.05161            0.279494             1.94558                   0
-0.414589            -1.15375             3.05171            0.279494             1.94558                   0
-0.414589            -1.15375             3.05171            0.279581             1.94553                   0
-0.414589            -1.15375             3.05171            0.279581             1.94553                   0
-0.414645            -1.15378             3.05143            0.279581             1.94553                   0
-0.414645            -1.15378             3.05143            0.279384             1.94565                   0
-0.414614            -1.15375             3.05161            0.279384             1.94565                   0
-0.414614            -1.15375             3.05161            0.279536             1.94557                   0
-0.414614            -1.15375             3.05161            0.279536             1.94557                   0
-0.414622            -1.15379             3.05135            0.279536             1.94557                   0
-0.414622            -1.15379             3.05135            0.279326             1.94568                   0
-0.414622            -1.15376              3.0517            0.279326             1.94568                   0
-0.414622            -1.15376              3.0517              0.2796             1.94553                   0
-0.414622            -1.15376              3.0517              0.2796             1.94553                   0
-0.414622            -1.15379             3.05157              0.2796             1.94553                   0
-0.414622            -1.15379             3.05157            0.279513             1.94558                   0
-0.414635            -1.15378             3.05144            0.279513             1.94558                   0
-0.414635            -1.15378             3.05144            0.279326             1.94567                   0
-0.414635            -1.15378             3.05144            0.279326             1.94567                   0
-0.414644            -1.15379             3.05142            0.279326             1.94567                   0
-0.414644            -1.15379             3.05142            0.279363             1.94566                   0
-0.414645            -1.15377             3.05168            0.279363             1.94566                   0
-0.414645            -1.15377             3.05168            0.279583             1.94554                   0
-0.414645            -1.15377             3.05168            0.279583             1.94554                   0
-0.414621            -1.15379             3.05153            0.279583             1.94554                   0
-0.414621            -1.15379             3.05153            0.279473              1.9456                   0
-0.414622            -1.15379             3.05157            0.279473              1.9456                   0
-0.414622            -1.15379             3.05157            0.279507             1.94558                   0
-0.414622            -1.15379             3.05157            0.279507             1.94558                   0
-0.414622            -1.15379             3.05162            0.279507             1.94558                   0
-0.414622            -1.15379             3.05162             0.27954             1.94556                   0
-0.414611            -1.15379             3.05141             0.27954             1.94556                   0
-0.414611            -1.15379             3.05141            0.279382             1.94565                   0
-0.414611            -1.15379             3.05141            0.279382             1.94565                   0
-0.414611            -1.15379             3.05142            0.279382             1.94565                   0
-0.414611            -1.15379             3.05142            0.279377             1.94565                   0
-0.414632            -1.15379              3.0514            0.279377             1.94565                   0
-0.414632            -1.15379              3.0514             0.27935             1.94567                   0
-0.414632            -1.15379              3.0514             0.27935             1.94567                   0
-0.414632            -1.15379             3.05153             0.27935             1.94567                   0
-0.414632            -1.15379             3.05153            0.279459             1.94561                   0
-0.41462            -1.15379             3.05154            0.279459             1.94561                   0
-0.41462            -1.15379             3.05154            0.279475              1.9456                   0
-0.41462            -1.15379             3.05154            0.279475              1.9456                   0
-0.414663            -1.15377             3.05191            0.279475              1.9456                   0
-0.414663            -1.15377             3.05191            0.279765             1.94544                   0
-0.414633            -1.15379             3.05169            0.279765             1.94544                   0
-0.414633            -1.15379             3.05169            0.279541             1.94555                   0
-0.414633            -1.15379             3.05169            0.279541             1.94555                   0
-0.414631            -1.15377             3.05174            0.279541             1.94555                   0
-0.414631            -1.15377             3.05174            0.279584             1.94553                   0
-0.41466            -1.15379             3.05179            0.279584             1.94553                   0
-0.41466            -1.15379             3.05179            0.279628              1.9455                   0
-0.41466            -1.15379             3.05179            0.279628              1.9455                   0
-0.414646            -1.15378             3.05185            0.279628              1.9455                   0
-0.414646            -1.15378             3.05185            0.279672             1.94548                   0
-0.414668            -1.15379             3.05176            0.279672             1.94548                   0
-0.414668            -1.15379             3.05176            0.279636              1.9455                   0
-0.414668            -1.15379             3.05176            0.279636              1.9455                   0
-0.414644            -1.15379             3.05159            0.279636              1.9455                   0
-0.414644            -1.15379             3.05159            0.279496             1.94558                   0
-0.414629            -1.15377             3.05173            0.279496             1.94558                   0
-0.414629            -1.15377             3.05173            0.279571             1.94553                   0
-0.414629            -1.15377             3.05173            0.279571             1.94553                   0
-0.414596            -1.15376             3.05181            0.279571             1.94553                   0
-0.414596            -1.15376             3.05181            0.279643             1.94549                   0
-0.41465            -1.15378             3.05192            0.279643             1.94549                   0
-0.41465            -1.15378             3.05192            0.279695             1.94546                   0
-0.41465            -1.15378             3.05192            0.279695             1.94546                   0
-0.414724            -1.15376             3.05188            0.279695             1.94546                   0
-0.414724            -1.15376             3.05188            0.279629             1.94549                   0
-0.414624            -1.15376             3.05203            0.279629             1.94549                   0
-0.414624            -1.15376             3.05203            0.279898             1.94537                   0
-0.414624            -1.15376             3.05203            0.279898             1.94537                   0
-0.414673            -1.15375             3.05171            0.279898             1.94537                   0
-0.414673            -1.15375             3.05171             0.27958             1.94554                   0
-0.414644            -1.15377             3.05198             0.27958             1.94554                   0
-0.414644            -1.15377             3.05198            0.279829              1.9454                   0
-0.414644            -1.15377             3.05198            0.279829              1.9454                   0
-0.414677            -1.15375             3.05172            0.279829              1.9454                   0
-0.414677            -1.15375             3.05172            0.279553             1.94555                   0
-0.414681            -1.15379             3.05124            0.279553             1.94555                   0
-0.414681            -1.15379             3.05124            0.279125             1.94578                   0
-0.414681            -1.15379             3.05124            0.279125             1.94578                   0
-0.414671            -1.15379             3.05165            0.279125             1.94578                   0
-0.414671            -1.15379             3.05165            0.279474             1.94558                   0
-0.414668            -1.15378             3.05183            0.279474             1.94558                   0
-0.414668            -1.15378             3.05183            0.279697             1.94547                   0
-0.414668            -1.15378             3.05183            0.279697             1.94547                   0
-0.414711            -1.15375             3.05179            0.279697             1.94547                   0
-0.414711            -1.15375             3.05179            0.279601             1.94552                   0
-0.414656            -1.15379             3.05161            0.279601             1.94552                   0
-0.414656            -1.15379             3.05161            0.279446              1.9456                   0
-0.414656            -1.15379             3.05161            0.279446              1.9456                   0
-0.414658            -1.15379             3.05176            0.279446              1.9456                   0
-0.414658            -1.15379             3.05176            0.279575             1.94553                   0
-0.414667             -1.1538             3.05148            0.279575             1.94553                   0
-0.414667             -1.1538             3.05148            0.279354             1.94565                   0
-0.414667             -1.1538             3.05148            0.279354             1.94565                   0
-0.414625            -1.15379             3.05178            0.279354             1.94565                   0
-0.414625            -1.15379             3.05178            0.279651             1.94549                   0
-0.414731            -1.15379             3.05141            0.279651             1.94549                   0
-0.414731            -1.15379             3.05141            0.279296             1.94569                   0
-0.414731            -1.15379             3.05141            0.279296             1.94569                   0
-0.414693            -1.15382             3.05119            0.279296             1.94569                   0
-0.414693            -1.15382             3.05119            0.279094             1.94579                   0
-0.414715            -1.15379             3.05162            0.279094             1.94579                   0
-0.414715            -1.15379             3.05162            0.279401             1.94562                   0
-0.414715            -1.15379             3.05162            0.279401             1.94562                   0
-0.414734            -1.15378             3.05157            0.279401             1.94562                   0
-0.414734            -1.15378             3.05157            0.279358             1.94564                   0
-0.41471            -1.15379             3.05151            0.279358             1.94564                   0
-0.41471            -1.15379             3.05151            0.279324             1.94566                   0
-0.41471            -1.15379             3.05151            0.279324             1.94566                   0
-0.414722             -1.1538             3.05145            0.279324             1.94566                   0
-0.414722             -1.1538             3.05145            0.279301             1.94568                   0
-0.414636            -1.15377             3.05155            0.279301             1.94568                   0
-0.414636            -1.15377             3.05155            0.279455              1.9456                   0
-0.414636            -1.15377             3.05155            0.279455              1.9456                   0
-0.414658            -1.15379             3.05141            0.279455              1.9456                   0
-0.414658            -1.15379             3.05141            0.279314             1.94568                   0
-0.414683            -1.15375             3.05179            0.279314             1.94568                   0
-0.414683            -1.15375             3.05179            0.279576             1.94553                   0
-0.414683            -1.15375             3.05179            0.279576             1.94553                   0
-0.414673            -1.15375             3.05183            0.279576             1.94553                   0
-0.414673            -1.15375             3.05183            0.279621              1.9455                   0
-0.414695            -1.15379             3.05158            0.279621              1.9455                   0
-0.414695            -1.15379             3.05158            0.279392             1.94562                   0
-0.414695            -1.15379             3.05158            0.279392             1.94562                   0
-0.414638            -1.15373             3.05194            0.279392             1.94562                   0
-0.414638            -1.15373             3.05194            0.279772             1.94543                   0
-0.414679            -1.15373             3.05194            0.279772             1.94543                   0
-0.414679            -1.15373             3.05194            0.279717             1.94545                   0
-0.414679            -1.15373             3.05194            0.279717             1.94545                   0
-0.414668            -1.15373             3.05194            0.279717             1.94545                   0
-0.414668            -1.15373             3.05194            0.279759             1.94544                   0
-0.414668            -1.15373             3.05194            0.279759             1.94544                   0
-0.414697            -1.15374              3.0517            0.279759             1.94544                   0
-0.414697            -1.15374              3.0517            0.279483             1.94558                   0
-0.414706            -1.15374             3.05186            0.279483             1.94558                   0
-0.414706            -1.15374             3.05186            0.279653             1.94549                   0
-0.414633            -1.15373             3.05196            0.279653             1.94549                   0
-0.414633            -1.15373             3.05196            0.279807             1.94542                   0
-0.414633            -1.15373             3.05196            0.279807             1.94542                   0
-0.414633            -1.15373             3.05196            0.279807             1.94542                   0
-0.414633            -1.15373             3.05196            0.279777             1.94542                   0
-0.414678            -1.15379             3.05158            0.279777             1.94542                   0
-0.414678            -1.15379             3.05158            0.279419             1.94561                   0
-0.414678            -1.15379             3.05158            0.279419             1.94561                   0
-0.41467            -1.15376             3.05194            0.279419             1.94561                   0
-0.41467            -1.15376             3.05194            0.279735             1.94544                   0
-0.414683            -1.15375             3.05166            0.279735             1.94544                   0
-0.414683            -1.15375             3.05166            0.279472             1.94559                   0
-0.414683            -1.15375             3.05166            0.279472             1.94559                   0
-0.414685            -1.15378              3.0516            0.279472             1.94559                   0
-0.414685            -1.15378              3.0516            0.279408             1.94562                   0
-0.414657            -1.15376             3.05157            0.279408             1.94562                   0
-0.414657            -1.15376             3.05157            0.279433             1.94561                   0
-0.414657            -1.15376             3.05157            0.279433             1.94561                   0
-0.414645            -1.15374             3.05193            0.279433             1.94561                   0
-0.414645            -1.15374             3.05193              0.2797             1.94546                   0
-0.414636            -1.15376             3.05194              0.2797             1.94546                   0
-0.414636            -1.15376             3.05194            0.279759             1.94543                   0
-0.414636            -1.15376             3.05194            0.279759             1.94543                   0
-0.414701            -1.15373             3.05193            0.279759             1.94543                   0
-0.414701            -1.15373             3.05193            0.279704             1.94546                   0
-0.414683            -1.15375             3.05169            0.279704             1.94546                   0
-0.414683            -1.15375             3.05169            0.279498             1.94557                   0
-0.414683            -1.15375             3.05169            0.279498             1.94557                   0
-0.414662            -1.15373             3.05215            0.279498             1.94557                   0
-0.414662            -1.15373             3.05215            0.279911             1.94535                   0
-0.414684            -1.15375             3.05208            0.279911             1.94535                   0
-0.414684            -1.15375             3.05208            0.279871             1.94538                   0
-0.414684            -1.15375             3.05208            0.279871             1.94538                   0
-0.414622            -1.15378             3.05167            0.279871             1.94538                   0
-0.414622            -1.15378             3.05167            0.279537             1.94555                   0
-0.414673            -1.15373             3.05201            0.279537             1.94555                   0
-0.414673            -1.15373             3.05201            0.279816              1.9454                   0
-0.414673            -1.15373             3.05201            0.279816              1.9454                   0
-0.41469            -1.15375             3.05203            0.279816              1.9454                   0
-0.41469            -1.15375             3.05203            0.279817              1.9454                   0
-0.41467            -1.15377             3.05188            0.279817              1.9454                   0
-0.41467            -1.15377             3.05188              0.2797             1.94546                   0
-0.41467            -1.15377             3.05188              0.2797             1.94546                   0
-0.414632            -1.15379             3.05154              0.2797             1.94546                   0
-0.414632            -1.15379             3.05154            0.279428             1.94561                   0
-0.414641            -1.15378              3.0518            0.279428             1.94561                   0
-0.414641            -1.15378              3.0518            0.279697             1.94548                   0
-0.414641            -1.15378              3.0518            0.279697             1.94548                   0
