7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
7.08352e-317                   0                   0                -nan                -nan
-1.24766            0.548823             2.17829                -nan                -nan
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821894            0.179784
-1.24766            0.548823             2.17829           -0.821894            0.179784
-1.24766            0.548823             2.17829           -0.821744            0.179739
-1.24766            0.548823             2.17829           -0.821744            0.179739
-1.24766            0.548823             2.17829           -0.821744            0.179739
-1.24766            0.548823             2.17829           -0.821975            0.179983
-1.24766            0.548823             2.17829           -0.821975            0.179983
-1.24766            0.548823             2.17829           -0.821773            0.179603
-1.24766            0.548823             2.17829           -0.821773            0.179603
-1.24766            0.548823             2.17829           -0.821773            0.179603
-1.24766            0.548823             2.17829           -0.821735            0.179707
-1.24766            0.548823             2.17829           -0.821735            0.179707
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24779            0.548861             2.17799           -0.821721            0.179777
-1.24779            0.548861             2.17799           -0.821803            0.179191
-1.24766            0.548823             2.17829           -0.821803            0.179191
-1.24766            0.548823             2.17829           -0.821697            0.179827
-1.24766            0.548823             2.17829           -0.821697            0.179827
-1.24766            0.548823             2.17829           -0.821697            0.179827
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24779            0.548861             2.17947           -0.821753            0.179636
-1.24779            0.548861             2.17947           -0.821669            0.182572
-1.24779            0.548861             2.17947           -0.821669            0.182572
-1.24783            0.548872             2.17926           -0.821669            0.182572
-1.24783            0.548872             2.17926           -0.821762             0.18181
-1.24786            0.548871             2.17753           -0.821762             0.18181
-1.24786            0.548871             2.17753           -0.821996            0.178296
-1.24786            0.548871             2.17753           -0.821996            0.178296
-1.24783            0.548872             2.17777           -0.821996            0.178296
-1.24783            0.548872             2.17777           -0.821676            0.179144
-1.24768            0.548821             2.17815           -0.821676            0.179144
-1.24768            0.548821             2.17815           -0.821756             0.17936
-1.24768            0.548821             2.17815           -0.821756             0.17936
-1.24782             0.54886             2.17774           -0.821756             0.17936
-1.24782             0.54886             2.17774           -0.821826            0.178631
-1.24772            0.549675             2.17991           -0.821826            0.178631
-1.24772            0.549675             2.17991            -0.82207            0.183967
-1.24772            0.549675             2.17991            -0.82207            0.183967
-1.24783            0.548872             2.17777            -0.82207            0.183967
-1.24783            0.548872             2.17777           -0.821737            0.179125
-1.24772            0.549675             2.17949           -0.821737            0.179125
-1.24772            0.549675             2.17949            -0.82212            0.183008
-1.24772            0.549675             2.17949            -0.82212            0.183008
-1.24786            0.548871             2.17753            -0.82212            0.183008
-1.24786            0.548871             2.17753           -0.821855            0.178148
-1.24779            0.548861             2.17799           -0.821855            0.178148
-1.24779            0.548861             2.17799           -0.821824            0.179141
-1.24779            0.548861             2.17799           -0.821824            0.179141
-1.24766            0.548823             2.17829           -0.821824            0.179141
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24766            0.548823             2.17829           -0.821764            0.179764
-1.24766            0.548823             2.17829           -0.821764            0.179764
-1.24766            0.548823             2.17829           -0.821764            0.179764
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24779            0.548861             2.17847           -0.821753            0.179636
-1.24779            0.548861             2.17847           -0.821696            0.180575
-1.24779            0.548861             2.17847           -0.821696            0.180575
-1.24766            0.548823             2.17829           -0.821696            0.180575
-1.24766            0.548823             2.17829           -0.821791            0.179516
-1.24766            0.548823             2.17829           -0.821791            0.179516
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24766            0.548823             2.17829           -0.821753            0.179636
-1.24782             0.54886             2.17774           -0.821753            0.179636
-1.24782             0.54886             2.17774           -0.821809            0.178702
-1.24782             0.54886             2.17774           -0.821809            0.178702
-1.24772            0.549675             2.17991           -0.821809            0.178702
-1.24772            0.549675             2.17991            -0.82207            0.183967
-1.24786            0.548871             2.17753            -0.82207            0.183967
-1.24786            0.548871             2.17753            -0.82176            0.178568
-1.24786            0.548871             2.17753            -0.82176            0.178568
-1.24782             0.54886             2.17774            -0.82176            0.178568
-1.24782             0.54886             2.17774           -0.821731            0.179051
-1.24779            0.548861             2.17799           -0.821731            0.179051
-1.24779            0.548861             2.17799           -0.821708            0.179611
-1.24779            0.548861             2.17799           -0.821708            0.179611
-1.24766            0.548823             2.17829           -0.821708            0.179611
-1.24766            0.548823             2.17829           -0.821716            0.179791
-1.24779            0.548861             2.17799           -0.821716            0.179791
-1.24779            0.548861             2.17799           -0.821692            0.179653
-1.24779            0.548861             2.17799           -0.821692            0.179653
-1.24783            0.548872             2.17926           -0.821692            0.179653
-1.24783            0.548872             2.17926           -0.821762             0.18181
-1.24772            0.549675             2.18174           -0.821762             0.18181
-1.24772            0.549675             2.18174           -0.822018            0.187624
-1.24772            0.549675             2.18174           -0.822018            0.187624
-1.24766            0.548823             2.17829           -0.822018            0.187624
-1.24766            0.548823             2.17829           -0.821713             0.17988
-1.24766            0.548823             2.17829           -0.821713             0.17988
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.821721            0.179777
-1.24766            0.548823             2.17829           -0.822019            0.180148
-1.24766            0.548823             2.17829           -0.822019            0.180148
-1.24768            0.548821             2.17815           -0.822019            0.180148
-1.24768            0.548821             2.17815           -0.821727            0.179491
-1.24768            0.548821             2.17815           -0.821727            0.179491
-1.24768            0.548821             2.17815           -0.821718            0.179594
-1.24768            0.548821             2.17815           -0.821718            0.179594
-1.24772            0.549675             2.17949           -0.821718            0.179594
-1.24772            0.549675             2.17949           -0.822073            0.183166
-1.24783            0.548872             2.17777           -0.822073            0.183166
-1.24783            0.548872             2.17777           -0.821823            0.178744
-1.24783            0.548872             2.17777           -0.821823            0.178744
-1.24782             0.54886             2.17822           -0.821823            0.178744
-1.24782             0.54886             2.17822           -0.821805            0.179634
-1.24764            0.548857             2.17896           -0.821805            0.179634
-1.24764            0.548857             2.17896           -0.821723            0.181381
-1.24764            0.548857             2.17896           -0.821723            0.181381
-1.24779            0.548861             2.17851           -0.821723            0.181381
-1.24779            0.548861             2.17851           -0.821931            0.180375
-1.24782             0.54886              2.1748           -0.821931            0.180375
-1.24782             0.54886              2.1748           -0.821897             0.17278
-1.24782             0.54886              2.1748           -0.821897             0.17278
-1.24764            0.548857             2.17486           -0.821897             0.17278
-1.24764            0.548857             2.17486           -0.821793            0.173294
-1.24766            0.548823             2.17829           -0.821793            0.173294
-1.24766            0.548823             2.17829           -0.821556            0.180057
-1.24766            0.548823             2.17829           -0.821556            0.180057
-1.24766            0.548823             2.17829           -0.821556            0.180057
-1.24766            0.548823             2.17829           -0.821727            0.179809
-1.24779            0.548861             2.17799           -0.821727            0.179809
