2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   2
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   3
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   4
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   5
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   6
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   7
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   8
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                   9
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  10
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  11
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  12
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  13
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  14
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  15
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  16
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  17
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  18
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  19
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  20
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  21
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  22
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  23
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  24
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  25
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  26
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  27
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  28
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  29
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  30
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  31
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  32
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  33
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  34
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  35
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  36
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  37
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  38
2.04449e-316        6.95314e-310                   0                -nan                -nan                   0                  39
-0.833142            -1.00349            0.492877                -nan                -nan                   0                  40
-0.833142            -1.00349            0.492877            0.307494             1.14735                   0                  41
-0.832863              -1.004            0.495894            0.307494             1.14735                   0                  42
-0.832863              -1.004            0.495894            0.250846             1.65401                   0                  43
-0.833486            -1.00403            0.494915            0.250846             1.65401                   0                  44
-0.833486            -1.00403            0.494915            0.250595             1.65484                   0                  45
-0.833486            -1.00403            0.494915            0.250595             1.65484                   0                  46
-0.833486            -1.00403            0.499475            0.250595             1.65484                   0                  47
-0.833486            -1.00403            0.499475            0.252504             1.64942                   0                  48
-0.833486            -1.00403            0.499475            0.252504             1.64942                   0                  49
-0.83341            -1.00428            0.497773            0.252218             1.64982                   0                  50
-0.83341            -1.00428            0.497773            0.251923             1.65116                   0                  51
-0.833532            -1.00406            0.494152            0.251923             1.65116                   0                  52
-0.833532            -1.00406            0.494152            0.251013             1.65446                   0                  53
-0.83341            -1.00428            0.495844            0.251013             1.65446                   0                  54
-0.83341            -1.00428            0.495844            0.251646             1.65311                   0                  55
-0.83341            -1.00428            0.495844            0.251646             1.65311                   0                  56
-0.83341            -1.00428            0.501407            0.251646             1.65311                   0                  57
-0.83341            -1.00428            0.501407            0.253718             1.64668                   0                  58
-0.832863              -1.004            0.500379            0.253718             1.64668                   0                  59
-0.832863              -1.004            0.500379            0.252836              1.6486                   0                  60
-0.832863              -1.004            0.500379            0.252836              1.6486                   0                  61
-0.832978            -1.00332            0.491584            0.252836              1.6486                   0                  62
-0.832978            -1.00332            0.491584             0.24946             1.65811                   0                  63
-0.833486            -1.00403            0.496034             0.24946             1.65811                   0                  64
-0.833486            -1.00403            0.496034             0.25122             1.65313                   0                  65
-0.833486            -1.00403            0.496034             0.25122             1.65313                   0                  66
-0.833489            -1.00406            0.496233             0.25122             1.65313                   0                  67
-0.833489            -1.00406            0.496233            0.251316             1.65287                   0                  68
-0.833486            -1.00403            0.494108            0.251316             1.65287                   0                  69
-0.833486            -1.00403            0.494108            0.250498             1.65534                   0                  70
-0.833486            -1.00403            0.494108            0.250498             1.65534                   0                  71
-0.832837            -1.00369            0.496147            0.250498             1.65534                   0                  72
-0.832837            -1.00369            0.496147            0.250498             1.65456                   0                  73
-0.832884            -1.00397            0.497593            0.250498             1.65456                   0                  74
-0.832884            -1.00397            0.497593            0.251183             1.65284                   0                  75
-0.832884            -1.00397            0.497593            0.251779             1.65175                   0                  76
-0.833136            -1.00359            0.498034            0.251779             1.65175                   0                  77
-0.833136            -1.00359            0.498034            0.251958             1.65106                   0                  78
-0.832922            -1.00399            0.496494            0.251958             1.65106                   0                  79
-0.832922            -1.00399            0.496494            0.251276             1.65304                   0                  80
-0.832922            -1.00399            0.496494            0.251276             1.65304                   0                  81
-0.833532            -1.00406            0.499517            0.251276             1.65304                   0                  82
-0.833532            -1.00406            0.499517            0.253169             1.64793                   0                  83
-0.833532            -1.00406            0.499517            0.253169             1.64793                   0                  84
-0.833486            -1.00403            0.494108            0.253169             1.64793                   0                  85
-0.833486            -1.00403            0.494108            0.250536             1.65528                   0                  86
-0.833361            -1.00403             0.49451            0.250536             1.65528                   0                  87
-0.833361            -1.00403             0.49451            0.250556             1.65514                   0                  88
-0.832837            -1.00369            0.499604            0.250556             1.65514                   0                  89
-0.832837            -1.00369            0.499604            0.251813             1.65062                   0                  90
-0.832837            -1.00369            0.499604            0.251813             1.65062                   0                  91
-0.833136            -1.00359            0.493461            0.251813             1.65062                   0                  92
-0.833136            -1.00359            0.493461            0.250217             1.65584                   0                  93
-0.833136            -1.00359            0.493461            0.250217             1.65584                   0                  94
-0.833486            -1.00403            0.499475            0.250078             1.65596                   0                  95
-0.833486            -1.00403            0.499475            0.253043              1.6482                   0                  96
-0.833442            -1.00403            0.499632            0.253043              1.6482                   0                  97
-0.833442            -1.00403            0.499632            0.253092             1.64804                   0                  98
-0.833486            -1.00403            0.499475            0.253092             1.64804                   0                  99
-0.833486            -1.00403            0.499475            0.252931             1.64825                   0                 100
-0.833486            -1.00403            0.499475            0.252931             1.64825                   0                 101
-0.833381            -1.00424            0.501057            0.252931             1.64825                   0                 102
-0.833381            -1.00424            0.501057            0.253495             1.64676                   0                 103
-0.833136            -1.00359            0.498034            0.253495             1.64676                   0                 104
-0.833136            -1.00359            0.498034            0.252045             1.65055                   0                 105
-0.833136            -1.00359            0.498034            0.252045             1.65055                   0                 106
-0.832863              -1.004             0.49998            0.252045             1.65055                   0                 107
-0.832863              -1.004             0.49998            0.252669              1.6491                   0                 108
-0.833127            -1.00351            0.492253            0.252669              1.6491                   0                 109
-0.833127            -1.00351            0.492253            0.249818             1.65756                   0                 110
-0.833127            -1.00351            0.492253            0.249818             1.65756                   0                 111
-0.833127            -1.00351            0.492253            0.249818             1.65756                   0                 112
-0.833127            -1.00351            0.492253            0.249805             1.65756                   0                 113
-0.832837            -1.00369            0.495022            0.249805             1.65756                   0                 114
-0.832837            -1.00369            0.495022            0.250648             1.65516                   0                 115
-0.832837            -1.00369            0.495022            0.250648             1.65516                   0                 116
-0.833136            -1.00359            0.498034            0.250648             1.65516                   0                 117
-0.833136            -1.00359            0.498034            0.251958             1.65101                   0                 118
-0.832868            -1.00388            0.495176            0.251958             1.65101                   0                 119
-0.832868            -1.00388            0.495176            0.250612             1.65508                   0                 120
-0.832868            -1.00388            0.495176            0.250612             1.65508                   0                 121
-0.832853            -1.00378             0.49663            0.250612             1.65508                   0                 122
-0.832853            -1.00378             0.49663            0.251227             1.65344                   0                 123
-0.833381            -1.00424            0.501057            0.251227             1.65344                   0                 124
-0.833381            -1.00424            0.501057            0.253502             1.64722                   0                 125
-0.833381            -1.00424            0.501057            0.253502             1.64722                   0                 126
-0.833486            -1.00403            0.498185            0.253502             1.64722                   0                 127
-0.833486            -1.00403            0.498185            0.252544             1.64969                   0                 128
-0.83341            -1.00428            0.495844            0.252544             1.64969                   0                 129
-0.83341            -1.00428            0.495844            0.251516             1.65305                   0                 130
-0.83341            -1.00428            0.495844            0.251516             1.65305                   0                 131
-0.833136            -1.00359            0.498034            0.251516             1.65305                   0                 132
-0.833136            -1.00359            0.498034            0.251488              1.6514                   0                 133
-0.833136            -1.00359            0.498034            0.251488              1.6514                   0                 134
-0.833136            -1.00359            0.498034            0.252086             1.65069                   0                 135
-0.833136            -1.00359            0.498034            0.252086             1.65069                   0                 136
-0.833136            -1.00359            0.492647            0.252086             1.65069                   0                 137
-0.833136            -1.00359            0.492647            0.249953             1.65714                   0                 138
-0.832978            -1.00332            0.496981            0.249953             1.65714                   0                 139
-0.832978            -1.00332            0.496981            0.251013             1.65281                   0                 140
-0.832978            -1.00332            0.496981            0.251013             1.65281                   0                 141
-0.833127            -1.00351            0.497642            0.251013             1.65281                   0                 142
-0.833127            -1.00351            0.497642            0.251735             1.65154                   0                 143
-0.832853            -1.00378            0.500085            0.251735             1.65154                   0                 144
-0.832853            -1.00378            0.500085            0.252396             1.64951                   0                 145
-0.832853            -1.00378            0.500085            0.252396             1.64951                   0                 146
-0.832868            -1.00388            0.495983            0.252396             1.64951                   0                 147
-0.832868            -1.00388            0.495983            0.250965             1.65378                   0                 148
-0.833442            -1.00403            0.499632            0.250965             1.65378                   0                 149
-0.833442            -1.00403            0.499632            0.252446             1.64961                   0                 150
-0.833442            -1.00403            0.499632            0.252446             1.64961                   0                 151
-0.833127            -1.00351            0.493067            0.252446             1.64961                   0                 152
-0.833127            -1.00351            0.493067            0.249685              1.6569                   0                 153
-0.832863              -1.004             0.49998            0.249685              1.6569                   0                 154
-0.832863              -1.004             0.49998            0.252698             1.64902                   0                 155
-0.832863              -1.004             0.49998            0.252698             1.64902                   0                 156
-0.833442            -1.00403            0.494263            0.252698             1.64902                   0                 157
-0.833442            -1.00403            0.494263            0.251083             1.65422                   0                 158
-0.833486            -1.00403            0.494108            0.251083             1.65422                   0                 159
-0.833486            -1.00403            0.494108            0.251096             1.65424                   0                 160
-0.833486            -1.00403            0.494108            0.251096             1.65424                   0                 161
-0.83341            -1.00428            0.501208            0.251096             1.65424                   0                 162
-0.83341            -1.00428            0.501208            0.253291              1.6473                   0                 163
-0.83341            -1.00428            0.501208            0.253291              1.6473                   0                 164
-0.83341            -1.00428            0.501208            0.253334             1.64686                   0                 165
-0.83341            -1.00428            0.501208            0.253334             1.64686                   0                 166
-0.833486            -1.00403            0.499475            0.253334             1.64686                   0                 167
-0.833486            -1.00403            0.499475            0.253041              1.6482                   0                 168
-0.832899            -1.00406            0.496137            0.253041              1.6482                   0                 169
-0.832899            -1.00406            0.496137            0.250722             1.65444                   0                 170
-0.832899            -1.00406            0.496137            0.250722             1.65444                   0                 171
-0.83341            -1.00428            0.497773            0.250722             1.65444                   0                 172
-0.83341            -1.00428            0.497773             0.25176             1.65198                   0                 173
-0.833489            -1.00406            0.494307             0.25176             1.65198                   0                 174
-0.833489            -1.00406            0.494307            0.251154             1.65407                   0                 175
-0.833489            -1.00406            0.494307            0.251154             1.65407                   0                 176
-0.832868            -1.00388            0.495176            0.251154             1.65407                   0                 177
-0.832868            -1.00388            0.495176            0.250265             1.65595                   0                 178
-0.83341            -1.00428            0.501208            0.250265             1.65595                   0                 179
-0.83341            -1.00428            0.501208            0.253087             1.64796                   0                 180
-0.83341            -1.00428            0.501208            0.253087             1.64796                   0                 181
-0.832993            -1.00336            0.492554            0.253087             1.64796                   0                 182
-0.832993            -1.00336            0.492554            0.249872             1.65688                   0                 183
-0.833486            -1.00403            0.499475            0.249872             1.65688                   0                 184
-0.833486            -1.00403            0.499475            0.252935             1.64875                   0                 185
-0.833486            -1.00403            0.499475            0.252935             1.64875                   0                 186
-0.83341            -1.00428            0.495844            0.252935             1.64875                   0                 187
-0.83341            -1.00428            0.495844            0.251701             1.65295                   0                 188
-0.833127            -1.00351            0.492253            0.251701             1.65295                   0                 189
-0.833127            -1.00351            0.492253             0.24977             1.65764                   0                 190
-0.833127            -1.00351            0.492253             0.24977             1.65764                   0                 191
-0.832993            -1.00336            0.492554             0.24977             1.65764                   0                 192
-0.832993            -1.00336            0.492554            0.249352             1.65736                   0                 193
-0.833127            -1.00351            0.493067            0.249352             1.65736                   0                 194
-0.833127            -1.00351            0.493067            0.249709             1.65651                   0                 195
-0.833127            -1.00351            0.493067            0.249709             1.65651                   0                 196
-0.833136            -1.00359            0.493461            0.249709             1.65651                   0                 197
-0.833136            -1.00359            0.493461            0.249874             1.65613                   0                 198
-0.832978            -1.00332            0.496981            0.249874             1.65613                   0                 199
-0.832978            -1.00332            0.496981            0.250886             1.65287                   0                 200
-0.832978            -1.00332            0.496981            0.250886             1.65287                   0                 201
-0.833127            -1.00351            0.493067            0.250886             1.65287                   0                 202
-0.833127            -1.00351            0.493067            0.249589             1.65762                   0                 203
-0.832978            -1.00332              0.4924            0.249589             1.65762                   0                 204
-0.832978            -1.00332              0.4924            0.248837             1.65888                   0                 205
-0.832978            -1.00332              0.4924            0.248837             1.65888                   0                 206
-0.833127            -1.00351            0.492253            0.248837             1.65888                   0                 207
-0.833127            -1.00351            0.492253            0.249515             1.65774                   0                 208
-0.833127            -1.00351            0.496352            0.249515             1.65774                   0                 209
-0.833127            -1.00351            0.496352            0.251369             1.65249                   0                 210
-0.833127            -1.00351            0.496352            0.251369             1.65249                   0                 211
-0.832993            -1.00336            0.491737            0.251369             1.65249                   0                 212
-0.832993            -1.00336            0.491737             0.24919             1.65869                   0                 213
-0.833442            -1.00403            0.494263             0.24919             1.65869                   0                 214
-0.833442            -1.00403            0.494263            0.250952             1.65429                   0                 215
-0.833442            -1.00403            0.494263            0.250952             1.65429                   0                 216
-0.833127            -1.00351            0.497642            0.250952             1.65429                   0                 217
-0.833127            -1.00351            0.497642            0.251457             1.65176                   0                 218
-0.832978            -1.00332              0.4924            0.251457             1.65176                   0                 219
-0.832978            -1.00332              0.4924            0.249279             1.65755                   0                 220
-0.832978            -1.00332              0.4924            0.249279             1.65755                   0                 221
-0.833127            -1.00351            0.493067            0.249279             1.65755                   0                 222
-0.833127            -1.00351            0.493067            0.249977              1.6566                   0                 223
-0.832899            -1.00406            0.501521            0.249977              1.6566                   0                 224
-0.832899            -1.00406            0.501521            0.252902             1.64865                   0                 225
-0.832899            -1.00406            0.501521            0.252902             1.64865                   0                 226
-0.833442            -1.00403            0.494263            0.252902             1.64865                   0                 227
-0.833442            -1.00403            0.494263            0.250869             1.65496                   0                 228
-0.832837            -1.00369            0.494211            0.250869             1.65496                   0                 229
-0.832837            -1.00369            0.494211            0.249742              1.6569                   0                 230
-0.832837            -1.00369            0.494211            0.249742              1.6569                   0                 231
-0.833136            -1.00359            0.498384            0.249742              1.6569                   0                 232
-0.833136            -1.00359            0.498384            0.251599             1.65131                   0                 233
-0.832853            -1.00378            0.495504            0.251599             1.65131                   0                 234
-0.832853            -1.00378            0.495504            0.250818             1.65471                   0                 235
-0.832853            -1.00378            0.495504            0.250818             1.65471                   0                 236
-0.833486            -1.00403            0.499475            0.250818             1.65471                   0                 237
-0.833486            -1.00403            0.499475            0.253014             1.64823                   0                 238
-0.832863              -1.004            0.495894            0.253014             1.64823                   0                 239
-0.832863              -1.004            0.495894            0.251329             1.65334                   0                 240
-0.832863              -1.004            0.495894            0.251329             1.65334                   0                 241
-0.833381            -1.00424            0.501264            0.251329             1.65334                   0                 242
-0.833381            -1.00424            0.501264            0.253649             1.64649                   0                 243
-0.833489            -1.00406            0.496233            0.253649             1.64649                   0                 244
-0.833489            -1.00406            0.496233            0.251854              1.6519                   0                 245
-0.833489            -1.00406            0.496233            0.251854              1.6519                   0                 246
-0.833127            -1.00351            0.497642            0.251854              1.6519                   0                 247
-0.833127            -1.00351            0.497642            0.251867             1.65095                   0                 248
-0.833127            -1.00351            0.497642            0.251867             1.65095                   0                 249
-0.832863              -1.004             0.49998            0.251867             1.65095                   0                 250
-0.832863              -1.004             0.49998            0.252362             1.64936                   0                 251
-0.833442            -1.00403            0.494263            0.252362             1.64936                   0                 252
-0.833442            -1.00403            0.494263            0.250801             1.65448                   0                 253
-0.833127            -1.00351            0.497642            0.250801             1.65448                   0                 254
-0.833127            -1.00351            0.497642            0.251808             1.65107                   0                 255
-0.833127            -1.00351            0.497642            0.251808             1.65107                   0                 256
-0.832978            -1.00332            0.496981            0.251808             1.65107                   0                 257
-0.832978            -1.00332            0.496981            0.251282             1.65265                   0                 258
-0.833489            -1.00406            0.499673            0.251282             1.65265                   0                 259
-0.833489            -1.00406            0.499673            0.252791             1.64828                   0                 260
-0.833489            -1.00406            0.499673            0.252791             1.64828                   0                 261
-0.832868            -1.00388            0.495176            0.252791             1.64828                   0                 262
-0.832868            -1.00388            0.495176            0.250466              1.6553                   0                 263
-0.832853            -1.00378            0.500085            0.250466              1.6553                   0                 264
-0.832853            -1.00378            0.500085            0.252454             1.64904                   0                 265
-0.832853            -1.00378            0.500085            0.252454             1.64904                   0                 266
-0.833486            -1.00403            0.499682            0.252454             1.64904                   0                 267
-0.833486            -1.00403            0.499682            0.253081             1.64803                   0                 268
-0.833442            -1.00403            0.499632            0.253081             1.64803                   0                 269
-0.833442            -1.00403            0.499632            0.253034             1.64816                   0                 270
-0.833442            -1.00403            0.499632            0.253034             1.64816                   0                 271
