2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
2.05621e-316                   0                   0                -nan                -nan                   0
-1.50372            0.675832             -1.3643                -nan                -nan                   0
-1.50372            0.675832             -1.3643             1.67709           -0.221218                   0
-1.50372            0.675832            -1.36341             1.67709           -0.221218                   0
-1.50372            0.675832            -1.36341             1.67775           -0.225244                   0
-1.50372            0.675832            -1.36341             1.67775           -0.225244                   0
-1.50372            0.675832            -1.36341             1.67775           -0.225244                   0
-1.50372            0.675832            -1.36341             1.67773           -0.228164                   0
-1.50372            0.675832            -1.36386             1.67773           -0.228164                   0
-1.50372            0.675832            -1.36386             1.67782           -0.227182                   0
-1.50372            0.675832            -1.36386             1.67782           -0.227182                   0
-1.50372            0.675832             -1.3637             1.67782           -0.227182                   0
-1.50372            0.675832             -1.3637             1.67778           -0.227433                   0
-1.50372            0.675832            -1.36341             1.67778           -0.227433                   0
-1.50372            0.675832            -1.36341              1.6778           -0.228412                   0
-1.50372            0.675832            -1.36341              1.6778           -0.228412                   0
-1.50372            0.675832            -1.36416              1.6778           -0.228412                   0
-1.50372            0.675832            -1.36416             1.67788           -0.226582                   0
-1.50376            0.675833             -1.3634             1.67788           -0.226582                   0
-1.50376            0.675833             -1.3634             1.67758           -0.229554                   0
-1.50376            0.675833             -1.3634             1.67758           -0.229554                   0
-1.50322            0.675776            -1.36742             1.67758           -0.229554                   0
-1.50322            0.675776            -1.36742              1.6782           -0.222114                   0
-1.50376            0.675833             -1.3634              1.6782           -0.222114                   0
-1.50376            0.675833             -1.3634             1.67773           -0.228062                   0
-1.50376            0.675833             -1.3634             1.67773           -0.228062                   0
-1.50322            0.675776            -1.36787             1.67773           -0.228062                   0
-1.50322            0.675776            -1.36787             1.67833           -0.218346                   0
-1.50376            0.675833             -1.3634             1.67833           -0.218346                   0
-1.50376            0.675833             -1.3634             1.67764           -0.227206                   0
-1.50376            0.675833             -1.3634             1.67764           -0.227206                   0
-1.50372            0.675832            -1.36416             1.67764           -0.227206                   0
-1.50372            0.675832            -1.36416             1.67787             -0.2265                   0
-1.50376            0.675833            -1.36385             1.67787             -0.2265                   0
-1.50376            0.675833            -1.36385             1.67777           -0.229562                   0
-1.50376            0.675833            -1.36385             1.67777           -0.229562                   0
-1.50376            0.675833            -1.36385             1.67777           -0.229562                   0
-1.50376            0.675833            -1.36385             1.67777           -0.229562                   0
-1.50376            0.675833            -1.36385             1.67777           -0.229562                   0
-1.50376            0.675833            -1.36385             1.67778           -0.229677                   0
-1.50376            0.675833            -1.36385             1.67778           -0.229677                   0
-1.50372            0.675832            -1.36416             1.67778           -0.229677                   0
-1.50372            0.675832            -1.36416             1.67787           -0.226215                   0
-1.50376            0.675833             -1.3634             1.67787           -0.226215                   0
-1.50376            0.675833             -1.3634             1.67764           -0.226922                   0
-1.50376            0.675833             -1.3634             1.67764           -0.226922                   0
-1.50376            0.675833             -1.3643             1.67764           -0.226922                   0
-1.50376            0.675833             -1.3643             1.67781           -0.225346                   0
-1.50376            0.675833            -1.36385             1.67781           -0.225346                   0
-1.50376            0.675833            -1.36385             1.67773           -0.226279                   0
-1.50376            0.675833            -1.36385             1.67773           -0.226279                   0
-1.50376            0.675833             -1.3643             1.67773           -0.226279                   0
-1.50376            0.675833             -1.3643             1.67781           -0.225346                   0
-1.50376            0.675833            -1.36385             1.67781           -0.225346                   0
-1.50376            0.675833            -1.36385              1.6778           -0.226771                   0
-1.50376            0.675833            -1.36385              1.6778           -0.226771                   0
-1.50376            0.675833            -1.36385              1.6778           -0.226771                   0
-1.50376            0.675833            -1.36385              1.6778           -0.226765                   0
-1.50376            0.675833            -1.36385              1.6778           -0.226765                   0
-1.50376            0.675833            -1.36385             1.67779           -0.226954                   0
-1.50376            0.675833            -1.36385             1.67779           -0.226954                   0
-1.50376            0.675833            -1.36356             1.67779           -0.226954                   0
-1.50376            0.675833            -1.36356             1.67774           -0.227506                   0
-1.50382            0.675824            -1.36048             1.67774           -0.227506                   0
-1.50382            0.675824            -1.36048             1.67716           -0.233706                   0
-1.50382            0.675824            -1.36048             1.67716           -0.233706                   0
-1.50376            0.675833             -1.3643             1.67716           -0.233706                   0
-1.50376            0.675833             -1.3643              1.6779           -0.226035                   0
-1.50376            0.675833             -1.3634              1.6779           -0.226035                   0
-1.50376            0.675833             -1.3634              1.6774           -0.226622                   0
-1.50376            0.675833             -1.3634              1.6774           -0.226622                   0
-1.50322            0.675776            -1.36468              1.6774           -0.226622                   0
-1.50322            0.675776            -1.36468             1.67778           -0.225789                   0
-1.50376            0.675833            -1.36066             1.67778           -0.225789                   0
-1.50376            0.675833            -1.36066             1.67678           -0.231514                   0
-1.50376            0.675833            -1.36066             1.67678           -0.231514                   0
-1.50382            0.675824            -1.36048             1.67678           -0.231514                   0
-1.50382            0.675824            -1.36048             1.67701           -0.232662                   0
-1.50376            0.675833             -1.3634             1.67701           -0.232662                   0
-1.50376            0.675833             -1.3634             1.67673            -0.22252                   0
-1.50376            0.675833             -1.3634             1.67673            -0.22252                   0
-1.50376            0.675833             -1.3631             1.67673            -0.22252                   0
-1.50376            0.675833             -1.3631              1.6767           -0.223352                   0
-1.50376            0.675833            -1.36385              1.6767           -0.223352                   0
-1.50376            0.675833            -1.36385             1.67779            -0.22683                   0
-1.50376            0.675833            -1.36385             1.67779            -0.22683                   0
-1.50376            0.675833            -1.36385             1.67779            -0.22683                   0
-1.50376            0.675833            -1.36385             1.67787           -0.226923                   0
-1.50376            0.675833             -1.3643             1.67787           -0.226923                   0
-1.50376            0.675833             -1.3643              1.6774           -0.226379                   0
-1.50376            0.675833             -1.3643              1.6774           -0.226379                   0
-1.50322            0.675776            -1.36787              1.6774           -0.226379                   0
-1.50322            0.675776            -1.36787              1.6771             -0.2131                   0
-1.50376            0.675833            -1.36385              1.6771             -0.2131                   0
-1.50376            0.675833            -1.36385             1.67771           -0.226207                   0
-1.50376            0.675833            -1.36385             1.67771           -0.226207                   0
-1.50376            0.675833             -1.3643             1.67771           -0.226207                   0
-1.50376            0.675833             -1.3643             1.67782           -0.224976                   0
-1.50376            0.675833             -1.3643             1.67782           -0.224976                   0
-1.50376            0.675833             -1.3643             1.67779            -0.22503                   0
-1.50376            0.675833             -1.3643             1.67779            -0.22503                   0
-1.50322            0.675776            -1.36498             1.67779            -0.22503                   0
-1.50322            0.675776            -1.36498             1.67782           -0.224694                   0
-1.50382            0.675824            -1.36336             1.67782           -0.224694                   0
-1.50382            0.675824            -1.36336             1.67771           -0.227833                   0
-1.50382            0.675824            -1.36336             1.67771           -0.227833                   0
-1.50376            0.675833             -1.3643             1.67771           -0.227833                   0
-1.50376            0.675833             -1.3643             1.67788           -0.225837                   0
-1.50382            0.675824            -1.36381             1.67788           -0.225837                   0
-1.50382            0.675824            -1.36381             1.67766           -0.228666                   0
-1.50382            0.675824            -1.36381             1.67766           -0.228666                   0
-1.50376            0.675833             -1.3643             1.67766           -0.228666                   0
-1.50376            0.675833             -1.3643             1.67774           -0.227636                   0
-1.50376            0.675833             -1.3634             1.67774           -0.227636                   0
-1.50376            0.675833             -1.3634             1.67771           -0.227698                   0
