-1.05709            -1.56602            0.393513             -1.0326            0.724311                   0
-1.05715            -1.56601            0.393298             -1.0326            0.724311                   0
-1.05715            -1.56601            0.393298            -1.03342            0.725447                   0
-1.05715            -1.56601            0.393298            -1.03342            0.725447                   0
-1.05715            -1.56601            0.393298            -1.03353            0.725629                   0
-1.05715            -1.56601            0.393298            -1.03353            0.725629                   0
-1.05715            -1.56538            0.390325            -1.03353            0.725629                   0
-1.05715            -1.56538            0.390325            -1.03551            0.720955                   0
-1.05712            -1.56528             0.38973            -1.03551            0.720955                   0
-1.05712            -1.56528             0.38973            -1.03531            0.718844                   0
-1.05712            -1.56528             0.38973            -1.03531            0.718844                   0
-1.05706            -1.56603            0.393681            -1.03531            0.718844                   0
-1.05706            -1.56603            0.393681            -1.03347            0.726351                   0
-1.05709            -1.56602            0.393513            -1.03347            0.726351                   0
-1.05709            -1.56602            0.393513            -1.03271            0.724492                   0
-1.05709            -1.56602            0.393513            -1.03271            0.724492                   0
-1.0571            -1.56607            0.393997            -1.03271            0.724492                   0
-1.0571            -1.56607            0.393997              -1.033             0.72642                   0
-1.05715            -1.56601            0.393298              -1.033             0.72642                   0
-1.05715            -1.56601            0.393298            -1.03364            0.725809                   0
-1.05715            -1.56601            0.393298            -1.03364            0.725809                   0
-1.05715            -1.56601            0.393298            -1.03364            0.725809                   0
-1.05715            -1.56601            0.393298            -1.03286            0.724294                   0
-1.05715            -1.56601            0.393298            -1.03286            0.724294                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724184                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724184                   0
-1.05712            -1.56528             0.38958            -1.03279            0.724184                   0
-1.05712            -1.56528             0.38958            -1.03613            0.720092                   0
-1.05712            -1.56528             0.38958            -1.03613            0.720092                   0
-1.05712            -1.56528             0.38958             -1.0353            0.718474                   0
-1.05712            -1.56528             0.38958             -1.0353            0.718474                   0
-1.05704            -1.56598            0.393354             -1.0353            0.718474                   0
-1.05704            -1.56598            0.393354            -1.03286            0.724265                   0
-1.05716             -1.5653            0.389572            -1.03286            0.724265                   0
-1.05716             -1.5653            0.389572            -1.03611            0.720083                   0
-1.05716             -1.5653            0.389572            -1.03611            0.720083                   0
-1.05707            -1.56528            0.389759            -1.03611            0.720083                   0
-1.05707            -1.56528            0.389759            -1.03577            0.719512                   0
-1.0571            -1.56597            0.393137            -1.03577            0.719512                   0
-1.0571            -1.56597            0.393137            -1.03314            0.724277                   0
-1.0571            -1.56597            0.393137            -1.03314            0.724277                   0
-1.0571            -1.56607             0.39384            -1.03314            0.724277                   0
-1.0571            -1.56607             0.39384            -1.03255            0.725099                   0
-1.05709            -1.56602            0.394993            -1.03255            0.725099                   0
-1.05709            -1.56602            0.394993            -1.03038            0.723202                   0
-1.05709            -1.56602            0.394993            -1.03038            0.723202                   0
-1.05709            -1.56602            0.395409            -1.03038            0.723202                   0
-1.05709            -1.56602            0.395409            -1.03234            0.728487                   0
-1.05763            -1.56508             0.38507            -1.03234            0.728487                   0
-1.05763            -1.56508             0.38507            -1.03873            0.714194                   0
-1.05763            -1.56508             0.38507            -1.03873            0.714194                   0
-1.05763            -1.56508             0.38507            -1.03873            0.714194                   0
-1.05763            -1.56508             0.38507            -1.03821            0.713135                   0
-1.05712            -1.56528             0.38973            -1.03821            0.713135                   0
-1.05712            -1.56528             0.38973            -1.03607            0.720311                   0
-1.05712            -1.56528             0.38973            -1.03607            0.720311                   0
-1.05716             -1.5653            0.389572            -1.03607            0.720311                   0
-1.05716             -1.5653            0.389572            -1.03552            0.718893                   0
-1.05712            -1.56528             0.38973            -1.03552            0.718893                   0
-1.05712            -1.56528             0.38973            -1.03531            0.718845                   0
-1.05712            -1.56528             0.38973            -1.03531            0.718845                   0
-1.05709            -1.56602            0.393513            -1.03531            0.718845                   0
-1.05709            -1.56602            0.393513            -1.03345            0.725936                   0
-1.05715            -1.56601            0.393298            -1.03345            0.725936                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724185                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724185                   0
-1.05709            -1.56602            0.393513            -1.03279            0.724185                   0
-1.05709            -1.56602            0.393513            -1.03271            0.724492                   0
-1.05719            -1.56539            0.388657            -1.03271            0.724492                   0
-1.05719            -1.56539            0.388657              -1.032            0.711351                   0
-1.05719            -1.56539            0.388657              -1.032            0.711351                   0
-1.05766            -1.56508            0.384777              -1.032            0.711351                   0
-1.05766            -1.56508            0.384777            -1.03485            0.707126                   0
-1.05762            -1.56508            0.386834            -1.03485            0.707126                   0
-1.05762            -1.56508            0.386834            -1.03671            0.714709                   0
-1.05762            -1.56508            0.386834            -1.03671            0.714709                   0
-1.05716             -1.5653            0.389722            -1.03671            0.714709                   0
-1.05716             -1.5653            0.389722            -1.03544            0.719008                   0
-1.05715            -1.56601             0.39493            -1.03544            0.719008                   0
-1.05715            -1.56601             0.39493            -1.03251            0.727705                   0
-1.05715            -1.56601             0.39493            -1.03251            0.727705                   0
-1.05709            -1.56602            0.395145            -1.03251            0.727705                   0
-1.05709            -1.56602            0.395145            -1.03242            0.728011                   0
-1.05716             -1.5653            0.388058            -1.03242            0.728011                   0
-1.05716             -1.5653            0.388058            -1.03249            0.710592                   0
-1.05716             -1.5653            0.388058            -1.03249            0.710592                   0
-1.05716             -1.5653            0.388058            -1.03249            0.710592                   0
-1.05716             -1.5653            0.388058            -1.03238            0.710368                   0
-1.05715            -1.56601            0.393298            -1.03238            0.710368                   0
-1.05715            -1.56601            0.393298            -1.03284            0.724297                   0
-1.05715            -1.56601            0.393298            -1.03284            0.724297                   0
-1.05712            -1.56528             0.38958            -1.03284            0.724297                   0
-1.05712            -1.56528             0.38958            -1.03615            0.720095                   0
-1.05712            -1.56528             0.38958            -1.03615            0.720095                   0
-1.05712            -1.56528             0.38958            -1.03552            0.718833                   0
-1.05712            -1.56528             0.38958            -1.03552            0.718833                   0
-1.05712            -1.56528             0.38958            -1.03552            0.718833                   0
-1.05712            -1.56528             0.38958            -1.03551            0.718829                   0
-1.05715            -1.56601            0.393298            -1.03551            0.718829                   0
-1.05715            -1.56601            0.393298            -1.03261            0.723888                   0
-1.05715            -1.56601            0.393298            -1.03261            0.723888                   0
-1.05712            -1.56528             0.38973            -1.03261            0.723888                   0
-1.05712            -1.56528             0.38973            -1.03524            0.718729                   0
-1.05712            -1.56528             0.38973            -1.03524            0.718729                   0
-1.05712            -1.56528             0.38958            -1.03522            0.718653                   0
-1.05712            -1.56528             0.38958            -1.03531            0.718462                   0
-1.05715            -1.56601            0.393298            -1.03531            0.718462                   0
-1.05715            -1.56601            0.393298            -1.03268            0.724004                   0
-1.05709            -1.56602            0.393513            -1.03268            0.724004                   0
-1.05709            -1.56602            0.393513            -1.03271            0.724492                   0
-1.05709            -1.56602            0.393513            -1.03271            0.724492                   0
-1.05715            -1.56601            0.393298            -1.03271            0.724492                   0
-1.05715            -1.56601            0.393298            -1.03261            0.723888                   0
-1.05716             -1.5653            0.388058            -1.03261            0.723888                   0
-1.05716             -1.5653            0.388058            -1.03619            0.716534                   0
-1.05716             -1.5653            0.388058            -1.03619            0.716534                   0
-1.05759            -1.56508            0.390008            -1.03619            0.716534                   0
-1.05759            -1.56508            0.390008            -1.03083            0.712391                   0
-1.05716             -1.5653            0.388058            -1.03083            0.712391                   0
-1.05716             -1.5653            0.388058            -1.03619            0.716534                   0
-1.05716             -1.5653            0.388058            -1.03619            0.716534                   0
-1.05709            -1.56602            0.394993            -1.03619            0.716534                   0
-1.05709            -1.56602            0.394993             -1.0316            0.726076                   0
-1.05712            -1.56528             0.38958             -1.0316            0.726076                   0
-1.05712            -1.56528             0.38958            -1.03531            0.718535                   0
-1.05712            -1.56528             0.38958            -1.03531            0.718535                   0
-1.05716             -1.5653            0.389572            -1.03531            0.718535                   0
-1.05716             -1.5653            0.389572            -1.03622            0.720264                   0
-1.05719            -1.56539            0.390317            -1.03622            0.720264                   0
-1.05719            -1.56539            0.390317            -1.03473            0.719503                   0
-1.05719            -1.56539            0.390317            -1.03473            0.719503                   0
-1.05715            -1.56601            0.393298            -1.03473            0.719503                   0
-1.05715            -1.56601            0.393298             -1.0329            0.724364                   0
-1.05715            -1.56601            0.393298             -1.0329            0.724364                   0
-1.05715            -1.56601            0.393298            -1.03268            0.724004                   0
-1.05715            -1.56601            0.393298            -1.03268            0.724004                   0
-1.05715            -1.56601            0.393298            -1.03268            0.724004                   0
-1.05715            -1.56601            0.393298            -1.03272            0.724069                   0
-1.05715            -1.56601            0.393298            -1.03272            0.724069                   0
-1.05715            -1.56601            0.393298            -1.03208            0.723029                   0
-1.05715            -1.56601            0.393298            -1.03208            0.723029                   0
-1.05761            -1.56507            0.386633            -1.03208            0.723029                   0
-1.05761            -1.56507            0.386633            -1.03685            0.714444                   0
-1.05756            -1.56507            0.386758            -1.03685            0.714444                   0
-1.05756            -1.56507            0.386758            -1.03688             0.71473                   0
-1.05756            -1.56507            0.386758            -1.03688             0.71473                   0
-1.05715            -1.56601            0.393298            -1.03688             0.71473                   0
-1.05715            -1.56601            0.393298            -1.03272            0.724069                   0
-1.05715            -1.56601            0.393298            -1.03272            0.724069                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724199                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724199                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724199                   0
-1.05715            -1.56601            0.393298            -1.03291            0.724619                   0
-1.05716             -1.5653            0.389572            -1.03291            0.724619                   0
-1.05716             -1.5653            0.389572            -1.03465            0.717479                   0
-1.05716             -1.5653            0.389572            -1.03465            0.717479                   0
-1.05716             -1.5653            0.388058            -1.03465            0.717479                   0
-1.05716             -1.5653            0.388058            -1.03561            0.715594                   0
-1.05709            -1.56602            0.394993            -1.03561            0.715594                   0
-1.05709            -1.56602            0.394993            -1.03167            0.726148                   0
-1.05709            -1.56602            0.394993            -1.03167            0.726148                   0
-1.05709            -1.56602            0.394993            -1.03167            0.726148                   0
-1.05709            -1.56602            0.394993            -1.03178            0.726373                   0
-1.05716             -1.5653            0.389572            -1.03178            0.726373                   0
-1.05716             -1.5653            0.389572            -1.03555            0.718777                   0
-1.05716             -1.5653            0.389572            -1.03555            0.718777                   0
-1.05703            -1.56527            0.389766            -1.03555            0.718777                   0
-1.05703            -1.56527            0.389766            -1.03527             0.71874                   0
-1.05715            -1.56601            0.393298            -1.03527             0.71874                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724185                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724185                   0
-1.05763            -1.56508            0.386597            -1.03279            0.724185                   0
-1.05763            -1.56508            0.386597            -1.03682            0.714353                   0
-1.05759            -1.56508            0.386722            -1.03682            0.714353                   0
-1.05759            -1.56508            0.386722            -1.03679            0.714532                   0
-1.05759            -1.56508            0.386722            -1.03679            0.714532                   0
-1.05715            -1.56601            0.393298            -1.03679            0.714532                   0
-1.05715            -1.56601            0.393298            -1.03301             0.72454                   0
-1.05716             -1.5653            0.389572            -1.03301             0.72454                   0
-1.05716             -1.5653            0.389572            -1.03466            0.717491                   0
-1.05716             -1.5653            0.389572            -1.03466            0.717491                   0
-1.05712            -1.56528             0.38958            -1.03466            0.717491                   0
-1.05712            -1.56528             0.38958            -1.03624            0.720235                   0
-1.05712            -1.56528             0.38958            -1.03624            0.720235                   0
-1.05712            -1.56528             0.38958            -1.03558             0.71897                   0
-1.05712            -1.56528             0.38958            -1.03558             0.71897                   0
-1.05709            -1.56602            0.394993            -1.03558             0.71897                   0
-1.05709            -1.56602            0.394993            -1.03167            0.726192                   0
-1.05704            -1.56608            0.395534            -1.03167            0.726192                   0
-1.05704            -1.56608            0.395534            -1.03166            0.727463                   0
-1.05704            -1.56608            0.395534            -1.03166            0.727463                   0
-1.05716             -1.5653            0.389572            -1.03166            0.727463                   0
-1.05716             -1.5653            0.389572            -1.03543            0.718755                   0
-1.05716             -1.5653            0.389722            -1.03543            0.718755                   0
-1.05716             -1.5653            0.389722            -1.03528            0.718833                   0
-1.05716             -1.5653            0.389722            -1.03528            0.718833                   0
-1.05719            -1.56539            0.390317            -1.03528            0.718833                   0
-1.05719            -1.56539            0.390317            -1.03473            0.719503                   0
-1.05715            -1.56601            0.393298            -1.03473            0.719503                   0
-1.05715            -1.56601            0.393298            -1.03293             0.72432                   0
-1.05715            -1.56601            0.393298            -1.03293             0.72432                   0
-1.05712            -1.56528             0.38973            -1.03293             0.72432                   0
-1.05712            -1.56528             0.38973             -1.0354            0.718985                   0
-1.05712            -1.56528             0.38958             -1.0354            0.718985                   0
-1.05712            -1.56528             0.38958            -1.03549            0.718795                   0
-1.05712            -1.56528             0.38958            -1.03549            0.718795                   0
-1.05709            -1.56602            0.393513            -1.03549            0.718795                   0
-1.05709            -1.56602            0.393513            -1.03271            0.724491                   0
-1.05715            -1.56601            0.393298            -1.03271            0.724491                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724168                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724168                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724168                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724184                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724184                   0
-1.05715            -1.56601            0.393298            -1.03298            0.724505                   0
-1.05715            -1.56601            0.393298            -1.03298            0.724505                   0
-1.0571            -1.56607             0.39384            -1.03298            0.724505                   0
-1.0571            -1.56607             0.39384             -1.0321            0.724338                   0
-1.05763            -1.56508             0.38507             -1.0321            0.724338                   0
-1.05763            -1.56508             0.38507            -1.03778            0.712444                   0
-1.05763            -1.56508             0.38507            -1.03778            0.712444                   0
-1.05763            -1.56508             0.38507            -1.03778            0.712444                   0
-1.05763            -1.56508             0.38507            -1.03789            0.712622                   0
-1.05709            -1.56602            0.393513            -1.03789            0.712622                   0
-1.05709            -1.56602            0.393513            -1.03282            0.724671                   0
-1.05709            -1.56602            0.393513            -1.03282            0.724671                   0
-1.05715            -1.56601            0.393298            -1.03282            0.724671                   0
-1.05715            -1.56601            0.393298            -1.03279            0.724185                   0
-1.05712            -1.56528             0.38973            -1.03279            0.724185                   0
-1.05712            -1.56528             0.38973            -1.03606            0.720286                   0
-1.05712            -1.56528             0.38973            -1.03606            0.720286                   0
-1.05712            -1.56528             0.38973            -1.03606            0.720286                   0
-1.05712            -1.56528             0.38973            -1.03595            0.720105                   0
-1.05712            -1.56528             0.38973            -1.03595            0.720105                   0
-1.05716             -1.5653            0.389722            -1.03595            0.720105                   0
-1.05716             -1.5653            0.389722            -1.03528            0.718834                   0
-1.05762            -1.56508            0.386834            -1.03528            0.718834                   0
-1.05762            -1.56508            0.386834            -1.03704            0.715241                   0
-1.05686            -1.56655            0.398087            -1.03704            0.715241                   0
-1.05686            -1.56655            0.398087            -1.02624            0.725093                   0
-1.05686            -1.56655            0.398087            -1.02624            0.725093                   0
-1.05766            -1.56508            0.385035            -1.02624            0.725093                   0
-1.05766            -1.56508            0.385035            -1.03412            0.706549                   0
-1.05641             -1.5653            0.391979            -1.03412            0.706549                   0
-1.05641             -1.5653            0.391979            -1.03221            0.718239                   0
-1.05641             -1.5653            0.391979            -1.03221            0.718239                   0
-1.05645             -1.5653            0.391882            -1.03221            0.718239                   0
-1.05645             -1.5653            0.391882            -1.03229            0.718196                   0
-1.05715            -1.56601             0.39493            -1.03229            0.718196                   0
-1.05715            -1.56601             0.39493            -1.03177            0.726258                   0
-1.05715            -1.56601             0.39493            -1.03177            0.726258                   0
-1.05709            -1.56602            0.395145            -1.03177            0.726258                   0
-1.05709            -1.56602            0.395145            -1.03169            0.726566                   0
-1.05716             -1.5653            0.389722            -1.03169            0.726566                   0
-1.05716             -1.5653            0.389722            -1.03602            0.720275                   0
-1.05716             -1.5653            0.389722            -1.03602            0.720275                   0
-1.05716             -1.5653            0.389722            -1.03602            0.720275                   0
-1.05716             -1.5653            0.389722            -1.03622            0.720595                   0
