8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
8.05582e-317                   0                   0                -nan                -nan                   0
