1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
1.42362e-316                   0                   0                -nan                -nan                   0
