1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
1.32328e-316                   0                   0                -nan                -nan                   0
-1.83637            -2.15835            -2.37712                -nan                -nan                   0
-1.83637            -2.15835            -2.37712            -1.13879           -0.353195                   0
-1.83637            -2.15835            -2.37712            -1.13879           -0.353195                   0
-1.83599            -2.15817            -2.37815            -1.13879           -0.353195                   0
-1.83599            -2.15817            -2.37815             -1.1431           -0.354754                   0
-1.83642            -2.15834            -2.37901             -1.1431           -0.354754                   0
-1.83642            -2.15834            -2.37901            -1.13803           -0.355721                   0
-1.83642            -2.15834            -2.37901            -1.13803           -0.355721                   0
-1.83641            -2.15828            -2.37873            -1.13803           -0.355721                   0
-1.83641            -2.15828            -2.37873            -1.13804           -0.355314                   0
-1.83637            -2.15835            -2.37936            -1.13804           -0.355314                   0
-1.83637            -2.15835            -2.37936            -1.13645           -0.356371                   0
-1.83637            -2.15835            -2.37936            -1.13645           -0.356371                   0
-1.83616              -2.158            -2.37847            -1.13645           -0.356371                   0
-1.83616              -2.158            -2.37847            -1.14265           -0.355127                   0
-1.83622            -2.15794            -2.37744            -1.14265           -0.355127                   0
-1.83622            -2.15794            -2.37744            -1.13787           -0.353736                   0
-1.83622            -2.15794            -2.37744            -1.13787           -0.353736                   0
-1.83642            -2.15834            -2.37726            -1.13787           -0.353736                   0
-1.83642            -2.15834            -2.37726            -1.13592            -0.35374                   0
-1.83623            -2.15823              -2.379            -1.13592            -0.35374                   0
-1.83623            -2.15823              -2.379             -1.1386            -0.35578                   0
-1.83623            -2.15823              -2.379             -1.1386            -0.35578                   0
-1.83637            -2.15835            -2.37712             -1.1386            -0.35578                   0
-1.83637            -2.15835            -2.37712            -1.13833            -0.35353                   0
-1.83642            -2.15834            -2.37901            -1.13833            -0.35353                   0
-1.83642            -2.15834            -2.37901             -1.1324           -0.355619                   0
-1.83642            -2.15834            -2.37901             -1.1324           -0.355619                   0
-1.83626            -2.15792            -2.37528             -1.1324           -0.355619                   0
-1.83626            -2.15792            -2.37528            -1.14228           -0.350337                   0
-1.83637            -2.15835            -2.37936            -1.14228           -0.350337                   0
-1.83637            -2.15835            -2.37936             -1.1376            -0.35659                   0
-1.83637            -2.15835            -2.37936             -1.1376            -0.35659                   0
-1.83637            -2.15835            -2.37936             -1.1376            -0.35659                   0
-1.83637            -2.15835            -2.37936            -1.13761            -0.35659                   0
-1.83616              -2.158            -2.37847            -1.13761            -0.35659                   0
-1.83616              -2.158            -2.37847            -1.13619           -0.355017                   0
-1.83616              -2.158            -2.37847            -1.13619           -0.355017                   0
-1.83623            -2.15823            -2.37667            -1.13619           -0.355017                   0
-1.83623            -2.15823            -2.37667            -1.13944           -0.352586                   0
-1.83612            -2.15804            -2.37462            -1.13944           -0.352586                   0
-1.83612            -2.15804            -2.37462            -1.13718           -0.349804                   0
-1.83612            -2.15804            -2.37462            -1.13718           -0.349804                   0
-1.83623            -2.15823            -2.37767            -1.13718           -0.349804                   0
-1.83623            -2.15823            -2.37767            -1.13772           -0.353779                   0
-1.83616            -2.15799            -2.37568            -1.13772           -0.353779                   0
-1.83616            -2.15799            -2.37568            -1.14044           -0.350846                   0
-1.83616            -2.15799            -2.37568            -1.14044           -0.350846                   0
-1.83612            -2.15804            -2.37668            -1.14044           -0.350846                   0
-1.83612            -2.15804            -2.37668            -1.14085             -0.3528                   0
-1.83612            -2.15804            -2.37892            -1.14085             -0.3528                   0
-1.83612            -2.15804            -2.37892            -1.13567           -0.355674                   0
-1.83612            -2.15804            -2.37892            -1.13567           -0.355674                   0
-1.83623            -2.15823            -2.37942            -1.13567           -0.355674                   0
-1.83623            -2.15823            -2.37942            -1.13838           -0.356355                   0
-1.83612            -2.15804            -2.37892            -1.13838           -0.356355                   0
-1.83612            -2.15804            -2.37892            -1.13833           -0.355605                   0
-1.83612            -2.15804            -2.37892            -1.13833           -0.355605                   0
-1.83623            -2.15823            -2.37756            -1.13833           -0.355605                   0
-1.83623            -2.15823            -2.37756            -1.13952            -0.35384                   0
-1.83642            -2.15834            -2.37901            -1.13952            -0.35384                   0
-1.83642            -2.15834            -2.37901            -1.13408           -0.355867                   0
-1.83642            -2.15834            -2.37901            -1.13408           -0.355867                   0
-1.83612            -2.15804            -2.37892            -1.13408           -0.355867                   0
-1.83612            -2.15804            -2.37892            -1.14019           -0.355861                   0
-1.8361            -2.15799            -2.37654            -1.14019           -0.355861                   0
-1.8361            -2.15799            -2.37654            -1.13777           -0.352085                   0
-1.8361            -2.15799            -2.37654            -1.13777           -0.352085                   0
-1.83623            -2.15823              -2.379            -1.13777           -0.352085                   0
-1.83623            -2.15823              -2.379              -1.136           -0.355847                   0
-1.83616              -2.158            -2.37847              -1.136           -0.355847                   0
-1.83616              -2.158            -2.37847            -1.14008           -0.355177                   0
-1.83616              -2.158            -2.37847            -1.14008           -0.355177                   0
-1.83637            -2.15835            -2.37894            -1.14008           -0.355177                   0
-1.83637            -2.15835            -2.37894            -1.13382           -0.355831                   0
-1.83616              -2.158            -2.37805            -1.13382           -0.355831                   0
-1.83616              -2.158            -2.37805            -1.14031           -0.354602                   0
-1.83616              -2.158            -2.37805            -1.14031           -0.354602                   0
-1.83632            -2.15825            -2.37981            -1.14031           -0.354602                   0
-1.83632            -2.15825            -2.37981            -1.13993           -0.357093                   0
-1.83616            -2.15799            -2.37922            -1.13993           -0.357093                   0
-1.83616            -2.15799            -2.37922            -1.13983           -0.356199                   0
-1.83616            -2.15799            -2.37922            -1.13983           -0.356199                   0
-1.83612            -2.15804             -2.3785            -1.13983           -0.356199                   0
-1.83612            -2.15804             -2.3785            -1.13845           -0.355026                   0
-1.83623            -2.15823            -2.37942            -1.13845           -0.355026                   0
-1.83623            -2.15823            -2.37942             -1.1357           -0.356415                   0
-1.83623            -2.15823            -2.37942             -1.1357           -0.356415                   0
-1.8361            -2.15799            -2.37877             -1.1357           -0.356415                   0
-1.8361            -2.15799            -2.37877            -1.13733           -0.355694                   0
-1.83626            -2.15792            -2.37476            -1.13733           -0.355694                   0
-1.83626            -2.15792            -2.37476            -1.14365            -0.34963                   0
-1.83626            -2.15792            -2.37476            -1.14365            -0.34963                   0
-1.83637            -2.15835            -2.37894            -1.14365            -0.34963                   0
-1.83637            -2.15835            -2.37894            -1.14012           -0.355692                   0
-1.83618            -2.15803            -2.37817            -1.14012           -0.355692                   0
-1.83618            -2.15803            -2.37817            -1.14174           -0.354478                   0
-1.83618            -2.15803            -2.37817            -1.14174           -0.354478                   0
-1.83623            -2.15823              -2.379            -1.14174           -0.354478                   0
-1.83623            -2.15823              -2.379            -1.13932           -0.356082                   0
-1.83612            -2.15804            -2.37617            -1.13932           -0.356082                   0
-1.83612            -2.15804            -2.37617            -1.14091           -0.352094                   0
-1.83612            -2.15804            -2.37617            -1.14091           -0.352094                   0
-1.8361            -2.15799            -2.37836            -1.14091           -0.352094                   0
-1.8361            -2.15799            -2.37836            -1.13587           -0.354869                   0
-1.83623            -2.15823            -2.37718            -1.13587           -0.354869                   0
-1.83623            -2.15823            -2.37718            -1.13924           -0.353286                   0
-1.83623            -2.15823            -2.37718            -1.13924           -0.353286                   0
-1.83616              -2.158            -2.37847            -1.13924           -0.353286                   0
-1.83616              -2.158            -2.37847            -1.13959           -0.354961                   0
-1.83612            -2.15804            -2.37668            -1.13959           -0.354961                   0
-1.83612            -2.15804            -2.37668            -1.14178           -0.352474                   0
-1.83612            -2.15804            -2.37668            -1.14178           -0.352474                   0
-1.83594            -2.15805            -2.38118            -1.14178           -0.352474                   0
-1.83594            -2.15805            -2.38118             -1.1382           -0.359119                   0
-1.83599            -2.15817            -2.37815             -1.1382           -0.359119                   0
-1.83599            -2.15817            -2.37815             -1.1403           -0.355026                   0
-1.83599            -2.15817            -2.37815             -1.1403           -0.355026                   0
-1.83626            -2.15792            -2.37476             -1.1403           -0.355026                   0
-1.83626            -2.15792            -2.37476            -1.14246           -0.349622                   0
-1.8361            -2.15799            -2.37956            -1.14246           -0.349622                   0
-1.8361            -2.15799            -2.37956             -1.1406           -0.356398                   0
-1.8361            -2.15799            -2.37956             -1.1406           -0.356398                   0
-1.83637            -2.15835            -2.38015             -1.1406           -0.356398                   0
-1.83637            -2.15835            -2.38015            -1.13912           -0.357367                   0
-1.83612            -2.15804            -2.37668            -1.13912           -0.357367                   0
-1.83612            -2.15804            -2.37668            -1.14067           -0.352805                   0
-1.83612            -2.15804            -2.37668            -1.14067           -0.352805                   0
-1.83599            -2.15817            -2.38116            -1.14067           -0.352805                   0
-1.83599            -2.15817            -2.38116            -1.13923           -0.359139                   0
-1.83599            -2.15817            -2.37996            -1.13923           -0.359139                   0
-1.83599            -2.15817            -2.37996            -1.14238           -0.357454                   0
-1.83599            -2.15817            -2.37996            -1.14238           -0.357454                   0
-1.83599            -2.15817            -2.38158            -1.14238           -0.357454                   0
-1.83599            -2.15817            -2.38158            -1.13824           -0.359766                   0
-1.83618            -2.15803            -2.37858            -1.13824           -0.359766                   0
-1.83618            -2.15803            -2.37858            -1.13894           -0.355108                   0
-1.83618            -2.15803            -2.37858            -1.13894           -0.355108                   0
-1.83612            -2.15804            -2.37971            -1.13894           -0.355108                   0
-1.83612            -2.15804            -2.37971            -1.14187           -0.356209                   0
-1.83612            -2.15804            -2.38013            -1.14187           -0.356209                   0
-1.83612            -2.15804            -2.38013             -1.1375           -0.356836                   0
-1.83612            -2.15804            -2.38013             -1.1375           -0.356836                   0
-1.83637            -2.15835            -2.38057             -1.1375           -0.356836                   0
-1.83637            -2.15835            -2.38057            -1.13327           -0.358053                   0
-1.83637            -2.15835             -2.3766            -1.13327           -0.358053                   0
-1.83637            -2.15835             -2.3766            -1.13847           -0.352845                   0
-1.83637            -2.15835             -2.3766            -1.13847           -0.352845                   0
-1.83612            -2.15804            -2.37668            -1.13847           -0.352845                   0
-1.83612            -2.15804            -2.37668            -1.14105           -0.352577                   0
-1.8363            -2.15792            -2.37852            -1.14105           -0.352577                   0
-1.8363            -2.15792            -2.37852            -1.13996            -0.35481                   0
-1.8363            -2.15792            -2.37852            -1.13996            -0.35481                   0
-1.83618            -2.15803            -2.37634            -1.13996            -0.35481                   0
-1.83618            -2.15803            -2.37634            -1.14087           -0.352314                   0
-1.83637            -2.15835            -2.37712            -1.14087           -0.352314                   0
-1.83637            -2.15835            -2.37712            -1.13609           -0.353595                   0
-1.83637            -2.15835            -2.37712            -1.13609           -0.353595                   0
-1.83612            -2.15804            -2.37668            -1.13609           -0.353595                   0
-1.83612            -2.15804            -2.37668            -1.14184           -0.352489                   0
-1.83612            -2.15804            -2.37892            -1.14184           -0.352489                   0
-1.83612            -2.15804            -2.37892            -1.13889           -0.355628                   0
-1.83612            -2.15804            -2.37892            -1.13889           -0.355628                   0
-1.83642            -2.15834            -2.37943            -1.13889           -0.355628                   0
-1.83642            -2.15834            -2.37943            -1.14147           -0.356315                   0
-1.83618            -2.15803            -2.37634            -1.14147           -0.356315                   0
-1.83618            -2.15803            -2.37634            -1.13957           -0.352077                   0
-1.83618            -2.15803            -2.37634            -1.13957           -0.352077                   0
-1.83616              -2.158            -2.37847            -1.13957           -0.352077                   0
-1.83616              -2.158            -2.37847              -1.136            -0.35499                   0
-1.83616              -2.158            -2.37623              -1.136            -0.35499                   0
-1.83616              -2.158            -2.37623            -1.13933           -0.351852                   0
-1.83616              -2.158            -2.37623            -1.13933           -0.351852                   0
-1.83599            -2.15817            -2.37815            -1.13933           -0.351852                   0
-1.83599            -2.15817            -2.37815            -1.13872           -0.354415                   0
-1.83612            -2.15804            -2.37668            -1.13872           -0.354415                   0
-1.83612            -2.15804            -2.37668            -1.13944           -0.352579                   0
-1.83612            -2.15804            -2.37668            -1.13944           -0.352579                   0
-1.83626            -2.15792            -2.37752            -1.13944           -0.352579                   0
-1.83626            -2.15792            -2.37752            -1.13923           -0.353548                   0
-1.83641            -2.15828            -2.37873            -1.13923           -0.353548                   0
-1.83641            -2.15828            -2.37873            -1.13391            -0.35547                   0
-1.83641            -2.15828            -2.37873            -1.13391            -0.35547                   0
-1.83637            -2.15835             -2.3775            -1.13391            -0.35547                   0
-1.83637            -2.15835             -2.3775            -1.14007           -0.353736                   0
-1.83623            -2.15823            -2.37756            -1.14007           -0.353736                   0
-1.83623            -2.15823            -2.37756             -1.1411           -0.353834                   0
-1.83623            -2.15823            -2.37756             -1.1411           -0.353834                   0
-1.83637            -2.15835            -2.38015             -1.1411           -0.353834                   0
-1.83637            -2.15835            -2.38015            -1.14143           -0.357339                   0
-1.83623            -2.15823            -2.37718            -1.14143           -0.357339                   0
-1.83623            -2.15823            -2.37718            -1.14166           -0.353266                   0
-1.83623            -2.15823            -2.37718            -1.14166           -0.353266                   0
-1.83642            -2.15834            -2.37677            -1.14166           -0.353266                   0
-1.83642            -2.15834            -2.37677            -1.13846           -0.353026                   0
-1.83642            -2.15834            -2.37625            -1.13846           -0.353026                   0
-1.83642            -2.15834            -2.37625            -1.13863           -0.352325                   0
-1.83642            -2.15834            -2.37625            -1.13863           -0.352325                   0
-1.83612            -2.15804            -2.37668            -1.13863           -0.352325                   0
-1.83612            -2.15804            -2.37668            -1.14088           -0.352829                   0
-1.83637            -2.15835            -2.38057            -1.14088           -0.352829                   0
-1.83637            -2.15835            -2.38057            -1.13759           -0.357936                   0
-1.83637            -2.15835            -2.38057            -1.13759           -0.357936                   0
-1.83637            -2.15835            -2.37936            -1.13759           -0.357936                   0
-1.83637            -2.15835            -2.37936            -1.13805           -0.356287                   0
-1.83612            -2.15804            -2.37696            -1.13805           -0.356287                   0
-1.83612            -2.15804            -2.37696            -1.13816           -0.353021                   0
-1.83612            -2.15804            -2.37696            -1.13816           -0.353021                   0
-1.83612            -2.15804            -2.38013            -1.13816           -0.353021                   0
-1.83612            -2.15804            -2.38013            -1.13691           -0.357591                   0
-1.83642            -2.15834            -2.37677            -1.13691           -0.357591                   0
-1.83642            -2.15834            -2.37677             -1.1385           -0.353017                   0
-1.83642            -2.15834            -2.37677             -1.1385           -0.353017                   0
-1.83637            -2.15835            -2.38015             -1.1385           -0.353017                   0
-1.83637            -2.15835            -2.38015            -1.13367           -0.357486                   0
-1.83637            -2.15835            -2.37761            -1.13367           -0.357486                   0
-1.83637            -2.15835            -2.37761              -1.136           -0.354263                   0
-1.83637            -2.15835            -2.37761              -1.136           -0.354263                   0
-1.83623            -2.15823            -2.37519              -1.136           -0.354263                   0
-1.83623            -2.15823            -2.37519            -1.13879           -0.350907                   0
-1.83616              -2.158            -2.37571            -1.13879           -0.350907                   0
-1.83616              -2.158            -2.37571            -1.14116           -0.351395                   0
-1.83616              -2.158            -2.37571            -1.14116           -0.351395                   0
-1.83641            -2.15828             -2.3783            -1.14116           -0.351395                   0
-1.83641            -2.15828             -2.3783            -1.14185           -0.354688                   0
-1.83642            -2.15834             -2.3798            -1.14185           -0.354688                   0
-1.83642            -2.15834             -2.3798            -1.13746           -0.357165                   0
-1.83642            -2.15834             -2.3798            -1.13746           -0.357165                   0
-1.83612            -2.15804            -2.37971            -1.13746           -0.357165                   0
-1.83612            -2.15804            -2.37971            -1.13985           -0.356965                   0
-1.83618            -2.15803            -2.37634            -1.13985           -0.356965                   0
-1.83618            -2.15803            -2.37634            -1.14197           -0.351991                   0
-1.83618            -2.15803            -2.37634            -1.14197           -0.351991                   0
-1.83616              -2.158            -2.37805            -1.14197           -0.351991                   0
-1.83616              -2.158            -2.37805            -1.14031           -0.354623                   0
-1.83637            -2.15835            -2.37894            -1.14031           -0.354623                   0
-1.83637            -2.15835            -2.37894            -1.13603           -0.356091                   0
-1.83637            -2.15835            -2.37894            -1.13603           -0.356091                   0
-1.83618            -2.15794            -2.37807            -1.13603           -0.356091                   0
-1.83618            -2.15794            -2.37807            -1.14035           -0.354308                   0
-1.83626            -2.15792            -2.37752            -1.14035           -0.354308                   0
-1.83626            -2.15792            -2.37752            -1.14172           -0.353748                   0
-1.83626            -2.15792            -2.37752            -1.14172           -0.353748                   0
-1.83616              -2.158            -2.37623            -1.14172           -0.353748                   0
-1.83616              -2.158            -2.37623            -1.14105           -0.352128                   0
-1.83599            -2.15817            -2.37764            -1.14105           -0.352128                   0
-1.83599            -2.15817            -2.37764             -1.1405           -0.354358                   0
-1.83599            -2.15817            -2.37764             -1.1405           -0.354358                   0
-1.83642            -2.15834            -2.37677             -1.1405           -0.354358                   0
-1.83642            -2.15834            -2.37677            -1.13876           -0.352982                   0
-1.83637            -2.15835            -2.38057            -1.13876           -0.352982                   0
