1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
-0.40348            -1.60547            -2.15193                -nan                -nan                   0
-0.40348            -1.60547            -2.15193           -0.433871            -1.15574                   0
-0.40348            -1.60547            -2.15193           -0.433871            -1.15574                   0
-0.404196            -1.60588            -2.14926           -0.433871            -1.15574                   0
-0.404196            -1.60588            -2.14926           -0.435328            -1.14938                   0
-0.403788            -1.60594            -2.15197           -0.435328            -1.14938                   0
-0.403788            -1.60594            -2.15197           -0.433701            -1.15614                   0
-0.403788            -1.60594            -2.15197           -0.433701            -1.15614                   0
-0.403545            -1.60543            -2.15137           -0.433701            -1.15614                   0
-0.403545            -1.60543            -2.15137           -0.432807            -1.15572                   0
-0.403464            -1.60542            -2.15186           -0.432807            -1.15572                   0
-0.403464            -1.60542            -2.15186           -0.433055            -1.15626                   0
-0.403464            -1.60542            -2.15186           -0.433055            -1.15626                   0
-0.40409            -1.60605            -2.15046           -0.433055            -1.15626                   0
-0.40409            -1.60605            -2.15046           -0.434226            -1.15214                   0
-0.40348            -1.60547            -2.15193           -0.434226            -1.15214                   0
-0.40348            -1.60547            -2.15193           -0.433253             -1.1567                   0
-0.40348            -1.60547            -2.15193           -0.433253             -1.1567                   0
-0.404001            -1.60603             -2.1512           -0.433253             -1.1567                   0
-0.404001            -1.60603             -2.1512           -0.434104            -1.15407                   0
-0.403788            -1.60594            -2.15197           -0.434104            -1.15407                   0
-0.403788            -1.60594            -2.15197           -0.433725            -1.15581                   0
-0.403788            -1.60594            -2.15197           -0.433725            -1.15581                   0
-0.40348            -1.60547            -2.15193           -0.433725            -1.15581                   0
-0.40348            -1.60547            -2.15193           -0.433206            -1.15593                   0
-0.40348            -1.60547            -2.15193           -0.433206            -1.15593                   0
-0.40348            -1.60547            -2.15193           -0.433225             -1.1558                   0
-0.40348            -1.60547            -2.15193           -0.433225             -1.1558                   0
-0.40404            -1.60605            -2.15078           -0.433225             -1.1558                   0
-0.40404            -1.60605            -2.15078           -0.434235            -1.15334                   0
-0.403788            -1.60594             -2.1522           -0.434235            -1.15334                   0
-0.403788            -1.60594             -2.1522           -0.433653            -1.15615                   0
-0.403788            -1.60594             -2.1522           -0.433653            -1.15615                   0
-0.40367              -1.606            -2.15297           -0.433653            -1.15615                   0
-0.40367              -1.606            -2.15297           -0.433381            -1.15777                   0
-0.403713            -1.60604            -2.15308           -0.433381            -1.15777                   0
-0.403713            -1.60604            -2.15308           -0.433409             -1.1578                   0
-0.403713            -1.60604            -2.15308           -0.433409             -1.1578                   0
-0.403713            -1.60604            -2.15308           -0.433409             -1.1578                   0
-0.403713            -1.60604            -2.15308           -0.433394            -1.15781                   0
-0.403545            -1.60543            -2.15137           -0.433394            -1.15781                   0
-0.403545            -1.60543            -2.15137           -0.433379             -1.1549                   0
-0.403545            -1.60543            -2.15137           -0.433379             -1.1549                   0
-0.403551            -1.60547            -2.15151           -0.433379             -1.1549                   0
-0.403551            -1.60547            -2.15151            -0.43322            -1.15552                   0
-0.40348            -1.60547            -2.15193            -0.43322            -1.15552                   0
-0.40348            -1.60547            -2.15193           -0.433058            -1.15646                   0
-0.40348            -1.60547            -2.15193           -0.433058            -1.15646                   0
-0.40348            -1.60547            -2.15193           -0.433058            -1.15646                   0
-0.40348            -1.60547            -2.15193           -0.432595            -1.15673                   0
-0.40348            -1.60547            -2.15193           -0.432595            -1.15673                   0
-0.40348            -1.60547            -2.15193           -0.432575            -1.15681                   0
-0.40348            -1.60547            -2.15193           -0.432575            -1.15681                   0
-0.404001            -1.60603             -2.1512           -0.432575            -1.15681                   0
-0.404001            -1.60603             -2.1512           -0.433875             -1.1528                   0
-0.40348            -1.60547            -2.15193           -0.433875             -1.1528                   0
-0.40348            -1.60547            -2.15193           -0.433046             -1.1564                   0
-0.40348            -1.60547            -2.15193           -0.433046             -1.1564                   0
-0.403464            -1.60542            -2.15186           -0.433046             -1.1564                   0
-0.403464            -1.60542            -2.15186           -0.432592            -1.15662                   0
-0.403551            -1.60547            -2.15151           -0.432592            -1.15662                   0
-0.403551            -1.60547            -2.15151           -0.432745            -1.15595                   0
-0.403551            -1.60547            -2.15151           -0.432745            -1.15595                   0
-0.403464            -1.60542            -2.15186           -0.432745            -1.15595                   0
-0.403464            -1.60542            -2.15186           -0.433046             -1.1564                   0
-0.40348            -1.60547            -2.15193           -0.433046             -1.1564                   0
-0.40348            -1.60547            -2.15193           -0.433067            -1.15632                   0
-0.40348            -1.60547            -2.15193           -0.433067            -1.15632                   0
-0.40367              -1.606            -2.15297           -0.433067            -1.15632                   0
-0.40367              -1.606            -2.15297           -0.433383            -1.15688                   0
-0.40348            -1.60547            -2.15193           -0.433383            -1.15688                   0
-0.40348            -1.60547            -2.15193           -0.433076            -1.15628                   0
-0.40348            -1.60547            -2.15193           -0.433076            -1.15628                   0
-0.40348            -1.60547            -2.15193           -0.433076            -1.15628                   0
-0.40348            -1.60547            -2.15193           -0.433073             -1.1563                   0
-0.403788            -1.60594            -2.15197           -0.433073             -1.1563                   0
-0.403788            -1.60594            -2.15197           -0.433694            -1.15589                   0
-0.403788            -1.60594            -2.15197           -0.433694            -1.15589                   0
-0.40348            -1.60547            -2.15193           -0.433694            -1.15589                   0
-0.40348            -1.60547            -2.15193            -0.43324            -1.15578                   0
-0.404001            -1.60603            -2.15097            -0.43324            -1.15578                   0
-0.404001            -1.60603            -2.15097           -0.434568             -1.1521                   0
-0.404001            -1.60603            -2.15097           -0.434568             -1.1521                   0
-0.404001            -1.60603            -2.15097           -0.434568             -1.1521                   0
-0.404001            -1.60603            -2.15097           -0.434568             -1.1521                   0
-0.403788            -1.60594            -2.15197           -0.434568             -1.1521                   0
-0.403788            -1.60594            -2.15197            -0.43348            -1.15561                   0
-0.403788            -1.60594            -2.15197            -0.43348            -1.15561                   0
-0.403788            -1.60594            -2.15197            -0.43348            -1.15561                   0
-0.403788            -1.60594            -2.15197           -0.434328            -1.15295                   0
-0.403788            -1.60594            -2.15197           -0.434328            -1.15295                   0
-0.403788            -1.60594            -2.15197           -0.433546            -1.15536                   0
-0.403788            -1.60594            -2.15197           -0.433546            -1.15536                   0
-0.403713            -1.60604            -2.15285           -0.433546            -1.15536                   0
-0.403713            -1.60604            -2.15285           -0.433229            -1.15632                   0
-0.40348            -1.60547            -2.15193           -0.433229            -1.15632                   0
-0.40348            -1.60547            -2.15193           -0.432782             -1.1571                   0
-0.40348            -1.60547            -2.15193           -0.432782             -1.1571                   0
-0.40348            -1.60547            -2.15216           -0.432782             -1.1571                   0
-0.40348            -1.60547            -2.15216           -0.433014            -1.15674                   0
-0.40348            -1.60547            -2.15193           -0.433014            -1.15674                   0
-0.40348            -1.60547            -2.15193           -0.433088            -1.15642                   0
-0.40348            -1.60547            -2.15193           -0.433088            -1.15642                   0
-0.40377            -1.60594            -2.15207           -0.433088            -1.15642                   0
-0.40377            -1.60594            -2.15207           -0.433485            -1.15574                   0
-0.40348            -1.60547            -2.15216           -0.433485            -1.15574                   0
-0.40348            -1.60547            -2.15216           -0.433239            -1.15691                   0
-0.40348            -1.60547            -2.15216           -0.433239            -1.15691                   0
-0.40418            -1.60577            -2.14892           -0.433239            -1.15691                   0
-0.40418            -1.60577            -2.14892           -0.434696            -1.14903                   0
-0.404001            -1.60603            -2.15097           -0.434696            -1.14903                   0
-0.404001            -1.60603            -2.15097           -0.434245            -1.15349                   0
-0.404001            -1.60603            -2.15097           -0.434245            -1.15349                   0
-0.40377            -1.60594             -2.1523           -0.434245            -1.15349                   0
