1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
1.78209e-316                   0                   0                -nan                -nan                   0
-0.945878           0.0427749            -2.91912                -nan                -nan                   0
-0.945878           0.0427749            -2.91912            -0.57553             1.13855                   0
-0.945878           0.0427749            -2.91912            -0.57553             1.13855                   0
-0.945887           0.0427624            -2.91919            -0.57553             1.13855                   0
-0.945887           0.0427624            -2.91919            -0.57533             1.13903                   0
-0.945857           0.0427025            -2.91971            -0.57533             1.13903                   0
-0.945857           0.0427025            -2.91971           -0.575305             1.13939                   0
-0.945857           0.0427025            -2.91971           -0.575305             1.13939                   0
-0.945454           0.0416637            -2.92828           -0.575305             1.13939                   0
-0.945454           0.0416637            -2.92828           -0.579032             1.12435                   0
-0.945433           0.0415749            -2.93475           -0.579032             1.12435                   0
-0.945433           0.0415749            -2.93475           -0.582108             1.11217                   0
-0.945433           0.0415749            -2.93475           -0.582108             1.11217                   0
-0.945326           0.0416427            -2.93441           -0.582108             1.11217                   0
-0.945326           0.0416427            -2.93441           -0.581628             1.11379                   0
-0.945737           0.0424769            -2.92737           -0.581628             1.11379                   0
-0.945737           0.0424769            -2.92737           -0.578849             1.12585                   0
-0.945737           0.0424769            -2.92737           -0.578849             1.12585                   0
-0.945691            0.042529            -2.92705           -0.578849             1.12585                   0
-0.945691            0.042529            -2.92705           -0.578448             1.12726                   0
-0.945691            0.042529            -2.92705           -0.578448             1.12726                   0
-0.945691            0.042529            -2.92705           -0.578541             1.12705                   0
-0.945691            0.042529            -2.92705           -0.578541             1.12705                   0
-0.945763           0.0425163            -2.92154           -0.578541             1.12705                   0
-0.945763           0.0425163            -2.92154            -0.57636             1.13596                   0
-0.945666           0.0424896            -2.92191            -0.57636             1.13596                   0
-0.945666           0.0424896            -2.92191           -0.576477             1.13537                   0
-0.945666           0.0424896            -2.92191           -0.576477             1.13537                   0
-0.945737           0.0424769            -2.92162           -0.576477             1.13537                   0
-0.945737           0.0424769            -2.92162           -0.576057             1.13612                   0
-0.945737           0.0424769            -2.92737           -0.576057             1.13612                   0
-0.945737           0.0424769            -2.92737            -0.57874             1.12634                   0
-0.945737           0.0424769            -2.92737            -0.57874             1.12634                   0
-0.945691            0.042529            -2.92705            -0.57874             1.12634                   0
-0.945691            0.042529            -2.92705           -0.578566             1.12706                   0
-0.945678           0.0425686            -2.92677           -0.578566             1.12706                   0
-0.945678           0.0425686            -2.92677           -0.578414             1.12765                   0
-0.945678           0.0425686            -2.92677           -0.578414             1.12765                   0
-0.945691            0.042529            -2.92131           -0.578414             1.12765                   0
-0.945691            0.042529            -2.92131           -0.576002             1.13656                   0
-0.945763           0.0425163            -2.92129           -0.576002             1.13656                   0
-0.945763           0.0425163            -2.92129            -0.57622             1.13639                   0
-0.945763           0.0425163            -2.92129            -0.57622             1.13639                   0
-0.945402           0.0415765            -2.92905            -0.57622             1.13639                   0
-0.945402           0.0415765            -2.92905           -0.579531             1.12179                   0
-0.945454           0.0416637            -2.92861           -0.579531             1.12179                   0
-0.945454           0.0416637            -2.92861           -0.579372              1.1226                   0
-0.945454           0.0416637            -2.92861           -0.579372              1.1226                   0
-0.945433           0.0415749            -2.92901           -0.579372              1.1226                   0
-0.945433           0.0415749            -2.92901            -0.57938             1.12305                   0
-0.945421            0.041574            -2.92902            -0.57938             1.12305                   0
-0.945421            0.041574            -2.92902           -0.579359             1.12307                   0
-0.945421            0.041574            -2.92902           -0.579359             1.12307                   0
-0.945402           0.0415765            -2.92903           -0.579359             1.12307                   0
-0.945402           0.0415765            -2.92903           -0.579471             1.12286                   0
-0.945402           0.0415765            -2.92905           -0.579471             1.12286                   0
-0.945402           0.0415765            -2.92905           -0.579551             1.12176                   0
-0.945402           0.0415765            -2.92905           -0.579551             1.12176                   0
-0.945402           0.0415765            -2.93132           -0.579551             1.12176                   0
-0.945402           0.0415765            -2.93132           -0.580391              1.1192                   0
-0.945433           0.0415749            -2.92933           -0.580391              1.1192                   0
-0.945433           0.0415749            -2.92933           -0.579481             1.12258                   0
-0.945433           0.0415749            -2.92933           -0.579481             1.12258                   0
-0.945454           0.0416637            -2.93057           -0.579481             1.12258                   0
-0.945454           0.0416637            -2.93057           -0.580244             1.11931                   0
-0.945433           0.0415749            -2.93128           -0.580244             1.11931                   0
-0.945433           0.0415749            -2.93128           -0.580578             1.11797                   0
-0.945433           0.0415749            -2.93128           -0.580578             1.11797                   0
-0.945653           0.0425292            -2.92136           -0.580578             1.11797                   0
-0.945653           0.0425292            -2.92136            -0.57613             1.13678                   0
-0.945402           0.0415765            -2.92905            -0.57613             1.13678                   0
-0.945402           0.0415765            -2.92905           -0.579576             1.12171                   0
-0.945402           0.0415765            -2.92905           -0.579576             1.12171                   0
-0.945402           0.0415765            -2.93479           -0.579576             1.12171                   0
-0.945402           0.0415765            -2.93479           -0.582095             1.11218                   0
-0.945737           0.0424769            -2.92391           -0.582095             1.11218                   0
-0.945737           0.0424769            -2.92391           -0.577178             1.13211                   0
-0.945737           0.0424769            -2.92391           -0.577178             1.13211                   0
-0.945653           0.0425292            -2.92137           -0.577178             1.13211                   0
-0.945653           0.0425292            -2.92137           -0.576224             1.13633                   0
-0.945433           0.0415749            -2.93475           -0.576224             1.13633                   0
-0.945433           0.0415749            -2.93475           -0.582238             1.11155                   0
-0.945433           0.0415749            -2.93475           -0.582238             1.11155                   0
-0.945433           0.0415749            -2.93475           -0.582238             1.11155                   0
-0.945433           0.0415749            -2.93475           -0.582238             1.11155                   0
-0.945433           0.0415749            -2.93475           -0.582238             1.11155                   0
-0.945433           0.0415749            -2.93475           -0.581945             1.11281                   0
-0.945433           0.0415749            -2.93475           -0.581945             1.11281                   0
-0.9436           0.0426343            -2.92968           -0.581945             1.11281                   0
-0.9436           0.0426343            -2.92968           -0.578524             1.12441                   0
-0.945402           0.0415765            -2.93479           -0.578524             1.12441                   0
-0.945402           0.0415765            -2.93479            -0.58199             1.11267                   0
-0.945402           0.0415765            -2.93479            -0.58199             1.11267                   0
-0.945423           0.0416654            -2.93408            -0.58199             1.11267                   0
-0.945423           0.0416654            -2.93408           -0.581764             1.11454                   0
-0.945737           0.0424769            -2.92737           -0.581764             1.11454                   0
-0.945737           0.0424769            -2.92737           -0.578652             1.12715                   0
-0.945737           0.0424769            -2.92737           -0.578652             1.12715                   0
-0.945454           0.0416637            -2.92829           -0.578652             1.12715                   0
-0.945454           0.0416637            -2.92829           -0.579255             1.12307                   0
-0.945454           0.0416637            -2.92828           -0.579255             1.12307                   0
-0.945454           0.0416637            -2.92828           -0.579242             1.12306                   0
-0.945454           0.0416637            -2.92828           -0.579242             1.12306                   0
-0.945454           0.0416637            -2.93404           -0.579242             1.12306                   0
-0.945454           0.0416637            -2.93404           -0.581656             1.11408                   0
-0.945691            0.042529            -2.92705           -0.581656             1.11408                   0
-0.945691            0.042529            -2.92705           -0.578694             1.12646                   0
-0.945691            0.042529            -2.92705           -0.578694             1.12646                   0
-0.945737           0.0424769            -2.92737           -0.578694             1.12646                   0
-0.945737           0.0424769            -2.92737           -0.578724             1.12681                   0
-0.945653           0.0425292            -2.92711           -0.578724             1.12681                   0
-0.945653           0.0425292            -2.92711           -0.578495             1.12706                   0
-0.945653           0.0425292            -2.92711           -0.578495             1.12706                   0
-0.945423           0.0416654            -2.93408           -0.578495             1.12706                   0
-0.945423           0.0416654            -2.93408            -0.58144             1.11525                   0
-0.945763           0.0425163            -2.92703            -0.58144             1.11525                   0
-0.945763           0.0425163            -2.92703           -0.578462             1.12784                   0
-0.945763           0.0425163            -2.92703           -0.578462             1.12784                   0
