0.997179           -0.508729            -1.29482           0.0709522            -1.90172                   0
0.997179           -0.508729            -1.29482           0.0801329            -1.99584                   0
0.997179           -0.508729            -1.29482           0.0801329            -1.99584                   0
0.997179           -0.508729            -1.29482           0.0799434            -1.89498                   0
0.997179           -0.508729            -1.29482           0.0799434            -1.89498                   0
0.996631           -0.508099            -1.28858           0.0799434            -1.89498                   0
0.996631           -0.508099            -1.28858           0.0762716            -1.89911                   0
0.996631           -0.508099            -1.28835           0.0762716            -1.89911                   0
0.996631           -0.508099            -1.28835           0.0757598            -1.89804                   0
0.996631           -0.508099            -1.28835           0.0757598            -1.89804                   0
0.997375           -0.506937            -1.29643           0.0757598            -1.89804                   0
0.997375           -0.506937            -1.29643            0.082885            -1.99536                   0
0.996329           -0.509402            -1.28319            0.082885            -1.99536                   0
0.996329           -0.509402            -1.28319           0.0713843            -1.90215                   0
0.996329           -0.509402            -1.28319           0.0713843            -1.90215                   0
0.997296            -0.50877            -1.29191           0.0713843            -1.90215                   0
0.997296            -0.50877            -1.29191           0.0774391            -1.89436                   0
0.996265           -0.509421            -1.28334           0.0774391            -1.89436                   0
0.996265           -0.509421            -1.28334            0.071671            -1.90398                   0
0.996265           -0.509421            -1.28334            0.071671            -1.90398                   0
0.997166           -0.508854            -1.29075            0.071671            -1.90398                   0
0.997166           -0.508854            -1.29075               0.077             -1.8993                   0
0.996631           -0.508099            -1.28924               0.077             -1.8993                   0
0.996631           -0.508099            -1.28924           0.0767121            -1.89836                   0
0.996631           -0.508099            -1.28924           0.0767121            -1.89836                   0
0.996631           -0.508099             -1.2896           0.0767121            -1.89836                   0
0.996631           -0.508099             -1.2896           0.0766258            -1.89543                   0
0.996631           -0.508099            -1.29757           0.0766258            -1.89543                   0
0.996631           -0.508099            -1.29757           0.0821035            -1.99546                   0
0.996631           -0.508099            -1.29757           0.0821035            -1.99546                   0
0.99659           -0.508052            -1.28771           0.0821035            -1.99546                   0
0.99659           -0.508052            -1.28771           0.0752754            -1.89889                   0
0.99656           -0.508125            -1.28741           0.0752754            -1.89889                   0
0.99656           -0.508125            -1.28741           0.0751125            -1.89654                   0
0.99656           -0.508125            -1.28741           0.0751125            -1.89654                   0
0.996548           -0.508122            -1.28768           0.0751125            -1.89654                   0
0.996548           -0.508122            -1.28768           0.0752094            -1.89895                   0
0.99659           -0.508052            -1.28815           0.0752094            -1.89895                   0
0.99659           -0.508052            -1.28815           0.0755904            -1.89866                   0
0.99659           -0.508052            -1.28815           0.0755904            -1.89866                   0
0.99656           -0.508125            -1.28776           0.0755904            -1.89866                   0
0.99656           -0.508125            -1.28776           0.0759047            -1.90152                   0
0.996631           -0.508099            -1.28835           0.0759047            -1.90152                   0
0.996631           -0.508099            -1.28835           0.0761128            -1.89918                   0
0.996631           -0.508099            -1.28835           0.0761128            -1.89918                   0
0.997166           -0.508854            -1.29075           0.0761128            -1.89918                   0
0.997166           -0.508854            -1.29075           0.0766035            -1.89538                   0
0.996631           -0.508099            -1.28835           0.0766035            -1.89538                   0
0.996631           -0.508099            -1.28835           0.0759249            -1.89898                   0
0.996631           -0.508099            -1.28835           0.0759249            -1.89898                   0
0.99656           -0.508125            -1.28776           0.0759249            -1.89898                   0
0.99656           -0.508125            -1.28776           0.0759064            -1.90161                   0
0.996477           -0.508149             -1.2915           0.0759064            -1.90161                   0
0.996477           -0.508149             -1.2915            0.078079            -1.89507                   0
0.996477           -0.508149             -1.2915            0.078079            -1.89507                   0
0.997375           -0.506937            -1.29643            0.078079            -1.89507                   0
0.997375           -0.506937            -1.29643           0.0822949            -1.99543                   0
0.996173           -0.509308            -1.29158           0.0822949            -1.99543                   0
0.996173           -0.509308            -1.29158           0.0773312            -1.89873                   0
0.996173           -0.509308            -1.29158           0.0773312            -1.89873                   0
0.99656           -0.508125            -1.29217           0.0773312            -1.89873                   0
0.99656           -0.508125            -1.29217           0.0789687            -1.89798                   0
0.997344            -0.50695            -1.29617           0.0789687            -1.89798                   0
0.997344            -0.50695            -1.29617           0.0826359             -1.9954                   0
0.997344            -0.50695            -1.29617           0.0826359             -1.9954                   0
0.996548           -0.508122            -1.28834           0.0826359             -1.9954                   0
0.996548           -0.508122            -1.28834           0.0760822            -1.90096                   0
0.99656           -0.508125              -1.289           0.0760822            -1.90096                   0
0.99656           -0.508125              -1.289           0.0761071              -1.897                   0
0.99656           -0.508125              -1.289           0.0761071              -1.897                   0
0.99656           -0.508125            -1.28834           0.0761071              -1.897                   0
0.99656           -0.508125            -1.28834           0.0762862            -1.89951                   0
0.997122           -0.508867            -1.29038           0.0762862            -1.89951                   0
0.997122           -0.508867            -1.29038           0.0767415            -1.89949                   0
0.997122           -0.508867            -1.29038           0.0767415            -1.89949                   0
0.996314           -0.509474             -1.2835           0.0767415            -1.89949                   0
0.996314           -0.509474             -1.2835           0.0717716            -1.90379                   0
0.996477           -0.508149            -1.28709           0.0717716            -1.90379                   0
0.996477           -0.508149            -1.28709           0.0748379            -1.89892                   0
0.996477           -0.508149            -1.28709           0.0748379            -1.89892                   0
0.99656           -0.508125            -1.28834           0.0748379            -1.89892                   0
0.99656           -0.508125            -1.28834           0.0760914            -1.90116                   0
0.99656           -0.508125            -1.29699           0.0760914            -1.90116                   0
0.99656           -0.508125            -1.29699           0.0816465            -1.99554                   0
0.99656           -0.508125            -1.29699           0.0816465            -1.99554                   0
0.99656           -0.508125            -1.28834           0.0816465            -1.99554                   0
0.99656           -0.508125            -1.28834           0.0760713            -1.89894                   0
0.99656           -0.508125            -1.28834           0.0760713            -1.89894                   0
0.99656           -0.508125            -1.28834           0.0762844            -1.90076                   0
0.99656           -0.508125            -1.28834           0.0762844            -1.90076                   0
0.996477           -0.508149            -1.28767           0.0762844            -1.90076                   0
0.996477           -0.508149            -1.28767           0.0758096            -1.90119                   0
0.997375           -0.506937            -1.29643           0.0758096            -1.90119                   0
0.997375           -0.506937            -1.29643            0.082826            -1.99537                   0
0.997375           -0.506937            -1.29643            0.082826            -1.99537                   0
0.99656           -0.508125            -1.28776            0.082826            -1.99537                   0
0.99656           -0.508125            -1.28776           0.0752942            -1.89838                   0
0.99656           -0.508125            -1.28776           0.0752942            -1.89838                   0
0.99656           -0.508125            -1.28776           0.0754168            -1.89913                   0
0.99656           -0.508125            -1.28776           0.0754168            -1.89913                   0
0.996477           -0.508149            -1.28767           0.0754168            -1.89913                   0
0.996477           -0.508149            -1.28767           0.0753833            -1.89896                   0
0.996329           -0.509402              -1.284           0.0753833            -1.89896                   0
0.996329           -0.509402              -1.284           0.0719688            -1.90373                   0
0.996329           -0.509402              -1.284           0.0719688            -1.90373                   0
0.997117           -0.508772            -1.29113           0.0719688            -1.90373                   0
0.997117           -0.508772            -1.29113           0.0770585            -1.89674                   0
0.99656           -0.508125            -1.28834           0.0770585            -1.89674                   0
0.99656           -0.508125            -1.28834           0.0760751            -1.90107                   0
0.99656           -0.508125            -1.28834           0.0760751            -1.90107                   0
0.99656           -0.508125            -1.28776           0.0760751            -1.90107                   0
0.99656           -0.508125            -1.28776           0.0753282            -1.89857                   0
0.997344            -0.50695            -1.29617           0.0753282            -1.89857                   0
0.997344            -0.50695            -1.29617           0.0819232            -1.99553                   0
0.997344            -0.50695            -1.29617           0.0819232            -1.99553                   0
0.99656           -0.508125            -1.28834           0.0819232            -1.99553                   0
0.99656           -0.508125            -1.28834           0.0760733            -1.89915                   0
0.996541           -0.508184            -1.28896           0.0760733            -1.89915                   0
0.996541           -0.508184            -1.28896              0.0765            -1.90089                   0
0.996541           -0.508184            -1.28896              0.0765            -1.90089                   0
0.99656           -0.508125            -1.28834              0.0765            -1.90089                   0
0.99656           -0.508125            -1.28834           0.0760751            -1.90107                   0
0.997543           -0.509859            -1.29587           0.0760751            -1.90107                   0
0.997543           -0.509859            -1.29587           0.0798503            -1.89484                   0
0.997543           -0.509859            -1.29587           0.0798503            -1.89484                   0
0.996477           -0.508149             -1.2915           0.0798503            -1.89484                   0
0.996477           -0.508149             -1.2915           0.0779243            -1.89639                   0
0.996541           -0.508184            -1.28807           0.0779243            -1.89639                   0
0.996541           -0.508184            -1.28807           0.0754483            -1.89782                   0
0.996541           -0.508184            -1.28807           0.0754483            -1.89782                   0
0.996436           -0.508102            -1.28769           0.0754483            -1.89782                   0
0.996436           -0.508102            -1.28769           0.0756804             -1.9014                   0
0.997166           -0.508854            -1.29133           0.0756804             -1.9014                   0
0.997166           -0.508854            -1.29133           0.0774263            -1.89919                   0
0.997166           -0.508854            -1.29133           0.0774263            -1.89919                   0
0.997122           -0.508867            -1.29402           0.0774263            -1.89919                   0
0.997122           -0.508867            -1.29402           0.0789714            -1.89476                   0
0.997166           -0.508854            -1.29445           0.0789714            -1.89476                   0
0.997166           -0.508854            -1.29445           0.0792938            -1.89444                   0
0.997166           -0.508854            -1.29445           0.0792938            -1.89444                   0
0.997122           -0.508867            -1.29164           0.0792938            -1.89444                   0
0.997122           -0.508867            -1.29164           0.0773425            -1.89614                   0
0.997344            -0.50695            -1.29674           0.0773425            -1.89614                   0
0.997344            -0.50695            -1.29674           0.0830797            -1.99532                   0
0.997344            -0.50695            -1.29674           0.0830797            -1.99532                   0
0.997166           -0.508854            -1.29438           0.0830797            -1.99532                   0
0.997166           -0.508854            -1.29438           0.0797554            -1.89633                   0
0.997344            -0.50695            -1.29617           0.0797554            -1.89633                   0
0.997344            -0.50695            -1.29617           0.0826842            -1.99539                   0
0.997344            -0.50695            -1.29617           0.0826842            -1.99539                   0
0.996477           -0.508149            -1.28767           0.0826842            -1.99539                   0
0.996477           -0.508149            -1.28767           0.0752539            -1.89734                   0
0.996314           -0.509474             -1.2835           0.0752539            -1.89734                   0
0.996314           -0.509474             -1.2835           0.0712674            -1.89937                   0
0.996314           -0.509474             -1.2835           0.0712674            -1.89937                   0
0.997344            -0.50695            -1.29697           0.0712674            -1.89937                   0
0.997344            -0.50695            -1.29697           0.0824775            -1.99542                   0
0.99656           -0.508125            -1.28834           0.0824775            -1.99542                   0
0.99656           -0.508125            -1.28834           0.0760579            -1.89979                   0
0.99656           -0.508125            -1.28834           0.0760579            -1.89979                   0
0.996477           -0.508149             -1.2917           0.0760579            -1.89979                   0
0.996477           -0.508149             -1.2917           0.0781919            -1.89435                   0
0.99656           -0.508125            -1.28741           0.0781919            -1.89435                   0
0.99656           -0.508125            -1.28741           0.0752663             -1.8986                   0
0.99656           -0.508125            -1.28741           0.0752663             -1.8986                   0
0.996314           -0.509474             -1.2835           0.0752663             -1.8986                   0
0.996314           -0.509474             -1.2835           0.0711434            -1.90186                   0
0.997122           -0.508867             -1.2912           0.0711434            -1.90186                   0
0.997122           -0.508867             -1.2912           0.0770294            -1.89645                   0
0.997122           -0.508867             -1.2912           0.0770294            -1.89645                   0
0.997166           -0.508854            -1.29536           0.0770294            -1.89645                   0
0.997166           -0.508854            -1.29536           0.0797906            -1.89421                   0
0.996541           -0.508184            -1.28807           0.0797906            -1.89421                   0
0.996541           -0.508184            -1.28807            0.075496            -1.89637                   0
0.996541           -0.508184            -1.28807            0.075496            -1.89637                   0
0.997344            -0.50695            -1.29682            0.075496            -1.89637                   0
0.997344            -0.50695            -1.29682           0.0825091            -1.99543                   0
0.997122           -0.508867            -1.29097           0.0825091            -1.99543                   0
0.997122           -0.508867            -1.29097           0.0767523            -1.89401                   0
0.997122           -0.508867            -1.29097           0.0767523            -1.89401                   0
0.996314           -0.509474             -1.2876           0.0767523            -1.89401                   0
0.996314           -0.509474             -1.2876           0.0740429            -1.89793                   0
0.996314           -0.509474             -1.2835           0.0740429            -1.89793                   0
0.996314           -0.509474             -1.2835           0.0712013            -1.90061                   0
0.996314           -0.509474             -1.2835           0.0712013            -1.90061                   0
0.997344            -0.50695            -1.29674           0.0712013            -1.90061                   0
0.997344            -0.50695            -1.29674           0.0828493            -1.99535                   0
0.99565            -0.50684            -1.28458           0.0828493            -1.99535                   0
0.99565            -0.50684            -1.28458           0.0749355            -1.90333                   0
0.99565            -0.50684            -1.28458           0.0749355            -1.90333                   0
0.996477           -0.508149            -1.29069           0.0749355            -1.90333                   0
0.996477           -0.508149            -1.29069           0.0772607            -1.89584                   0
0.99565            -0.50684            -1.28378           0.0772607            -1.89584                   0
0.99565            -0.50684            -1.28378           0.0738492            -1.90087                   0
0.99565            -0.50684            -1.28378           0.0738492            -1.90087                   0
0.996132           -0.509307            -1.29127           0.0738492            -1.90087                   0
0.996132           -0.509307            -1.29127           0.0767857            -1.89616                   0
0.996314           -0.509474             -1.2876           0.0767857            -1.89616                   0
0.996314           -0.509474             -1.2876           0.0743788            -1.89954                   0
0.996314           -0.509474             -1.2876           0.0743788            -1.89954                   0
0.997122           -0.508867            -1.29164           0.0743788            -1.89954                   0
0.997122           -0.508867            -1.29164           0.0774391            -1.89523                   0
0.996477           -0.508149            -1.28767           0.0774391            -1.89523                   0
0.996477           -0.508149            -1.28767           0.0755814             -1.8995                   0
0.996477           -0.508149            -1.28767           0.0755814             -1.8995                   0
0.997122           -0.508867            -1.29402           0.0755814             -1.8995                   0
0.997122           -0.508867            -1.29402           0.0794967            -1.89773                   0
0.997166           -0.508854            -1.29438           0.0794967            -1.89773                   0
0.997166           -0.508854            -1.29438           0.0797554            -1.89633                   0
0.997166           -0.508854            -1.29438           0.0797554            -1.89633                   0
0.99656           -0.508125            -1.28776           0.0797554            -1.89633                   0
0.99656           -0.508125            -1.28776           0.0754826            -1.89887                   0
0.996548           -0.508122            -1.29691           0.0754826            -1.89887                   0
0.996548           -0.508122            -1.29691           0.0817236            -1.99554                   0
0.996548           -0.508122            -1.29691           0.0817236            -1.99554                   0
0.996548           -0.508122            -1.29691           0.0817236            -1.99554                   0
0.996548           -0.508122            -1.29691           0.0816768            -1.99555                   0
0.996458           -0.508208            -1.28682           0.0816768            -1.99555                   0
0.996458           -0.508208            -1.28682           0.0751081             -1.9003                   0
0.996458           -0.508208            -1.28682           0.0751081             -1.9003                   0
0.997349           -0.507056            -1.29598           0.0751081             -1.9003                   0
0.997349           -0.507056            -1.29598           0.0822209            -1.99548                   0
0.997166           -0.508854            -1.29438           0.0822209            -1.99548                   0
0.997166           -0.508854            -1.29438           0.0792711            -1.89465                   0
0.997166           -0.508854            -1.29438           0.0792711            -1.89465                   0
0.997344            -0.50695             -1.2974           0.0792711            -1.89465                   0
0.997344            -0.50695             -1.2974           0.0829547            -1.99534                   0
0.996241           -0.509486            -1.28293           0.0829547            -1.99534                   0
0.996241           -0.509486            -1.28293           0.0711418            -1.90236                   0
0.996241           -0.509486            -1.28293           0.0711418            -1.90236                   0
0.99659           -0.508052            -1.28837           0.0711418            -1.90236                   0
0.99659           -0.508052            -1.28837           0.0757431             -1.8987                   0
