1.96273e-316        6.95314e-310                   0                -nan                -nan                   0
-0.802688           -0.703081             1.25361           -0.428656            0.891814                   0
-0.802688           -0.703081             1.25361           -0.428894            0.891776                   0
-0.801834           -0.704152              1.2612           -0.428894            0.891776                   0
-0.801834           -0.704152              1.2612           -0.422428            0.896607                   0
-0.801834           -0.704152              1.2612           -0.422428            0.896607                   0
-0.801834           -0.704152             1.26168           -0.422428            0.896607                   0
-0.801834           -0.704152             1.26168           -0.421491            0.897007                   0
-0.801834           -0.704152              1.2612           -0.421491            0.897007                   0
-0.801834           -0.704152              1.2612           -0.422699            0.896532                   0
-0.801834           -0.704152              1.2612           -0.422699            0.896532                   0
-0.801834           -0.704152              1.2612           -0.422699            0.896532                   0
-0.801834           -0.704152              1.2612           -0.420882            0.897117                   0
-0.801834           -0.704152              1.2612           -0.420882            0.897117                   0
-0.801834           -0.704152              1.2612           -0.421173            0.896985                   0
-0.801834           -0.704152              1.2612           -0.420926            0.897015                   0
-0.801834           -0.704152              1.2612           -0.420926            0.897015                   0
-0.801834           -0.704152              1.2612           -0.420248            0.897229                   0
-0.801834           -0.704152             1.26157           -0.420248            0.897229                   0
-0.801834           -0.704152             1.26157           -0.419821             0.89755                   0
-0.801834           -0.704152             1.26157           -0.419821             0.89755                   0
-0.802688           -0.703081             1.25361           -0.419821             0.89755                   0
-0.802688           -0.703081             1.25361           -0.426877            0.892266                   0
-0.802688           -0.703081              1.2541           -0.426877            0.892266                   0
-0.802688           -0.703081              1.2541           -0.427699            0.892165                   0
-0.802688           -0.703081              1.2541           -0.427699            0.892165                   0
-0.80187           -0.704146             1.26096           -0.427699            0.892165                   0
-0.80187           -0.704146             1.26096            -0.42132             0.89706                   0
-0.802688           -0.703081             1.25361            -0.42132             0.89706                   0
-0.802688           -0.703081             1.25361           -0.427669            0.892128                   0
-0.802688           -0.703081             1.25361           -0.427669            0.892128                   0
-0.801834           -0.704152              1.2612           -0.427669            0.892128                   0
-0.801834           -0.704152              1.2612           -0.418414            0.897898                   0
-0.801834           -0.704152              1.2612           -0.418414            0.897898                   0
-0.801834           -0.704152              1.2612            -0.42213            0.896714                   0
-0.801834           -0.704152              1.2612            -0.42213            0.896714                   0
-0.802688           -0.703081             1.25361            -0.42213            0.896714                   0
-0.802688           -0.703081             1.25361           -0.427031            0.892233                   0
-0.801834           -0.704152             1.26157           -0.427031            0.892233                   0
-0.801834           -0.704152             1.26157           -0.420874            0.897242                   0
-0.801834           -0.704152             1.26157           -0.420874            0.897242                   0
-0.80187           -0.704146             1.26096           -0.420874            0.897242                   0
-0.80187           -0.704146             1.26096           -0.422271             0.89677                   0
-0.80187           -0.704146               1.262           -0.422271             0.89677                   0
-0.80187           -0.704146               1.262           -0.420647            0.897347                   0
-0.80187           -0.704146               1.262           -0.420647            0.897347                   0
-0.801834           -0.704152             1.26157           -0.420647            0.897347                   0
-0.801834           -0.704152             1.26157           -0.420903            0.897325                   0
-0.801834           -0.704152              1.2612           -0.420903            0.897325                   0
-0.801834           -0.704152              1.2612           -0.422851            0.896657                   0
-0.801834           -0.704152              1.2612           -0.422851            0.896657                   0
-0.801834           -0.704152              1.2612           -0.422851            0.896657                   0
-0.801834           -0.704152              1.2612           -0.419917            0.897626                   0
-0.801834           -0.704152              1.2612           -0.419917            0.897626                   0
-0.802688           -0.703081             1.25398           -0.422068            0.896919                   0
-0.802688           -0.703081             1.25398           -0.428455            0.891921                   0
-0.801834           -0.704152              1.2612           -0.428455            0.891921                   0
-0.801834           -0.704152              1.2612           -0.421113            0.897204                   0
-0.801834           -0.704152             1.26445           -0.421113            0.897204                   0
-0.801834           -0.704152             1.26445           -0.419505            0.898186                   0
-0.801834           -0.704152             1.26445           -0.419505            0.898186                   0
-0.801834           -0.704152             1.26224           -0.419505            0.898186                   0
-0.801834           -0.704152             1.26224           -0.418929            0.898119                   0
-0.801834           -0.704152             1.26224           -0.418929            0.898119                   0
-0.801834           -0.704152             1.26224           -0.419428            0.897918                   0
-0.801834           -0.704152             1.26224           -0.419926            0.897769                   0
-0.801834           -0.704152             1.26231           -0.419926            0.897769                   0
-0.801834           -0.704152             1.26231           -0.420285            0.897697                   0
-0.801834           -0.704152             1.26224           -0.420285            0.897697                   0
-0.801834           -0.704152             1.26224           -0.419335            0.898019                   0
-0.801834           -0.704152             1.26224           -0.419335            0.898019                   0
-0.801834           -0.704152             1.26224           -0.419335            0.898019                   0
-0.801834           -0.704152             1.26224           -0.421052             0.89718                   0
-0.801834           -0.704152              1.2612           -0.421052             0.89718                   0
-0.801834           -0.704152              1.2612           -0.421995            0.896709                   0
-0.801834           -0.704152              1.2612           -0.421995            0.896709                   0
-0.801834           -0.704152              1.2612           -0.421995            0.896709                   0
-0.801834           -0.704152              1.2612           -0.422428            0.896607                   0
-0.801834           -0.704152              1.2612           -0.422428            0.896607                   0
-0.801834           -0.704152              1.2612           -0.422891            0.896464                   0
-0.801834           -0.704152              1.2612           -0.422891            0.896464                   0
-0.801834           -0.704152             1.26157           -0.422891            0.896464                   0
-0.801834           -0.704152             1.26157           -0.420512            0.897313                   0
-0.801834           -0.704152              1.2612           -0.420512            0.897313                   0
-0.801834           -0.704152              1.2612           -0.420431            0.897264                   0
-0.801834           -0.704152              1.2612           -0.420431            0.897264                   0
-0.801834           -0.704152              1.2612           -0.420431            0.897264                   0
-0.801834           -0.704152              1.2612           -0.420743            0.897149                   0
-0.801834           -0.704152              1.2612           -0.420743            0.897149                   0
-0.80187           -0.704146             1.26096           -0.422359            0.896601                   0
-0.80187           -0.704146             1.26096            -0.42249            0.896456                   0
-0.801834           -0.704152              1.2612            -0.42249            0.896456                   0
-0.801834           -0.704152              1.2612           -0.421471            0.897151                   0
-0.801834           -0.704152              1.2612           -0.421471            0.897151                   0
-0.801834           -0.704152              1.2612           -0.419849            0.897675                   0
-0.801834           -0.704152              1.2612           -0.419849            0.897675                   0
-0.801834           -0.704152              1.2612           -0.419849            0.897675                   0
-0.801834           -0.704152              1.2612            -0.42086            0.897109                   0
-0.801834           -0.704152              1.2612            -0.42086            0.897109                   0
-0.801834           -0.704152              1.2612           -0.419772            0.897472                   0
-0.801834           -0.704152              1.2612           -0.419772            0.897472                   0
-0.801834           -0.704152              1.2612           -0.419772            0.897472                   0
-0.801834           -0.704152              1.2612            -0.41973            0.897489                   0
-0.801834           -0.704152              1.2612            -0.41973            0.897489                   0
-0.801834           -0.704152              1.2612           -0.422069            0.896732                   0
-0.801834           -0.704152              1.2612            -0.42208            0.896728                   0
-0.801834           -0.704152             1.26246            -0.42208            0.896728                   0
-0.801834           -0.704152             1.26246           -0.421517             0.89735                   0
-0.801834           -0.704152             1.26224           -0.421517             0.89735                   0
-0.801834           -0.704152             1.26224           -0.420499            0.897442                   0
-0.801834           -0.704152             1.26224           -0.420499            0.897442                   0
-0.801834           -0.704152             1.26231           -0.420499            0.897442                   0
-0.801834           -0.704152             1.26231           -0.419777            0.897927                   0
-0.801834           -0.704152              1.2612           -0.419777            0.897927                   0
-0.801834           -0.704152              1.2612            -0.41988            0.897391                   0
-0.801834           -0.704152              1.2612            -0.41988            0.897391                   0
-0.801834           -0.704152             1.26157            -0.41988            0.897391                   0
-0.801834           -0.704152             1.26157           -0.422282             0.89684                   0
-0.801834           -0.704152             1.26157           -0.422282             0.89684                   0
-0.801834           -0.704152              1.2612            -0.42204            0.897033                   0
-0.801834           -0.704152              1.2612           -0.422106            0.896921                   0
-0.802676           -0.703094             1.25371           -0.422106            0.896921                   0
-0.802676           -0.703094             1.25371           -0.428954            0.891614                   0
-0.801347           -0.702758             1.26195           -0.428954            0.891614                   0
-0.801347           -0.702758             1.26195            -0.42308            0.897113                   0
-0.801347           -0.702758             1.26195            -0.42308            0.897113                   0
-0.80131           -0.702746             1.26168            -0.42308            0.897113                   0
-0.80131           -0.702746             1.26168           -0.423254            0.897157                   0
-0.801834           -0.704152             1.26224           -0.423254            0.897157                   0
-0.801834           -0.704152             1.26224           -0.421395            0.897195                   0
-0.801834           -0.704152             1.26224           -0.421395            0.897195                   0
-0.801834           -0.704152             1.26224           -0.421395            0.897195                   0
-0.801834           -0.704152             1.26224           -0.420425            0.897546                   0
-0.802688           -0.703081             1.25361           -0.420425            0.897546                   0
-0.802688           -0.703081             1.25361           -0.429285            0.891502                   0
-0.802688           -0.703081             1.25361           -0.429285            0.891502                   0
-0.802688           -0.703081             1.25361           -0.429285            0.891502                   0
-0.802688           -0.703081             1.25361           -0.428985            0.891604                   0
-0.802688           -0.703081             1.25361           -0.428985            0.891604                   0
-0.802688           -0.703081             1.25361           -0.428172            0.891485                   0
-0.802688           -0.703081             1.25361           -0.428172            0.891485                   0
-0.801834           -0.704152             1.26231           -0.428172            0.891485                   0
-0.801834           -0.704152             1.26231           -0.420314            0.897557                   0
-0.80187           -0.704146             1.26144           -0.420314            0.897557                   0
-0.80187           -0.704146             1.26144           -0.421305            0.896984                   0
-0.80187           -0.704146             1.26144           -0.421305            0.896984                   0
-0.801834           -0.704152              1.2612           -0.421305            0.896984                   0
-0.801834           -0.704152              1.2612            -0.42141            0.896897                   0
-0.801834           -0.704152              1.2612            -0.42141            0.896897                   0
-0.80187           -0.704146               1.262           -0.421987            0.896751                   0
-0.80187           -0.704146               1.262           -0.421325            0.897128                   0
-0.801834           -0.704152             1.26246           -0.421325            0.897128                   0
-0.801834           -0.704152             1.26246           -0.420349            0.897584                   0
-0.801834           -0.704152             1.26246           -0.420349            0.897584                   0
-0.802688           -0.703081             1.25361           -0.421213            0.897543                   0
-0.802688           -0.703081             1.25361           -0.428856            0.891746                   0
-0.802688           -0.703081             1.25398           -0.428856            0.891746                   0
-0.802688           -0.703081             1.25398            -0.42585             0.89283                   0
-0.801834           -0.704152             1.26168            -0.42585             0.89283                   0
-0.801834           -0.704152             1.26168           -0.419426            0.897692                   0
-0.801834           -0.704152             1.26168           -0.419426            0.897692                   0
-0.801834           -0.704152             1.26224           -0.419426            0.897692                   0
-0.801834           -0.704152             1.26224           -0.420512            0.897478                   0
-0.801834           -0.704152             1.26224           -0.420512            0.897478                   0
-0.801834           -0.704152              1.2612           -0.420512            0.897478                   0
-0.801834           -0.704152              1.2612           -0.418915            0.897333                   0
-0.801834           -0.704152             1.26168           -0.418915            0.897333                   0
-0.801834           -0.704152             1.26168           -0.420899            0.897166                   0
-0.801834           -0.704152             1.26168           -0.420899            0.897166                   0
-0.801834           -0.704152              1.2612            -0.42009            0.897438                   0
-0.801834           -0.704152              1.2612           -0.420292            0.897303                   0
-0.80187           -0.704146             1.26107           -0.420292            0.897303                   0
-0.80187           -0.704146             1.26107           -0.422368            0.896534                   0
-0.802688           -0.703081             1.25398           -0.422368            0.896534                   0
-0.802688           -0.703081             1.25398           -0.425971            0.892774                   0
-0.802688           -0.703081             1.25398           -0.425971            0.892774                   0
-0.801834           -0.704152              1.2612           -0.425971            0.892774                   0
-0.801834           -0.704152              1.2612           -0.419936            0.897509                   0
-0.801834           -0.704152              1.2612           -0.419936            0.897509                   0
-0.801834           -0.704152              1.2612           -0.419326            0.897793                   0
-0.801834           -0.704152              1.2612           -0.419315            0.897797                   0
-0.801834           -0.704152              1.2612           -0.419315            0.897797                   0
-0.801834           -0.704152              1.2612           -0.419099            0.897638                   0
-0.801834           -0.704152             1.26224           -0.419099            0.897638                   0
-0.801834           -0.704152             1.26224           -0.421482            0.897271                   0
-0.801834           -0.704152             1.26224           -0.421482            0.897271                   0
-0.80187           -0.704146               1.262           -0.421482            0.897271                   0
-0.80187           -0.704146               1.262             -0.4207            0.897455                   0
-0.80187           -0.704146               1.262             -0.4207            0.897455                   0
-0.80187           -0.704146             1.26107           -0.420492             0.89754                   0
-0.80187           -0.704146             1.26107           -0.422725            0.896602                   0
-0.801834           -0.704152             1.26231           -0.422725            0.896602                   0
-0.801834           -0.704152             1.26231           -0.419789            0.897244                   0
-0.801834           -0.704152             1.26231           -0.419789            0.897244                   0
-0.801834           -0.704152             1.26231           -0.421508            0.897236                   0
-0.801834           -0.704152             1.26231           -0.421508            0.897236                   0
-0.801834           -0.704152              1.2612           -0.421508            0.897236                   0
-0.801834           -0.704152              1.2612           -0.422405            0.896674                   0
-0.802688           -0.703081              1.2541           -0.422405            0.896674                   0
-0.802688           -0.703081              1.2541           -0.428671            0.891785                   0
-0.802688           -0.703081              1.2541           -0.428671            0.891785                   0
-0.801834           -0.704152             1.26157           -0.428671            0.891785                   0
-0.801834           -0.704152             1.26157           -0.419591            0.897787                   0
-0.801834           -0.704152             1.26131           -0.419591            0.897787                   0
-0.801834           -0.704152             1.26131           -0.421989            0.896901                   0
-0.801834           -0.704152             1.26131           -0.421989            0.896901                   0
-0.80187           -0.704146             1.26096           -0.421989            0.896901                   0
-0.80187           -0.704146             1.26096           -0.422232            0.896729                   0
-0.80187           -0.704146             1.26096           -0.422232            0.896729                   0
-0.80187           -0.704146             1.26096           -0.421066            0.896956                   0
-0.80187           -0.704146             1.26096           -0.421066            0.896956                   0
-0.80187           -0.704146             1.26144           -0.421066            0.896956                   0
-0.80187           -0.704146             1.26144           -0.422047            0.896903                   0
-0.801834           -0.704152              1.2612           -0.422047            0.896903                   0
-0.801834           -0.704152              1.2612           -0.420505            0.897326                   0
-0.801834           -0.704152              1.2612           -0.420505            0.897326                   0
-0.801834           -0.704152             1.26131           -0.420505            0.897326                   0
-0.801834           -0.704152             1.26131           -0.421064            0.897152                   0
-0.801834           -0.704152             1.26157           -0.421064            0.897152                   0
-0.801834           -0.704152             1.26157           -0.422067            0.896908                   0
-0.801834           -0.704152             1.26157           -0.422067            0.896908                   0
-0.801834           -0.704152             1.26131           -0.422067            0.896908                   0
-0.801834           -0.704152             1.26131           -0.422059            0.896952                   0
-0.801834           -0.704152             1.26157           -0.422059            0.896952                   0
-0.801834           -0.704152             1.26157           -0.419454            0.897667                   0
-0.801834           -0.704152             1.26157           -0.419454            0.897667                   0
-0.801834           -0.704152             1.26168           -0.419454            0.897667                   0
-0.801834           -0.704152             1.26168            -0.42092            0.897184                   0
-0.801834           -0.704152             1.26168            -0.42092            0.897184                   0
-0.801834           -0.704152             1.26253           -0.422206             0.89681                   0
-0.801834           -0.704152             1.26253           -0.421559            0.897227                   0
-0.801834           -0.704152             1.26224           -0.421559            0.897227                   0
-0.801834           -0.704152             1.26224           -0.421403            0.897202                   0
-0.801834           -0.704152             1.26168           -0.421403            0.897202                   0
-0.801834           -0.704152             1.26168           -0.420951            0.897383                   0
-0.801834           -0.704152             1.26168           -0.420951            0.897383                   0
-0.801834           -0.704152             1.26157           -0.420951            0.897383                   0
-0.801834           -0.704152             1.26157           -0.419597            0.897832                   0
-0.801834           -0.704152             1.26157           -0.419597            0.897832                   0
-0.801834           -0.704152              1.2612             -0.4196            0.897823                   0
-0.801834           -0.704152              1.2612           -0.419887            0.897641                   0
-0.801854           -0.704156             1.26157           -0.419887            0.897641                   0
-0.801854           -0.704156             1.26157            -0.42007            0.897626                   0
-0.802688           -0.703081             1.25361            -0.42007            0.897626                   0
-0.802688           -0.703081             1.25361           -0.427108            0.892286                   0
-0.802688           -0.703081             1.25361           -0.427108            0.892286                   0
-0.801834           -0.704152             1.26157           -0.427108            0.892286                   0
-0.801834           -0.704152             1.26157           -0.421996            0.896867                   0
-0.801834           -0.704152              1.2612           -0.421996            0.896867                   0
-0.801834           -0.704152              1.2612            -0.42273            0.896569                   0
-0.801834           -0.704152              1.2612            -0.42273            0.896569                   0
-0.801834           -0.704152              1.2612            -0.42273            0.896569                   0
-0.801834           -0.704152              1.2612           -0.421393             0.89695                   0
-0.801834           -0.704152              1.2612           -0.421393             0.89695                   0
-0.801834           -0.704152              1.2612           -0.420683            0.897329                   0
-0.801834           -0.704152              1.2612           -0.420574            0.897353                   0
-0.801834           -0.704152              1.2612           -0.420574            0.897353                   0
-0.801834           -0.704152              1.2612           -0.419692              0.8975                   0
-0.801834           -0.704152             1.26131           -0.419692              0.8975                   0
-0.801834           -0.704152             1.26131           -0.419761            0.897685                   0
-0.801834           -0.704152             1.26131           -0.419761            0.897685                   0
-0.801834           -0.704152             1.26157           -0.419761            0.897685                   0
-0.801834           -0.704152             1.26157           -0.419692            0.897562                   0
-0.801834           -0.704152             1.26157           -0.419692            0.897562                   0
-0.801834           -0.704152              1.2612           -0.419395             0.89787                   0
-0.801834           -0.704152              1.2612            -0.41968            0.897681                   0
-0.802688           -0.703081             1.25361            -0.41968            0.897681                   0
-0.802688           -0.703081             1.25361           -0.429247            0.891567                   0
-0.801834           -0.704152              1.2612           -0.429247            0.891567                   0
-0.801834           -0.704152              1.2612           -0.422751            0.896752                   0
-0.801834           -0.704152              1.2612           -0.422751            0.896752                   0
-0.802688           -0.703081             1.25361           -0.422751            0.896752                   0
-0.802688           -0.703081             1.25361           -0.426382            0.892593                   0
-0.801834           -0.704152             1.26224           -0.426382            0.892593                   0
-0.801834           -0.704152             1.26224           -0.419103             0.89803                   0
-0.801834           -0.704152             1.26224           -0.419103             0.89803                   0
-0.801834           -0.704152             1.26224           -0.419103             0.89803                   0
-0.801834           -0.704152             1.26224            -0.42339            0.896669                   0
-0.801834           -0.704152             1.26224            -0.42339            0.896669                   0
-0.801834           -0.704152             1.26224           -0.422271            0.896995                   0
-0.801834           -0.704152             1.26224           -0.422271            0.896995                   0
-0.801834           -0.704152             1.26445           -0.422271            0.896995                   0
-0.801834           -0.704152             1.26445           -0.416223            0.899521                   0
-0.801834           -0.704152              1.2612           -0.416223            0.899521                   0
-0.801834           -0.704152              1.2612           -0.418084            0.898211                   0
-0.801834           -0.704152              1.2612           -0.418084            0.898211                   0
-0.801854           -0.704156             1.26108           -0.418084            0.898211                   0
