1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
1.96273e-316                   0                   0                -nan                -nan                   0
-1.38956             0.59736           -0.198448                -nan                -nan                   0
-1.38956             0.59736           -0.198448             1.43904            -1.49256                   0
-1.38956             0.59736            -0.19452             1.43904            -1.49256                   0
-1.38956             0.59736            -0.19452             1.43342             -1.4979                   0
-1.38956             0.59736            -0.19452             1.43342             -1.4979                   0
-1.38959            0.597354           -0.194429             1.43342             -1.4979                   0
-1.38959            0.597354           -0.194429              1.4333            -1.49807                   0
-1.38959            0.597354           -0.194475              1.4333            -1.49807                   0
-1.38959            0.597354           -0.194475             1.43409            -1.49969                   0
