1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
1.05838e-316                   0                   0                -nan                -nan                   0
0.445852             -2.0678             1.48277                -nan                -nan                   0
0.445852             -2.0678             1.48277            0.963298            0.110894                   0
0.445908            -2.06779             1.48744            0.963298            0.110894                   0
0.445908            -2.06779             1.48744            0.963438            0.101823                   0
0.445908            -2.06779             1.48744            0.963438            0.101823                   0
