1.0549            0.214717           -0.213421           -0.513093            -1.78678                   0                  85
1.05408            0.214376           -0.212969           -0.353725            -1.93683                   0                  86
1.05408            0.214376           -0.212969           -0.476785            -1.85008                   0                  87
1.05408            0.214376           -0.212969          -0.0452428            -1.57865                   0                  88
1.05564            0.215189           -0.216135           -0.512902              -1.787                   0                  89
1.05564            0.215189           -0.216135           -0.351138             -1.9384                   0                  90
1.05564            0.215189           -0.216135           -0.474629            -1.85199                   0                  91
1.05564            0.215189           -0.216135          -0.0438334            -1.57741                   0                  92
1.05564            0.215189           -0.216135           -0.510759            -1.78928                   0                  93
1.05564            0.215189           -0.216135           -0.351313            -1.93825                   0                  94
1.05564            0.215189           -0.216135           -0.474804             -1.8518                   0                  95
1.05564            0.215189           -0.216135          -0.0440198            -1.58078                   0                  96
1.05564            0.215189           -0.216135           -0.510871            -1.78916                   0                  97
1.05564            0.215189           -0.216135           -0.351404            -1.93816                   0                  98
1.05494            0.214663           -0.212984           -0.474813            -1.85179                   0                  99
1.05494            0.214663           -0.212984          -0.0462009              -1.574                   0                 100
1.05804            0.214722           -0.222295           -0.513455             -1.7864                   0                 101
1.05804            0.214722           -0.222295           -0.347146            -1.94039                   0                 102
1.05804            0.214722           -0.222295           -0.470215            -1.85539                   0                 103
1.05564            0.215189           -0.216135          -0.0402021            -1.56244                   0                 104
1.05564            0.215189           -0.216135           -0.510726            -1.78932                   0                 105
1.05408            0.214376           -0.207291           -0.351267            -1.93827                   0                 106
1.05408            0.214376           -0.207291           -0.482146            -1.84574                   0                 107
1.05408            0.214376           -0.207291          -0.0506262             -1.5862                   0                 108
1.05567            0.215098           -0.221091           -0.517993            -1.78208                   0                 109
1.05567            0.215098           -0.221091           -0.346705            -1.94065                   0                 110
1.05567            0.215098           -0.215343           -0.469947            -1.85562                   0                 111
1.05567            0.215098           -0.215343          -0.0446205            -1.57786                   0                 112
1.05567            0.215098           -0.215343             -0.5115            -1.78853                   0                 113
1.05567            0.215203           -0.216135           -0.352083            -1.93783                   0                 114
1.05567            0.215203           -0.216135           -0.474591            -1.85203                   0                 115
1.05567            0.215203           -0.216135          -0.0436661            -1.57544                   0                 116
1.05567            0.215203           -0.216135           -0.510719             -1.7894                   0                 117
1.05567            0.215203           -0.216135           -0.351242             -1.9383                   0                 118
1.05564            0.215189           -0.215977           -0.474722            -1.85184                   0                 119
1.05564            0.215189           -0.215977          -0.0441696            -1.58145                   0                 120
1.05567            0.215203           -0.221833           -0.511014            -1.78902                   0                 121
1.05567            0.215203           -0.221833           -0.345946            -1.94105                   0                 122
1.05567            0.215203           -0.221833           -0.469189            -1.85625                   0                 123
1.05564            0.215189           -0.217805          -0.0383131            -1.56843                   0                 124
1.05564            0.215189           -0.217805           -0.509306            -1.79067                   0                 125
1.0563            0.217681           -0.237425           -0.349913            -1.93895                   0                 126
1.0563            0.217681           -0.237425           -0.454606            -1.86794                   0                 127
1.0563            0.217681           -0.237425          -0.0243517            -1.54439                   0                 128
1.05564            0.215189           -0.218021           -0.491372             -1.8083                   0                 129
1.05564            0.215189           -0.218021           -0.349826            -1.93896                   0                 130
1.05564            0.215189           -0.218021           -0.472919            -1.85327                   0                 131
1.05564            0.215189           -0.217767          -0.0422298             -1.5729                   0                 132
1.05564            0.215189           -0.217767           -0.509423            -1.79073                   0                 133
1.05564            0.215189           -0.217767           -0.350156            -1.93895                   0                 134
1.05564            0.215189           -0.217767           -0.473045            -1.85326                   0                 135
1.05788            0.214822           -0.217099          -0.0421445            -1.57294                   0                 136
1.05788            0.214822           -0.217099           -0.510885            -1.78913                   0                 137
1.05788            0.214822           -0.217099           -0.351706            -1.93811                   0                 138
1.05557            0.216003           -0.222201             -0.4749            -1.85168                   0                 139
1.05557            0.216003           -0.222201          -0.0380341            -1.56225                   0                 140
1.05557            0.216003           -0.222201           -0.505138            -1.79505                   0                 141
1.05557            0.216003           -0.222201           -0.345629            -1.94127                   0                 142
1.05557            0.216003           -0.222201            -0.46897             -1.8566                   0                 143
1.05632            0.217896           -0.238542          -0.0382013            -1.56366                   0                 144
1.05632            0.217896           -0.238542           -0.490319            -1.80933                   0                 145
1.05632            0.217896           -0.238542           -0.330856             -1.9488                   0                 146
1.0563            0.217681           -0.238122           -0.453521             -1.8688                   0                 147
1.0563            0.217681           -0.238122          -0.0238276            -1.54105                   0                 148
1.05408            0.214376           -0.199987           -0.490742            -1.80891                   0                 149
1.05408            0.214376           -0.199987           -0.365427            -1.93033                   0                 150
1.05564            0.215189           -0.226173           -0.489155             -1.8398                   0                 151
1.05564            0.215189           -0.226173           -0.034166            -1.56242                   0                 152
1.05564            0.215189           -0.226173           -0.501368            -1.79835                   0                 153
1.05564            0.215084           -0.236092           -0.341615            -1.94324                   0                 154
1.05564            0.215084           -0.236092            -0.45582            -1.86647                   0                 155
1.05564            0.215189           -0.218486           -0.025085            -1.55602                   0                 156
1.05564            0.215189           -0.218486           -0.508707            -1.79124                   0                 157
1.05564            0.215189           -0.218486            -0.34933            -1.93926                   0                 158
1.05564            0.215189           -0.217661           -0.472405            -1.85376                   0                 159
1.05564            0.215189           -0.217661           -0.042385            -1.56861                   0                 160
1.05564            0.215189           -0.217661           -0.509464            -1.79051                   0                 161
1.05564            0.215084           -0.215342           -0.350101            -1.93886                   0                 162
1.05564            0.215084           -0.215342           -0.475395            -1.85136                   0                 163
1.05791            0.214905           -0.217794          -0.0445932            -1.57261                   0                 164
1.05791            0.214905           -0.217794           -0.510475            -1.78935                   0                 165
1.05791            0.214905           -0.217794             -0.3515            -1.93817                   0                 166
1.05564            0.215189           -0.216135           -0.474256            -1.85216                   0                 167
1.05564            0.215189           -0.216135          -0.0438334            -1.57806                   0                 168
1.05564            0.215189           -0.216135           -0.510635            -1.78944                   0                 169
1.05564            0.215189           -0.216135           -0.351313            -1.93825                   0                 170
1.05564            0.215189           -0.216135           -0.474623            -1.85195                   0                 171
1.05557            0.216003           -0.222201          -0.0438334            -1.57806                   0                 172
1.05557            0.216003           -0.222201           -0.505067            -1.79505                   0                 173
1.05408            0.214376           -0.212969           -0.345534            -1.94136                   0                 174
1.05408            0.214376           -0.212969           -0.476789            -1.85003                   0                 175
1.05408            0.214376           -0.207445          -0.0452973            -1.57877                   0                 176
1.05408            0.214376           -0.207445           -0.517862            -1.78221                   0                 177
1.05408            0.214376           -0.207445           -0.358163            -1.93446                   0                 178
1.05413             0.21431           -0.207021           -0.482017            -1.84585                   0                 179
1.05413             0.21431           -0.207021          -0.0509792            -1.58638                   0                 180
1.05408            0.214376           -0.207291           -0.518276            -1.78178                   0                 181
1.05408            0.214376           -0.207291           -0.358306            -1.93438                   0                 182
1.05408            0.214376           -0.207291           -0.482162            -1.84573                   0                 183
1.05415            0.214382           -0.213117          -0.0506808            -1.58605                   0                 184
1.05415            0.214382           -0.213117           -0.512807            -1.78704                   0                 185
1.05408            0.214376           -0.212969           -0.353111            -1.93713                   0                 186
1.05408            0.214376           -0.212969           -0.476882            -1.85003                   0                 187
1.05408            0.214376           -0.212969          -0.0452428            -1.57925                   0                 188
1.05408            0.214376           -0.207291            -0.51296            -1.78697                   0                 189
1.05408            0.214376           -0.207291           -0.358286            -1.93439                   0                 190
1.05408            0.214376           -0.224895           -0.482146            -1.84574                   0                 191
1.05408            0.214376           -0.224895          -0.0339302              -1.564                   0                 192
1.05408            0.214376           -0.224895           -0.501838            -1.79779                   0                 193
1.05564            0.215189           -0.233829           -0.341835            -1.94304                   0                 194
1.05564            0.215189           -0.233829           -0.457794            -1.86506                   0                 195
1.05408            0.214376           -0.207445          -0.0270375            -1.55184                   0                 196
1.05408            0.214376           -0.207445           -0.517849            -1.78222                   0                 197
1.05408            0.214376           -0.207445           -0.358142            -1.93447                   0                 198
1.05564            0.215189           -0.216135           -0.481995            -1.84586                   0                 199
1.05564            0.215189           -0.216135          -0.0439553            -1.57583                   0                 200
1.05564            0.215189           -0.216135           -0.510694            -1.78942                   0                 201
1.05564            0.215189           -0.216135           -0.351054            -1.93844                   0                 202
1.05564            0.215189           -0.216135           -0.474576            -1.85204                   0                 203
1.0563            0.217636           -0.237466          -0.0436388            -1.57544                   0                 204
1.0563            0.217636           -0.237466           -0.491256            -1.80847                   0                 205
1.05798            0.214938           -0.210356           -0.331721             -1.9484                   0                 206
1.05798            0.214938           -0.210356           -0.481332            -1.84653                   0                 207
1.05798            0.214938           -0.210356          -0.0512821            -1.57006                   0                 208
1.05789            0.214657           -0.208137           -0.517326            -1.78269                   0                 209
1.05789            0.214657           -0.208137           -0.360574            -1.93325                   0                 210
1.05564            0.215084            -0.21703           -0.483454            -1.84472                   0                 211
1.05564            0.215084            -0.21703          -0.0429912            -1.57748                   0                 212
1.05564            0.215084            -0.21703           -0.509946            -1.79008                   0                 213
1.05413             0.21431           -0.209583           -0.350493            -1.93867                   0                 214
1.05413             0.21431           -0.209583           -0.480012            -1.84746                   0                 215
1.0563            0.217636           -0.237426           -0.048496            -1.57867                   0                 216
1.0563            0.217636           -0.237426           -0.491292            -1.80844                   0                 217
1.0563            0.217636           -0.237426           -0.331779            -1.94837                   0                 218
1.0563            0.217636           -0.237332           -0.454481            -1.86811                   0                 219
1.0563            0.217636           -0.237332          -0.0240366            -1.54539                   0                 220
1.05408            0.214376           -0.207445           -0.491374            -1.80837                   0                 221
1.05408            0.214376           -0.207445           -0.358142            -1.93447                   0                 222
1.05408            0.214376           -0.207445           -0.482001            -1.84586                   0                 223
1.05564            0.215084           -0.215342          -0.0504797            -1.58601                   0                 224
1.05564            0.215084           -0.215342           -0.511361            -1.78871                   0                 225
1.05557            0.216003           -0.222201           -0.351795            -1.93797                   0                 226
1.05557            0.216003           -0.222201           -0.468768            -1.85682                   0                 227
1.05557            0.216003           -0.222201          -0.0379364            -1.56182                   0                 228
1.05794             0.21473           -0.216501           -0.505052            -1.79511                   0                 229
1.05794             0.21473           -0.216501           -0.352799            -1.93746                   0                 230
1.05567            0.215203           -0.216135           -0.475568            -1.85112                   0                 231
1.05567            0.215203           -0.216135          -0.0439096            -1.56969                   0                 232
1.05567            0.215203           -0.216135           -0.510679            -1.78952                   0                 233
1.05567            0.215203           -0.217711           -0.351176            -1.93838                   0                 234
1.05567            0.215203           -0.217711           -0.473171            -1.85316                   0                 235
1.0563            0.217636           -0.237003          -0.0424146            -1.56815                   0                 236
1.0563            0.217636           -0.237003           -0.491501            -1.80824                   0                 237
1.0563            0.217636           -0.237003           -0.331789            -1.94834                   0                 238
1.0563            0.217636           -0.237466           -0.454587            -1.86801                   0                 239
1.0563            0.217636           -0.237466          -0.0229138            -1.55398                   0                 240
1.05564            0.215189           -0.218127           -0.491068            -1.80863                   0                 241
1.05564            0.215189           -0.218127           -0.349264            -1.93938                   0                 242
1.05564            0.215189           -0.218127           -0.472746            -1.85349                   0                 243
1.05564            0.215084           -0.225407          -0.0419431            -1.56775                   0                 244
1.05564            0.215084           -0.225407           -0.502127             -1.7977                   0                 245
1.05564            0.215189           -0.226173           -0.342453            -1.94287                   0                 246
1.05564            0.215189           -0.226173           -0.465098            -1.85948                   0                 247
1.05564            0.215189           -0.226173          -0.0343059            -1.56067                   0                 248
1.05564            0.215189           -0.226173           -0.501409            -1.79842                   0                 249
1.05564            0.215189           -0.226173           -0.341753            -1.94324                   0                 250
1.05782            0.214811           -0.232176           -0.465107            -1.85947                   0                 251
1.05782            0.214811           -0.232176          -0.0308398            -1.55074                   0                 252
1.05782            0.214811           -0.232176           -0.497261             -1.8019                   0                 253
1.0549            0.214717           -0.213314           -0.338108            -1.94496                   0                 254
1.0549            0.214717           -0.213314           -0.476982            -1.84991                   0                 255
1.0549            0.214717           -0.213314          -0.0459396            -1.58509                   0                 256
1.0549            0.214717           -0.213314           -0.513189            -1.78665                   0                 257
1.0549            0.214717           -0.213314           -0.353781            -1.93678                   0                 258
1.0549            0.214717           -0.213669           -0.477043            -1.84986                   0                 259
1.0549            0.214717           -0.213669          -0.0453155            -1.57499                   0                 260
1.05408            0.214376           -0.207445           -0.512757            -1.78716                   0                 261
1.05408            0.214376           -0.207445           -0.358153            -1.93447                   0                 262
1.05408            0.214376           -0.207445           -0.482001            -1.84586                   0                 263
1.05408            0.214376           -0.207445          -0.0504797            -1.58609                   0                 264
1.05408            0.214376           -0.207445           -0.517857            -1.78222                   0                 265
1.05564            0.215189           -0.216135           -0.358153            -1.93447                   0                 266
1.05564            0.215189           -0.216135           -0.474635            -1.85199                   0                 267
1.05564            0.215189           -0.216135          -0.0438334             -1.5701                   0                 268
1.05497            0.214727           -0.213153           -0.510656            -1.78954                   0                 269
1.05497            0.214727           -0.213153           -0.353369            -1.93706                   0                 270
1.0563            0.217636           -0.237426           -0.477069            -1.84994                   0                 271
1.0563            0.217636           -0.237426           -0.024424            -1.54227                   0                 272
1.0563            0.217636           -0.237426           -0.491372            -1.80832                   0                 273
1.05413             0.21431           -0.207021           -0.331925            -1.94828                   0                 274
1.05413             0.21431           -0.207021           -0.482559            -1.84529                   0                 275
1.05782            0.214811           -0.216922          -0.0513055            -1.58571                   0                 276
1.05782            0.214811           -0.216922            -0.51125            -1.78861                   0                 277
1.05782            0.214811           -0.216922           -0.352272            -1.93775                   0                 278
1.05794            0.214668           -0.216011           -0.475041            -1.85157                   0                 279
1.05794            0.214668           -0.216011          -0.0460781            -1.56997                   0                 280
1.05564            0.215189           -0.216135           -0.512191            -1.78764                   0                 281
1.05564            0.215189           -0.216135           -0.351146             -1.9384                   0                 282
1.05564            0.215189           -0.216135           -0.474649            -1.85198                   0                 283
1.05567            0.215203           -0.216293          -0.0438824            -1.56969                   0                 284
1.05567            0.215203           -0.216293           -0.510522            -1.78967                   0                 285
1.05415            0.214382           -0.207591            -0.35101            -1.93847                   0                 286
1.05415            0.214382           -0.207591           -0.481892            -1.84594                   0                 287
1.05415            0.214382           -0.207591             -0.0504            -1.58523                   0                 288
1.0549            0.214717           -0.213066           -0.517753            -1.78232                   0                 289
1.0549            0.214717           -0.213066           -0.353366            -1.93706                   0                 290
1.0549            0.214717           -0.213421           -0.477108             -1.8499                   0                 291
1.0549            0.214717           -0.213421          -0.0445487            -1.58341                   0                 292
1.0549            0.214717           -0.213421           -0.512567            -1.78742                   0                 293
1.05497            0.214727           -0.213865           -0.352668            -1.93739                   0                 294
1.05497            0.214727           -0.213865           -0.476104            -1.85069                   0                 295
1.05564            0.215084           -0.215342          -0.0441948            -1.58315                   0                 296
1.05564            0.215084           -0.215342           -0.511391            -1.78879                   0                 297
1.05564            0.215084           -0.215342           -0.351889            -1.93799                   0                 298
1.05408            0.214376           -0.207445            -0.47539            -1.85136                   0                 299
1.05408            0.214376           -0.207445          -0.0509587            -1.57975                   0                 300
1.05564            0.215084            -0.21703           -0.517953            -1.78207                   0                 301
1.05564            0.215084            -0.21703           -0.350627            -1.93857                   0                 302
1.05564            0.215084            -0.21703           -0.473756            -1.85266                   0                 303
1.05564            0.215084           -0.217711          -0.0427967            -1.57434                   0                 304
1.05564            0.215084           -0.217711           -0.509379            -1.79056                   0                 305
1.05497            0.214727           -0.213617           -0.349969            -1.93891                   0                 306
1.05497            0.214727           -0.213617           -0.476782            -1.85011                   0                 307
1.05497            0.214727           -0.213617          -0.0459103            -1.57215                   0                 308
1.0563            0.217636           -0.237237           -0.512706            -1.78724                   0                 309
1.0563            0.217636           -0.237237            -0.33166            -1.94841                   0                 310
1.0549            0.214717           -0.212958           -0.454434            -1.86814                   0                 311
1.0549            0.214717           -0.212958           -0.046469            -1.57297                   0                 312
1.0549            0.214717           -0.212958           -0.513271            -1.78668                   0                 313
1.05415            0.214382           -0.209291           -0.353672            -1.93687                   0                 314
1.05415            0.214382           -0.209291           -0.480294            -1.84725                   0                 315
1.05408            0.214376           -0.209609          -0.0487883            -1.58008                   0                 316
1.05408            0.214376           -0.209609           -0.516075            -1.78379                   0                 317
1.05408            0.214376           -0.209609           -0.356505            -1.93527                   0                 318
1.0549            0.214717           -0.213102           -0.479953            -1.84752                   0                 319
1.0549            0.214717           -0.213102          -0.0448512            -1.58677                   0                 320
1.05564            0.215084           -0.216993           -0.512881            -1.78709                   0                 321
1.05564            0.215084           -0.216993            -0.35083            -1.93842                   0                 322
1.05564            0.215084           -0.216993           -0.473907            -1.85245                   0                 323
1.05564            0.215084           -0.215342          -0.0432428            -1.57391                   0                 324
1.05564            0.215084           -0.215342           -0.511482            -1.78855                   0                 325
1.05564            0.215084           -0.215342           -0.352063            -1.93784                   0                 326
1.05564            0.215084           -0.215342           -0.475377            -1.85132                   0                 327
1.05564            0.215084           -0.215342          -0.0445932            -1.57903                   0                 328
1.05564            0.215084           -0.217246           -0.511482            -1.78855                   0                 329
1.05564            0.215084           -0.217246           -0.350473            -1.93864                   0                 330
1.05564            0.215084           -0.215342           -0.473565            -1.85281                   0                 331
1.05564            0.215084           -0.215342          -0.0445932             -1.5708                   0                 332
1.05564            0.215084           -0.215342           -0.511397            -1.78878                   0                 333
1.05415            0.214382           -0.213117           -0.351878            -1.93799                   0                 334
1.05415            0.214382           -0.213117            -0.47666            -1.85013                   0                 335
1.05791            0.214605            -0.22116          -0.0451605            -1.57907                   0                 336
1.05791            0.214605            -0.22116           -0.507477            -1.79207                   0                 337
1.05791            0.214605            -0.22116           -0.348507            -1.93966                   0                 338
1.0549            0.214717           -0.213066           -0.471191            -1.85442                   0                 339
1.0549            0.214717           -0.213066          -0.0458879            -1.57853                   0                 340
1.0563            0.217636           -0.237332           -0.513082            -1.78691                   0                 341
1.0563            0.217636           -0.237332           -0.331848            -1.94833                   0                 342
1.0563            0.217636           -0.237332           -0.454561            -1.86805                   0                 343
1.05408            0.214376           -0.209852          -0.0240366            -1.54468                   0                 344
1.05408            0.214376           -0.209852           -0.515867              -1.784                   0                 345
1.05408            0.214376           -0.209609             -0.3563            -1.93539                   0                 346
1.05408            0.214376           -0.209609           -0.479959            -1.84752                   0                 347
1.05408            0.214376           -0.209609           -0.048428            -1.58875                   0                 348
1.0563            0.217636           -0.237057           -0.516088            -1.78378                   0                 349
1.0563            0.217636           -0.237057           -0.332107            -1.94821                   0                 350
1.0549            0.214717            -0.21285           -0.454819            -1.86785                   0                 351
1.0549            0.214717            -0.21285          -0.0465712            -1.57339                   0                 352
