9.2018e-317                   0                   0                -nan                -nan
-0.0286743            -1.26521             -2.8194        -4.04134e-16         0.000553479
-0.0286743            -1.26521             -2.8194        -1.87171e-17          0.00527166
-0.0286743            -1.26521             -2.8194        -1.87171e-17          0.00527166
-0.0287583            -1.26522            -2.81412        -1.87171e-17          0.00527166
-0.0287583            -1.26522            -2.81412         3.63411e-17           -0.017865
-0.0286743            -1.26521            -2.82071         3.63411e-17           -0.017865
-0.0286743            -1.26521            -2.82071        -4.72247e-17         -0.00412947
-0.0286743            -1.26521            -2.82071        -4.72247e-17         -0.00412947
-0.0287583            -1.26522            -2.82054        -4.72247e-17         -0.00412947
-0.0287583            -1.26522            -2.82054        -3.05334e-16         -0.00889555
-0.0287583            -1.26522            -2.81923        -3.05334e-16         -0.00889555
-0.0287583            -1.26522            -2.81923        -3.05196e-16         -0.00890941
-0.0287583            -1.26522            -2.81923        -3.05196e-16         -0.00890941
-0.0286975            -1.26555            -2.82313        -3.05196e-16         -0.00890941
-0.0286975            -1.26555            -2.82313        -3.62449e-17          0.00190447
-0.0287583            -1.26522            -2.81791        -3.62449e-17          0.00190447
-0.0287583            -1.26522            -2.81791        -4.11599e-16         -0.00648351
-0.0287583            -1.26522            -2.81791        -4.11599e-16         -0.00648351
-0.0288264            -1.26523            -2.81402        -4.11599e-16         -0.00648351
-0.0288264            -1.26523            -2.81402         4.82479e-17          -0.0180453
-0.0286743            -1.26521            -2.82231         4.82479e-17          -0.0180453
-0.0286743            -1.26521            -2.82231        -5.29605e-16          0.00919755
-0.0286743            -1.26521            -2.82231        -5.29605e-16          0.00919755
-0.0279027            -1.26446            -2.81868        -5.29605e-16          0.00919755
-0.0279027            -1.26446            -2.81868        -2.37249e-16           0.0017614
-0.0278606            -1.26445            -2.80361        -2.37249e-16           0.0017614
-0.0278606            -1.26445            -2.80361        -2.57071e-16          -0.0348635
-0.0278606            -1.26445            -2.80361        -2.57071e-16          -0.0348635
-0.0278606            -1.26445            -2.81077        -2.57071e-16          -0.0348635
-0.0278606            -1.26445            -2.81077        -2.57738e-16           -0.018811
-0.0287583            -1.26522            -2.81671        -2.57738e-16           -0.018811
-0.0287583            -1.26522            -2.81671         1.40634e-16          -0.0162389
-0.0287583            -1.26522            -2.81671         1.40634e-16          -0.0162389
-0.0276644            -1.26552            -2.82178         1.40634e-16          -0.0162389
-0.0276644            -1.26552            -2.82178        -4.92071e-17          0.00188208
-0.0286743            -1.26521            -2.81429        -4.92071e-17          0.00188208
-0.0286743            -1.26521            -2.81429          1.4373e-17          -0.0172426
-0.0286743            -1.26521            -2.81429          1.4373e-17          -0.0172426
-0.0286743            -1.26521            -2.82071          1.4373e-17          -0.0172426
-0.0286743            -1.26521            -2.82071         1.48451e-16         -0.00914254
-0.0276644            -1.26552            -2.81201         1.48451e-16         -0.00914254
-0.0276644            -1.26552            -2.81201         1.04893e-16          -0.0092782
-0.0276644            -1.26552            -2.81201         1.04893e-16          -0.0092782
-0.0276644            -1.26552            -2.81912         1.04893e-16          -0.0092782
-0.0276644            -1.26552            -2.81912        -1.77539e-16          0.00451018
-0.0286743            -1.26521             -2.8194        -1.77539e-16          0.00451018
-0.0286743            -1.26521             -2.8194        -1.87171e-17          0.00499246
-0.0286743            -1.26521             -2.8194        -1.87171e-17          0.00499246
-0.0292862            -1.26566            -2.81992        -1.87171e-17          0.00499246
-0.0292862            -1.26566            -2.81992         2.69885e-16         -0.00445513
-0.0278396            -1.26445            -2.81834         2.69885e-16         -0.00445513
-0.0278396            -1.26445            -2.81834         2.33141e-17         -0.00894192
-0.0287583            -1.26522            -2.82214         2.33141e-17         -0.00894192
-0.0287583            -1.26522            -2.82214         3.64389e-17        -0.000181208
-0.0287583            -1.26522            -2.82214         3.64389e-17        -0.000181208
-0.0276644            -1.26552             -2.8224         3.64389e-17        -0.000181208
-0.0276644            -1.26552             -2.8224          1.5421e-16          0.00125964
-0.0276644            -1.26552             -2.8224          1.5421e-16          0.00125964
-0.0288264            -1.26523            -2.81402          1.5421e-16          0.00125964
-0.0288264            -1.26523            -2.81402         -6.2812e-17          -0.0173742
-0.0278606            -1.26445            -2.81293         -6.2812e-17          -0.0173742
-0.0278606            -1.26445            -2.81293        -6.64746e-16          -0.0182006
-0.0278606            -1.26445            -2.81293        -6.64746e-16          -0.0182006
-0.0278606            -1.26445            -2.81454        -6.64746e-16          -0.0182006
-0.0278606            -1.26445            -2.81454         9.98646e-17          -0.0103194
-0.0276644            -1.26552             -2.8224         9.98646e-17          -0.0103194
-0.0276644            -1.26552             -2.8224          1.0526e-16          0.00836531
-0.0276644            -1.26552             -2.8224          1.0526e-16          0.00836531
-0.0276644            -1.26552            -2.81912          1.0526e-16          0.00836531
-0.0276644            -1.26552            -2.81912         7.76892e-17          0.00420886
-0.0287583            -1.26522            -2.82214         7.76892e-17          0.00420886
-0.0287583            -1.26522            -2.82214        -4.12194e-16          0.00442014
-0.0287583            -1.26522            -2.82214        -4.12194e-16          0.00442014
-0.0287583            -1.26522            -2.82174        -4.12194e-16          0.00442014
-0.0287583            -1.26522            -2.82174         1.40889e-16         -0.00370433
-0.0275799            -1.26552            -2.81928         1.40889e-16         -0.00370433
-0.0275799            -1.26552            -2.81928        -3.28237e-16          0.00887119
-0.0275799            -1.26552            -2.81928        -3.28237e-16          0.00887119
-0.0277611            -1.26446            -2.81108        -3.28237e-16          0.00887119
-0.0277611            -1.26446            -2.81108        -2.19105e-16          -0.0140026
-0.0278817            -1.26445            -2.81071        -2.19105e-16          -0.0140026
-0.0278817            -1.26445            -2.81071         3.75294e-16          -0.0113305
-0.0278817            -1.26445            -2.81071         3.75294e-16          -0.0113305
-0.0277611            -1.26446            -2.81108         3.75294e-16          -0.0113305
-0.0277611            -1.26446            -2.81108        -6.80925e-17          -0.0181951
-0.0278396            -1.26445              -2.816        -6.80925e-17          -0.0181951
-0.0278396            -1.26445              -2.816         -3.2265e-16         -0.00986037
-0.0278396            -1.26445              -2.816         -3.2265e-16         -0.00986037
-0.0286743            -1.26521            -2.82231         -3.2265e-16         -0.00986037
-0.0286743            -1.26521            -2.82231         1.44117e-17          0.00150393
-0.0287583            -1.26522            -2.82214         1.44117e-17          0.00150393
-0.0287583            -1.26522            -2.82214         5.72745e-17         0.000892196
-0.0287583            -1.26522            -2.82214         5.72745e-17         0.000892196
-0.0287583            -1.26522            -2.82054         5.72745e-17         0.000892196
-0.0287583            -1.26522            -2.82054        -4.11969e-16          0.00744475
-0.0287583            -1.26522            -2.81997        -4.11969e-16          0.00744475
-0.0287583            -1.26522            -2.81997        -2.22848e-16          0.00689131
-0.0287583            -1.26522            -2.81997        -2.22848e-16          0.00689131
-0.0286743            -1.26521            -2.81646        -2.22848e-16          0.00689131
-0.0286743            -1.26521            -2.81646         8.76884e-17          -0.0155294
-0.0286743            -1.26521             -2.8194         8.76884e-17          -0.0155294
-0.0286743            -1.26521             -2.8194         3.98524e-16          -0.0085093
-0.0286743            -1.26521             -2.8194         3.98524e-16          -0.0085093
-0.0286743            -1.26521             -2.8194         3.98524e-16          -0.0085093
-0.0286743            -1.26521             -2.8194        -1.87171e-17         -0.00350905
-0.0286743            -1.26521            -2.81429        -1.87171e-17         -0.00350905
-0.0286743            -1.26521            -2.81429         5.23589e-18           -0.017565
-0.0286743            -1.26521            -2.81429         5.23589e-18           -0.017565
-0.0282225            -1.26548            -2.81123         5.23589e-18           -0.017565
-0.0282225            -1.26548            -2.81123        -5.76885e-17          -0.0148759
-0.02932            -1.26569            -2.81626        -5.76885e-17          -0.0148759
-0.02932            -1.26569            -2.81626           5.277e-16         -0.00988916
-0.02932            -1.26569            -2.81626           5.277e-16         -0.00988916
-0.0292862            -1.26566            -2.82757           5.277e-16         -0.00988916
-0.0292862            -1.26566            -2.82757        -5.33825e-16           0.0129094
-0.0278817            -1.26445            -2.80378        -5.33825e-16           0.0129094
-0.0278817            -1.26445            -2.80378         3.74366e-16          -0.0344561
-0.0278817            -1.26445            -2.80378         3.74366e-16          -0.0344561
-0.0278817            -1.26445            -2.81071         3.74366e-16          -0.0344561
-0.0278817            -1.26445            -2.81071         3.75294e-16          -0.0139804
-0.0282618            -1.26548            -2.81505         3.75294e-16          -0.0139804
-0.0282618            -1.26548            -2.81505        -3.26558e-17         -0.00603062
-0.0282618            -1.26548            -2.81505        -3.26558e-17         -0.00603062
-0.0277027            -1.26554            -2.82547        -3.26558e-17         -0.00603062
-0.0277027            -1.26554            -2.82547         2.91371e-16           0.0148312
-0.0278606            -1.26445            -2.81874         2.91371e-16           0.0148312
-0.0278606            -1.26445            -2.81874        -2.58464e-16         -0.00488126
-0.0278606            -1.26445            -2.81874        -2.58464e-16         -0.00488126
-0.0278606            -1.26445            -2.81835        -2.58464e-16         -0.00488126
-0.0278606            -1.26445            -2.81835        -2.58429e-16         0.000408982
-0.027719            -1.26446            -2.82244        -2.58429e-16         0.000408982
-0.027719            -1.26446            -2.82244        -2.93335e-16         -0.00469221
-0.027719            -1.26446            -2.82244        -2.93335e-16         -0.00469221
-0.0278817            -1.26445            -2.81401        -2.93335e-16         -0.00469221
-0.0278817            -1.26445            -2.81401         3.75729e-16          -0.0040989
-0.0286743            -1.26521            -2.82231         3.75729e-16          -0.0040989
-0.0286743            -1.26521            -2.82231        -1.87352e-17           0.0117725
-0.0286743            -1.26521            -2.82231        -1.87352e-17           0.0117725
-0.0287583            -1.26522            -2.81923        -1.87352e-17           0.0117725
-0.0287583            -1.26522            -2.81923        -3.05196e-16         -0.00699938
-0.0287583            -1.26522            -2.81412        -3.05196e-16         -0.00699938
-0.0287583            -1.26522            -2.81412        -4.11058e-16          -0.0142777
-0.0287583            -1.26522            -2.81412        -4.11058e-16          -0.0142777
-0.0287583            -1.26522            -2.81412        -4.11058e-16          -0.0142777
-0.0287583            -1.26522            -2.81412        -4.11058e-16         -0.00832317
-0.0287583            -1.26522            -2.82214        -4.11058e-16         -0.00832317
-0.0287583            -1.26522            -2.82214        -4.12194e-16          0.00684234
-0.0287583            -1.26522            -2.82214        -4.12194e-16          0.00684234
-0.0276644            -1.26552             -2.8249        -4.12194e-16          0.00684234
-0.0276644            -1.26552             -2.8249         1.05347e-16           0.0137212
-0.0282618            -1.26548            -2.80991         1.05347e-16           0.0137212
-0.0282618            -1.26548            -2.80991        -3.25984e-17          -0.0161428
-0.0282618            -1.26548            -2.80991        -3.25984e-17          -0.0161428
-0.0286743            -1.26521            -2.80734        -3.25984e-17          -0.0161428
-0.0286743            -1.26521            -2.80734        -1.86404e-17          -0.0272113
-0.0278396            -1.26445            -2.81077        -1.86404e-17          -0.0272113
-0.0278396            -1.26445            -2.81077        -4.57284e-16          -0.0089756
-0.0278396            -1.26445            -2.81077        -4.57284e-16          -0.0089756
-0.0287583            -1.26522            -2.81412        -4.57284e-16          -0.0089756
-0.0287583            -1.26522            -2.81412        -4.11058e-16          -0.0142777
-0.0286743            -1.26521            -2.82231        -4.11058e-16          -0.0142777
-0.0286743            -1.26521            -2.82231        -1.87352e-17          0.00710376
-0.0286743            -1.26521            -2.82231        -1.87352e-17          0.00710376
-0.0286743            -1.26521            -2.82569        -1.87352e-17          0.00710376
-0.0286743            -1.26521            -2.82569        -1.87561e-17          0.00916092
-0.0278817            -1.26445            -2.81868        -1.87561e-17          0.00916092
-0.0278817            -1.26445            -2.81868         3.76338e-16         0.000663372
-0.0278817            -1.26445            -2.81868         3.76338e-16         0.000663372
-0.0277821            -1.26447            -2.81438         3.76338e-16         0.000663372
-0.0277821            -1.26447            -2.81438         2.57813e-16         -0.00428468
-0.0278606            -1.26445            -2.81835         2.57813e-16         -0.00428468
-0.0278606            -1.26445            -2.81835        -2.58429e-16          0.00057617
-0.0278606            -1.26445            -2.81835        -2.58429e-16          0.00057617
-0.0278606            -1.26445            -2.81077        -2.58429e-16          0.00057617
-0.0278606            -1.26445            -2.81077        -2.57738e-16          -0.0206852
-0.0287583            -1.26522            -2.81412        -2.57738e-16          -0.0206852
-0.0287583            -1.26522            -2.81412        -4.11058e-16         -0.00860874
-0.0287583            -1.26522            -2.81412        -4.11058e-16         -0.00860874
-0.0277258            -1.26553            -2.81904        -4.11058e-16         -0.00860874
-0.0277258            -1.26553            -2.81904        -2.13298e-16          0.00839269
-0.0281282            -1.26547            -2.81756        -2.13298e-16          0.00839269
-0.0281282            -1.26547            -2.81756        -9.54292e-17          0.00131007
-0.0281282            -1.26547            -2.81756        -9.54292e-17          0.00131007
-0.0281282            -1.26547            -2.82892        -9.54292e-17          0.00131007
-0.0281282            -1.26547            -2.82892         2.55449e-16           0.0124273
-0.0287583            -1.26522            -2.81997         2.55449e-16           0.0124273
-0.0287583            -1.26522            -2.81997        -2.22848e-16         -0.00285249
-0.0287583            -1.26522            -2.81997        -2.22848e-16         -0.00285249
-0.0278606            -1.26445            -2.81659        -2.22848e-16         -0.00285249
-0.0278606            -1.26445            -2.81659        -2.58271e-16         -0.00954657
-0.0277821            -1.26447            -2.81747        -2.58271e-16         -0.00954657
-0.0277821            -1.26447            -2.81747         2.58093e-16         -0.00157455
-0.0277821            -1.26447            -2.81747         2.58093e-16         -0.00157455
-0.0276644            -1.26552            -2.81806         2.58093e-16         -0.00157455
-0.0276644            -1.26552            -2.81806         1.05108e-16          0.00213284
-0.0286743            -1.26521            -2.81887         1.05108e-16          0.00213284
-0.0286743            -1.26521            -2.81887        -5.28962e-16          0.00169141
-0.0286743            -1.26521            -2.81887        -5.28962e-16          0.00169141
-0.0275799            -1.26552            -2.82304        -5.28962e-16          0.00169141
-0.0275799            -1.26552            -2.82304        -1.86882e-17          0.00707886
-0.0279027            -1.26446            -2.81401        -1.86882e-17          0.00707886
-0.0279027            -1.26446            -2.81401         3.59421e-17          -0.0143562
-0.0279027            -1.26446            -2.81401         3.59421e-17          -0.0143562
-0.0279027            -1.26446            -2.81072         3.59421e-17          -0.0143562
-0.0279027            -1.26446            -2.81072        -3.02645e-16          -0.0122645
-0.0287583            -1.26522            -2.81609        -3.02645e-16          -0.0122645
-0.0287583            -1.26522            -2.81609         1.40602e-16          -0.0175318
-0.0287583            -1.26522            -2.81609         1.40602e-16          -0.0175318
-0.0287583            -1.26522            -2.81609         1.40602e-16          -0.0175318
-0.0287583            -1.26522            -2.81609         5.71367e-17          -0.0137714
-0.0278396            -1.26445            -2.81077         5.71367e-17          -0.0137714
-0.0278396            -1.26445            -2.81077        -4.57284e-16          -0.0207779
-0.0278396            -1.26445            -2.81077        -4.57284e-16          -0.0207779
-0.0278396            -1.26445            -2.81293        -4.57284e-16          -0.0207779
-0.0278396            -1.26445            -2.81293         2.32516e-17          -0.0136584
-0.0278102            -1.26554            -2.81176         2.32516e-17          -0.0136584
-0.0278102            -1.26554            -2.81176        -1.67203e-16          -0.0152833
-0.0278102            -1.26554            -2.81176        -1.67203e-16          -0.0152833
-0.0282225            -1.26548            -2.81993        -1.67203e-16          -0.0152833
-0.0282225            -1.26548            -2.81993        -5.78585e-17          0.00341248
-0.0282558            -1.26549            -2.82212        -5.78585e-17          0.00341248
-0.0282558            -1.26549            -2.82212        -7.13761e-17          0.00794306
-0.0282558            -1.26549            -2.82212        -7.13761e-17          0.00794306
-0.0275799            -1.26552            -2.81928        -7.13761e-17          0.00794306
-0.0275799            -1.26552            -2.81928         7.72306e-17          0.00660452
-0.0275799            -1.26552            -2.82256         7.72306e-17          0.00660452
-0.0275799            -1.26552            -2.82256        -3.28607e-16           0.0134799
-0.0275799            -1.26552            -2.82256        -3.28607e-16           0.0134799
-0.0278817            -1.26445            -2.81401        -3.28607e-16           0.0134799
-0.0278817            -1.26445            -2.81401        -1.33721e-16          -0.0105372
-0.0292862            -1.26566            -2.82376        -1.33721e-16          -0.0105372
-0.0292862            -1.26566            -2.82376        -5.33119e-16           0.0121223
-0.0292862            -1.26566            -2.82376        -5.33119e-16           0.0121223
-0.0286743            -1.26521            -2.81809        -5.33119e-16           0.0121223
-0.0286743            -1.26521            -2.81809        -1.87089e-17          0.00334941
-0.0287583            -1.26522            -2.82553        -1.87089e-17          0.00334941
-0.0287583            -1.26522            -2.82553        -2.68396e-16          0.00539385
-0.0287583            -1.26522            -2.82553        -2.68396e-16          0.00539385
-0.0276644            -1.26552            -2.82288        -2.68396e-16          0.00539385
-0.0276644            -1.26552            -2.82288         1.05277e-16           0.0128169
-0.0275799            -1.26552            -2.81928         1.05277e-16           0.0128169
-0.0275799            -1.26552            -2.81928        -3.28237e-16          0.00680449
-0.0275799            -1.26552            -2.81928        -3.28237e-16          0.00680449
-0.0276644            -1.26552            -2.81912        -3.28237e-16          0.00680449
-0.0276644            -1.26552            -2.81912         1.05145e-16          0.00393378
-0.0276644            -1.26552            -2.81912         1.05145e-16          0.00393378
-0.0276644            -1.26552            -2.81912         1.05145e-16          0.00196826
-0.0276644            -1.26552            -2.81912         1.05145e-16          0.00196826
-0.0287423            -1.26522            -2.82005         1.05145e-16          0.00196826
-0.0287423            -1.26522            -2.82005         1.25374e-16          0.00395634
-0.0287583            -1.26522            -2.82174         1.25374e-16          0.00395634
-0.0287583            -1.26522            -2.82174         1.40889e-16         -0.00159311
-0.0287583            -1.26522            -2.82174         1.40889e-16         -0.00159311
-0.0286743            -1.26521            -2.81809         1.40889e-16         -0.00159311
-0.0286743            -1.26521            -2.81809         1.43915e-17         -0.00298442
-0.0278606            -1.26445            -2.81077         1.43915e-17         -0.00298442
-0.0278606            -1.26445            -2.81077        -2.57738e-16           -0.011598
-0.0278606            -1.26445            -2.81077        -2.57738e-16           -0.011598
-0.0278606            -1.26445            -2.81077        -2.57738e-16           -0.011598
-0.0278606            -1.26445            -2.81077        -2.57738e-16          -0.0127567
-0.0278396            -1.26445            -2.81406        -2.57738e-16          -0.0127567
-0.0278396            -1.26445            -2.81406        -4.57823e-16         -0.00352586
-0.0278396            -1.26445            -2.81406        -4.57823e-16         -0.00352586
-0.0286743            -1.26521            -2.81809        -4.57823e-16         -0.00352586
-0.0286743            -1.26521            -2.81809        -1.87089e-17          -0.0058795
-0.0287423            -1.26522            -2.82005        -1.87089e-17          -0.0058795
-0.0287423            -1.26522            -2.82005          8.1725e-17         -0.00971716
-0.0287423            -1.26522            -2.82005          8.1725e-17         -0.00971716
-0.0287583            -1.26522            -2.82174          8.1725e-17         -0.00971716
-0.0287583            -1.26522            -2.82174         5.72656e-17        -9.16638e-05
-0.0282618            -1.26548            -2.81987         5.72656e-17        -9.16638e-05
-0.0282618            -1.26548            -2.81987        -4.09373e-17         0.000341842
-0.0282618            -1.26548            -2.81987        -4.09373e-17         0.000341842
-0.0286743            -1.26521            -2.82071        -4.09373e-17         0.000341842
-0.0286743            -1.26521            -2.82071        -1.87253e-17          0.00766449
-0.0276644            -1.26552            -2.81201        -1.87253e-17          0.00766449
-0.0276644            -1.26552            -2.81201         1.04893e-16          -0.0119343
-0.0276644            -1.26552            -2.81201         1.04893e-16          -0.0119343
-0.0286743            -1.26521            -2.82014         1.04893e-16          -0.0119343
-0.0286743            -1.26521            -2.82014         3.98628e-16        -0.000991802
-0.0287423            -1.26522             -2.8169         3.98628e-16        -0.000991802
-0.0287423            -1.26522             -2.8169         8.16389e-17          -0.0122377
-0.0287423            -1.26522             -2.8169         8.16389e-17          -0.0122377
-0.0286743            -1.26521            -2.82014         8.16389e-17          -0.0122377
-0.0286743            -1.26521            -2.82014        -1.87217e-17          0.00726093
-0.0281282            -1.26547            -2.81041        -1.87217e-17          0.00726093
-0.0281282            -1.26547            -2.81041         2.91691e-17          -0.0147774
-0.0281282            -1.26547            -2.81041         2.91691e-17          -0.0147774
-0.0282225            -1.26548            -2.81744         2.91691e-17          -0.0147774
-0.0282225            -1.26548            -2.81744         6.63148e-16         -0.00131529
