-1.46742           -0.154971           -0.283888           -0.234988             -1.9397
-1.46748           -0.155008           -0.283759           -0.234988             -1.9397
-1.46748           -0.155008           -0.283759           -0.235053            -1.93965
-1.46793           -0.155168           -0.279248           -0.235053            -1.93965
-1.46793           -0.155168           -0.279248           -0.238353            -1.93749
-1.46793           -0.155168           -0.279248           -0.238353            -1.93749
-1.46762           -0.154815           -0.282354           -0.238353            -1.93749
-1.46762           -0.154815           -0.282354           -0.236087            -1.93902
-1.46762           -0.154815           -0.282354           -0.236087            -1.93902
-1.46774           -0.154868           -0.281712           -0.236087            -1.93902
-1.46774           -0.154868           -0.281712           -0.236482            -1.93875
-1.46762           -0.154811           -0.283533           -0.236482            -1.93875
-1.46762           -0.154811           -0.283533           -0.235098            -1.93965
-1.46748           -0.154849           -0.284961           -0.235098            -1.93965
-1.46748           -0.154849           -0.284961           -0.234021            -1.94032
-1.46748           -0.154849           -0.284961           -0.234021            -1.94032
-1.46762           -0.154811           -0.284937           -0.234021            -1.94032
-1.46762           -0.154811           -0.284937            -0.23401            -1.94034
-1.46748           -0.155008           -0.284056            -0.23401            -1.94034
-1.46748           -0.155008           -0.284056           -0.234819             -1.9398
-1.46748           -0.155008           -0.284056           -0.234819             -1.9398
-1.4675           -0.154964           -0.284048           -0.234819             -1.9398
-1.4675           -0.154964           -0.284048           -0.234804            -1.93982
-1.46794             -0.1551           -0.279526           -0.234804            -1.93982
-1.46794             -0.1551           -0.279526           -0.238465            -1.93735
-1.46794             -0.1551           -0.279526           -0.238465            -1.93735
-1.46762           -0.154811           -0.284937           -0.238465            -1.93735
-1.46762           -0.154811           -0.284937           -0.234219            -1.94022
-1.46742           -0.154971           -0.287017           -0.234219            -1.94022
-1.46742           -0.154971           -0.287017           -0.232608            -1.94121
-1.46742           -0.154971           -0.287017           -0.232608            -1.94121
-1.46762           -0.154811           -0.282396           -0.232608            -1.94121
-1.46762           -0.154811           -0.282396           -0.236216            -1.93894
-1.4675           -0.154964           -0.281505           -0.236216            -1.93894
-1.4675           -0.154964           -0.281505           -0.236933            -1.93847
-1.4675           -0.154964           -0.281505           -0.236933            -1.93847
-1.46752           -0.155005           -0.283705           -0.236933            -1.93847
-1.46752           -0.155005           -0.283705           -0.235068            -1.93964
-1.46762           -0.154811           -0.284937           -0.235068            -1.93964
-1.46762           -0.154811           -0.284937           -0.233935            -1.94039
-1.46762           -0.154811           -0.284937           -0.233935            -1.94039
-1.46762           -0.154811           -0.284937           -0.233935            -1.94039
-1.46762           -0.154811           -0.284937           -0.233953            -1.94038
-1.46778           -0.154849           -0.284306           -0.233953            -1.94038
-1.46778           -0.154849           -0.284306           -0.234364            -1.94012
-1.46778           -0.154849           -0.284306           -0.234364            -1.94012
-1.46762           -0.154811           -0.287378           -0.234364            -1.94012
-1.46762           -0.154811           -0.287378           -0.232126            -1.94155
-1.46778           -0.154849           -0.284306           -0.232126            -1.94155
-1.46778           -0.154849           -0.284306           -0.234384            -1.94009
-1.46778           -0.154849           -0.284306           -0.234384            -1.94009
-1.46762           -0.154811           -0.284657           -0.234384            -1.94009
-1.46762           -0.154811           -0.284657           -0.234203            -1.94023
-1.46794             -0.1551           -0.280577           -0.234203            -1.94023
-1.46794             -0.1551           -0.280577            -0.23711            -1.93831
-1.46794             -0.1551           -0.280577            -0.23711            -1.93831
-1.4675           -0.154964           -0.283768            -0.23711            -1.93831
-1.4675           -0.154964           -0.283768           -0.234997            -1.93971
-1.4675           -0.154964           -0.283768           -0.234997            -1.93971
-1.4675           -0.154964           -0.281701           -0.234997            -1.93971
-1.4675           -0.154964           -0.281701           -0.236775            -1.93857
-1.46778           -0.154849           -0.281769           -0.236775            -1.93857
-1.46778           -0.154849           -0.281769           -0.236501            -1.93875
-1.46762           -0.154811           -0.284937           -0.236501            -1.93875
-1.46762           -0.154811           -0.284937           -0.234287            -1.94018
-1.46762           -0.154811           -0.284937           -0.234287            -1.94018
-1.46762           -0.154811           -0.284937           -0.234287            -1.94018
-1.46762           -0.154811           -0.284937           -0.234334            -1.94015
-1.4675           -0.154964           -0.284048           -0.234334            -1.94015
-1.4675           -0.154964           -0.284048           -0.234793            -1.93984
-1.4675           -0.154964           -0.284048           -0.234793            -1.93984
-1.4675           -0.154964           -0.284048           -0.234793            -1.93984
-1.4675           -0.154964           -0.284048           -0.234801            -1.93983
-1.46743           -0.154979           -0.284097           -0.234801            -1.93983
-1.46743           -0.154979           -0.284097           -0.234786            -1.93983
-1.46743           -0.154979           -0.284097           -0.234786            -1.93983
-1.4675           -0.154964           -0.284048           -0.234786            -1.93983
-1.4675           -0.154964           -0.284048           -0.234757            -1.93985
-1.46794             -0.1551           -0.279526           -0.234757            -1.93985
-1.46794             -0.1551           -0.279526            -0.23812            -1.93766
-1.46794             -0.1551           -0.279526            -0.23812            -1.93766
-1.46794             -0.1551           -0.279722            -0.23812            -1.93766
-1.46794             -0.1551           -0.279722           -0.238067            -1.93768
-1.46794             -0.1551           -0.279722           -0.238067            -1.93768
-1.46735           -0.154986           -0.281672           -0.238067            -1.93768
-1.46735           -0.154986           -0.281672           -0.236913            -1.93848
-1.46743           -0.154979           -0.282047           -0.236913            -1.93848
-1.46743           -0.154979           -0.282047           -0.236378            -1.93882
-1.46794             -0.1551           -0.282057           -0.236378            -1.93882
-1.46794             -0.1551           -0.282057           -0.236192             -1.9389
-1.46794             -0.1551           -0.282057           -0.236192             -1.9389
-1.46762           -0.154811           -0.284937           -0.236192             -1.9389
-1.46762           -0.154811           -0.284937            -0.23427             -1.9402
-1.46762           -0.154811           -0.284937            -0.23427             -1.9402
-1.46762           -0.154811           -0.284937            -0.23401            -1.94034
-1.46762           -0.154811           -0.284937            -0.23401            -1.94034
-1.46748           -0.154853           -0.284918            -0.23401            -1.94034
-1.46748           -0.154853           -0.284918           -0.234117            -1.94029
-1.46789           -0.155149             -0.2818           -0.234117            -1.94029
-1.46789           -0.155149             -0.2818           -0.236232            -1.93887
-1.46789           -0.155149             -0.2818           -0.236232            -1.93887
-1.46742           -0.154971           -0.284168           -0.236232            -1.93887
-1.46742           -0.154971           -0.284168           -0.234763            -1.93986
-1.46752           -0.155005           -0.283705           -0.234763            -1.93986
-1.46752           -0.155005           -0.283705           -0.235033            -1.93966
-1.46752           -0.155005           -0.283705           -0.235033            -1.93966
-1.46752           -0.155005           -0.281762           -0.235033            -1.93966
-1.46752           -0.155005           -0.281762           -0.236529            -1.93872
-1.46752           -0.155005           -0.281762           -0.236529            -1.93872
-1.46752           -0.155005           -0.283705           -0.236529            -1.93872
-1.46752           -0.155005           -0.283705           -0.235024            -1.93966
-1.46743           -0.154979           -0.281553           -0.235024            -1.93966
-1.46743           -0.154979           -0.281553           -0.236947            -1.93846
-1.46752           -0.155005           -0.281163           -0.236947            -1.93846
-1.46752           -0.155005           -0.281163           -0.237094            -1.93834
-1.46752           -0.155005           -0.281163           -0.237094            -1.93834
-1.46752           -0.155005           -0.283705           -0.237094            -1.93834
-1.46752           -0.155005           -0.283705           -0.235242            -1.93952
-1.46763           -0.154887           -0.281789           -0.235242            -1.93952
-1.46763           -0.154887           -0.281789           -0.236593            -1.93867
-1.46763           -0.154887           -0.281789           -0.236593            -1.93867
-1.46752           -0.155005           -0.283705           -0.236593            -1.93867
-1.46752           -0.155005           -0.283705           -0.235048            -1.93967
-1.46764           -0.154892           -0.284285           -0.235048            -1.93967
-1.46764           -0.154892           -0.284285           -0.234493            -1.94003
-1.46764           -0.154892           -0.284285           -0.234493            -1.94003
-1.4679           -0.155161           -0.279356           -0.234493            -1.94003
-1.4679           -0.155161           -0.279356           -0.238369            -1.93748
-1.4675           -0.154964           -0.284048           -0.238369            -1.93748
-1.4675           -0.154964           -0.284048           -0.234918            -1.93975
-1.4675           -0.154964           -0.284048           -0.234918            -1.93975
-1.46742           -0.154971           -0.284168           -0.234918            -1.93975
-1.46742           -0.154971           -0.284168           -0.234667             -1.9399
-1.46748           -0.154849           -0.284961           -0.234667             -1.9399
-1.46748           -0.154849           -0.284961            -0.23406            -1.94031
-1.46748           -0.154849           -0.284961            -0.23406            -1.94031
-1.46748           -0.154849           -0.282613            -0.23406            -1.94031
-1.46748           -0.154849           -0.282613           -0.236075            -1.93904
-1.46748           -0.154849           -0.282613           -0.236075            -1.93904
-1.46748           -0.154849           -0.282613           -0.236075            -1.93904
-1.46748           -0.154849           -0.282613           -0.236075            -1.93904
-1.46743           -0.154979           -0.284097           -0.236075            -1.93904
-1.46743           -0.154979           -0.284097           -0.234769            -1.93984
-1.46793           -0.155168           -0.284039           -0.234769            -1.93984
-1.46793           -0.155168           -0.284039           -0.234487            -1.93998
-1.46793           -0.155168           -0.284039           -0.234487            -1.93998
-1.46748           -0.154849           -0.284961           -0.234487            -1.93998
-1.46748           -0.154849           -0.284961           -0.234051            -1.94032
-1.4675           -0.154964           -0.284048           -0.234051            -1.94032
-1.4675           -0.154964           -0.284048           -0.234784            -1.93984
-1.4675           -0.154964           -0.284048           -0.234784            -1.93984
-1.4675           -0.154964           -0.284048           -0.234784            -1.93984
-1.4675           -0.154964           -0.284048           -0.234804            -1.93982
-1.46748           -0.154849           -0.284961           -0.234804            -1.93982
-1.46748           -0.154849           -0.284961           -0.234021            -1.94032
-1.46748           -0.154849           -0.284961           -0.234021            -1.94032
-1.46748           -0.154849            -0.28311           -0.234021            -1.94032
-1.46748           -0.154849            -0.28311           -0.235377            -1.93946
-1.46748           -0.154849            -0.28311           -0.235377            -1.93946
-1.46748           -0.154849           -0.284961           -0.235377            -1.93946
-1.46748           -0.154849           -0.284961           -0.234107            -1.94028
-1.46794             -0.1551           -0.282057           -0.234107            -1.94028
-1.46794             -0.1551           -0.282057           -0.235896            -1.93906
-1.46793           -0.155168           -0.279758           -0.235896            -1.93906
-1.46793           -0.155168           -0.279758           -0.237739            -1.93787
-1.46793           -0.155168           -0.279758           -0.237739            -1.93787
-1.46778           -0.154849           -0.284027           -0.237739            -1.93787
-1.46778           -0.154849           -0.284027           -0.234569            -1.93999
-1.46748           -0.154849           -0.284961           -0.234569            -1.93999
-1.46748           -0.154849           -0.284961           -0.234051            -1.94032
-1.46748           -0.154849           -0.284961           -0.234051            -1.94032
-1.46763           -0.154887           -0.284329           -0.234051            -1.94032
-1.46763           -0.154887           -0.284329           -0.234454            -1.94006
-1.4675           -0.154964           -0.281505           -0.234454            -1.94006
-1.4675           -0.154964           -0.281505           -0.237292            -1.93817
-1.4675           -0.154964           -0.281505           -0.237292            -1.93817
-1.46752           -0.155005           -0.283705           -0.237292            -1.93817
-1.46752           -0.155005           -0.283705           -0.235183            -1.93954
-1.46748           -0.154849           -0.284961           -0.235183            -1.93954
-1.46748           -0.154849           -0.284961           -0.234479            -1.94007
-1.46748           -0.154849           -0.284961           -0.234479            -1.94007
-1.4675           -0.154964           -0.282202           -0.234479            -1.94007
-1.4675           -0.154964           -0.282202           -0.236155            -1.93895
-1.46752           -0.155005           -0.281762           -0.236155            -1.93895
-1.46752           -0.155005           -0.281762            -0.23655            -1.93869
-1.46752           -0.155005           -0.281762            -0.23655            -1.93869
-1.46763           -0.154887           -0.284329            -0.23655            -1.93869
-1.46763           -0.154887           -0.284329           -0.234427            -1.94007
-1.46752           -0.155005           -0.283705           -0.234427            -1.94007
-1.46752           -0.155005           -0.283705           -0.235003            -1.93969
-1.46752           -0.155005           -0.283705           -0.235003            -1.93969
-1.46752           -0.155005           -0.283705           -0.235003            -1.93969
-1.46752           -0.155005           -0.283705            -0.23525            -1.93954
-1.46752           -0.155005           -0.283705            -0.23525            -1.93954
-1.46752           -0.155005           -0.283705           -0.235258            -1.93954
-1.46752           -0.155005           -0.283705           -0.235258            -1.93954
-1.46789           -0.155149           -0.279873           -0.235258            -1.93954
-1.46789           -0.155149           -0.279873           -0.237655            -1.93794
-1.46778           -0.154849           -0.286748           -0.237655            -1.93794
-1.46778           -0.154849           -0.286748           -0.232521            -1.94127
-1.46778           -0.154849           -0.286748           -0.232521            -1.94127
-1.46744           -0.155012           -0.281282           -0.232521            -1.94127
-1.46744           -0.155012           -0.281282           -0.237159            -1.93832
-1.46752           -0.155005           -0.281359           -0.237159            -1.93832
-1.46752           -0.155005           -0.281359           -0.237072            -1.93838
-1.46752           -0.155005           -0.281359           -0.237072            -1.93838
-1.46763           -0.154887           -0.281789           -0.237072            -1.93838
-1.46763           -0.154887           -0.281789           -0.236602            -1.93869
-1.46752           -0.155005           -0.281163           -0.236602            -1.93869
-1.46752           -0.155005           -0.281163            -0.23754            -1.93799
-1.46752           -0.155005           -0.281163            -0.23754            -1.93799
-1.46752           -0.155005           -0.283705            -0.23754            -1.93799
-1.46752           -0.155005           -0.283705           -0.235003            -1.93969
-1.46752           -0.155005           -0.281762           -0.235003            -1.93969
-1.46752           -0.155005           -0.281762           -0.236434            -1.93876
-1.46752           -0.155005           -0.281762           -0.236434            -1.93876
-1.46743           -0.154979            -0.28225           -0.236434            -1.93876
-1.46743           -0.154979            -0.28225           -0.236178            -1.93894
-1.46748           -0.154849            -0.28311           -0.236178            -1.93894
-1.46748           -0.154849            -0.28311           -0.235378            -1.93945
-1.46748           -0.154849            -0.28311           -0.235378            -1.93945
-1.46742           -0.154971           -0.283888           -0.235378            -1.93945
-1.46742           -0.154971           -0.283888           -0.234997             -1.9397
-1.46752           -0.155005           -0.283425           -0.234997             -1.9397
-1.46752           -0.155005           -0.283425           -0.235253            -1.93954
-1.46752           -0.155005           -0.283425           -0.235253            -1.93954
-1.46763           -0.154887            -0.28405           -0.235253            -1.93954
-1.46763           -0.154887            -0.28405           -0.234565            -1.93995
-1.46763           -0.154887           -0.284329           -0.234565            -1.93995
-1.46763           -0.154887           -0.284329           -0.234463            -1.94005
-1.46763           -0.154887           -0.284329           -0.234463            -1.94005
-1.46743           -0.154979           -0.286547           -0.234463            -1.94005
-1.46743           -0.154979           -0.286547           -0.232909            -1.94102
-1.4675           -0.154964           -0.284048           -0.232909            -1.94102
-1.4675           -0.154964           -0.284048           -0.234948            -1.93973
-1.4675           -0.154964           -0.284048           -0.234948            -1.93973
-1.46735           -0.154986           -0.283938           -0.234948            -1.93973
-1.46735           -0.154986           -0.283938           -0.235191            -1.93959
-1.4675           -0.154964           -0.283768           -0.235191            -1.93959
-1.4675           -0.154964           -0.283768           -0.235286            -1.93952
-1.4675           -0.154964           -0.283768           -0.235286            -1.93952
-1.46743           -0.154979           -0.284097           -0.235286            -1.93952
-1.46743           -0.154979           -0.284097           -0.235047            -1.93966
-1.46659           -0.155256           -0.281295           -0.235047            -1.93966
-1.46659           -0.155256           -0.281295           -0.238173            -1.93759
-1.46659           -0.155256           -0.281295           -0.238173            -1.93759
-1.46762           -0.154815           -0.282354           -0.238173            -1.93759
-1.46762           -0.154815           -0.282354           -0.236072            -1.93903
-1.46762           -0.154811           -0.282549           -0.236072            -1.93903
-1.46762           -0.154811           -0.282549           -0.235745            -1.93922
-1.46762           -0.154811           -0.282549           -0.235745            -1.93922
-1.46762           -0.154815           -0.284614           -0.235745            -1.93922
-1.46762           -0.154815           -0.284614           -0.234452            -1.94006
-1.46762           -0.154811           -0.284657           -0.234452            -1.94006
-1.46762           -0.154811           -0.284657           -0.234442            -1.94008
-1.46762           -0.154811           -0.284657           -0.234442            -1.94008
-1.46762           -0.154811           -0.284937           -0.234442            -1.94008
-1.46762           -0.154811           -0.284937           -0.233998            -1.94036
-1.46778           -0.154849           -0.284306           -0.233998            -1.94036
-1.46778           -0.154849           -0.284306           -0.234355            -1.94012
-1.46778           -0.154849           -0.284306           -0.234355            -1.94012
-1.46762           -0.154811           -0.283088           -0.234355            -1.94012
-1.46762           -0.154811           -0.283088           -0.235373            -1.93947
-1.46762           -0.154811           -0.282396           -0.235373            -1.93947
-1.46762           -0.154811           -0.282396           -0.236146              -1.939
-1.46762           -0.154811           -0.282396           -0.236146              -1.939
-1.46742           -0.154971           -0.281624           -0.236146              -1.939
-1.46742           -0.154971           -0.281624           -0.236896             -1.9385
-1.46735           -0.154986           -0.282369           -0.236896             -1.9385
-1.46735           -0.154986           -0.282369           -0.236214            -1.93892
-1.46735           -0.154986           -0.282369           -0.236214            -1.93892
-1.46742           -0.154971           -0.284168           -0.236214            -1.93892
-1.46742           -0.154971           -0.284168           -0.234755            -1.93984
-1.46743           -0.154979           -0.284097           -0.234755            -1.93984
-1.46743           -0.154979           -0.284097           -0.234778            -1.93984
-1.46743           -0.154979           -0.284097           -0.234778            -1.93984
-1.4676            -0.15481           -0.283146           -0.234778            -1.93984
-1.4676            -0.15481           -0.283146           -0.235305            -1.93952
-1.46762           -0.154811           -0.283088           -0.235305            -1.93952
-1.46762           -0.154811           -0.283088           -0.235409            -1.93946
-1.46762           -0.154811           -0.283088           -0.235409            -1.93946
-1.4675           -0.154964           -0.282219           -0.235409            -1.93946
-1.4675           -0.154964           -0.282219           -0.236178            -1.93895
-1.46744           -0.155012           -0.281996           -0.236178            -1.93895
-1.46744           -0.155012           -0.281996           -0.236404             -1.9388
-1.46744           -0.155012           -0.281996           -0.236404             -1.9388
-1.4675           -0.154964           -0.284064           -0.236404             -1.9388
-1.4675           -0.154964           -0.284064           -0.234792            -1.93984
-1.4675           -0.154964           -0.281505           -0.234792            -1.93984
-1.4675           -0.154964           -0.281505           -0.236924            -1.93847
-1.4675           -0.154964           -0.281505           -0.236924            -1.93847
-1.4675           -0.154964           -0.281505           -0.236924            -1.93847
-1.4675           -0.154964           -0.281505           -0.236839            -1.93851
-1.46752           -0.155005           -0.283705           -0.236839            -1.93851
-1.46752           -0.155005           -0.283705           -0.234952            -1.93971
-1.46752           -0.155005           -0.283705           -0.234952            -1.93971
-1.4675           -0.154964           -0.282202           -0.234952            -1.93971
-1.4675           -0.154964           -0.282202           -0.236164            -1.93895
-1.46752           -0.155005           -0.281658           -0.236164            -1.93895
-1.46752           -0.155005           -0.281658           -0.236609            -1.93866
-1.46752           -0.155005           -0.281658           -0.236609            -1.93866
-1.4675           -0.154964           -0.281193           -0.236609            -1.93866
-1.4675           -0.154964           -0.281193           -0.237078            -1.93836
-1.46752           -0.155005           -0.281163           -0.237078            -1.93836
-1.46752           -0.155005           -0.281163           -0.237221            -1.93828
-1.46752           -0.155005           -0.281163           -0.237221            -1.93828
-1.46763           -0.154887           -0.284329           -0.237221            -1.93828
-1.46763           -0.154887           -0.284329           -0.234752            -1.93987
-1.4675           -0.154964           -0.284048           -0.234752            -1.93987
-1.4675           -0.154964           -0.284048           -0.235019            -1.93968
-1.4675           -0.154964           -0.284048           -0.235019            -1.93968
-1.46789           -0.155149           -0.279973           -0.235019            -1.93968
-1.46789           -0.155149           -0.279973           -0.237635            -1.93795
-1.46762           -0.154811           -0.283088           -0.237635            -1.93795
-1.46762           -0.154811           -0.283088            -0.23542            -1.93944
-1.46762           -0.154811           -0.283088            -0.23542            -1.93944
-1.46744           -0.155012           -0.283545            -0.23542            -1.93944
-1.46744           -0.155012           -0.283545           -0.235223            -1.93956
-1.4675           -0.154964           -0.281701           -0.235223            -1.93956
-1.4675           -0.154964           -0.281701           -0.236808            -1.93855
-1.4675           -0.154964           -0.281701           -0.236808            -1.93855
-1.46775           -0.154848           -0.281585           -0.236808            -1.93855
