1.37106e-316                   0                   0                -nan                -nan
-0.504753            -1.55925           -0.279982             0.30909              0.5716
-0.504753            -1.55925           -0.279735             0.30909              0.5716
-0.504753            -1.55925           -0.279735             0.30909            0.570929
-0.504266            -1.55915           -0.281503             0.30909            0.570929
-0.504266            -1.55915           -0.281503            0.308467             0.57362
-0.504266            -1.55915           -0.285657            0.308467             0.57362
-0.504266            -1.55915           -0.285657            0.308255            0.581814
-0.504266            -1.55915           -0.285657            0.308255            0.581814
-0.504266            -1.55915           -0.285657            0.308255            0.581814
-0.504266            -1.55915           -0.285657            0.308099            0.581586
-0.504266            -1.55915           -0.285657            0.308099            0.581586
-0.504266            -1.55915           -0.285657            0.308186            0.581018
-0.504266            -1.55915           -0.285657            0.308186            0.581018
-0.504266            -1.55915           -0.281749            0.308186            0.581018
-0.504266            -1.55915           -0.281749            0.308535             0.57366
-0.504777            -1.55928           -0.278606            0.308535             0.57366
-0.504777            -1.55928           -0.278606            0.308612            0.571289
-0.504777            -1.55928           -0.278606            0.308612            0.571289
-0.504808            -1.55915           -0.284448            0.308612            0.571289
-0.504808            -1.55915           -0.284448            0.308678            0.579249
-0.504266            -1.55915           -0.285657            0.308678            0.579249
-0.504266            -1.55915           -0.285657            0.308198            0.581113
-0.504266            -1.55915           -0.285657            0.308198            0.581113
-0.504945            -1.55908           -0.280799            0.308198            0.581113
-0.504945            -1.55908           -0.280799            0.309155             0.57184
-0.504753            -1.55925           -0.279735            0.309155             0.57184
-0.504753            -1.55925           -0.279735            0.309105            0.570304
-0.504753            -1.55925           -0.279735            0.309105            0.570304
-0.504266            -1.55915           -0.285657            0.309105            0.570304
-0.504266            -1.55915           -0.285657            0.308161            0.581026
-0.504242             -1.5593           -0.284604            0.308161            0.581026
-0.504242             -1.5593           -0.284604            0.308191            0.580674
-0.504242             -1.5593           -0.284604            0.308191            0.580674
-0.504134            -1.55922           -0.286038            0.308191            0.580674
-0.504134            -1.55922           -0.286038            0.307931            0.582715
-0.504242             -1.5593           -0.285212            0.307931            0.582715
-0.504242             -1.5593           -0.285212            0.308008            0.581464
-0.504242             -1.5593           -0.285212            0.308008            0.581464
-0.504242             -1.5593           -0.280444            0.308008            0.581464
-0.504242             -1.5593           -0.280444            0.308523            0.572441
-0.504266            -1.55915           -0.285657            0.308523            0.572441
-0.504266            -1.55915           -0.285657            0.308028            0.581471
-0.504266            -1.55915           -0.285657            0.308028            0.581471
-0.504242             -1.5593           -0.284604            0.308028            0.581471
-0.504242             -1.5593           -0.284604            0.308136            0.580408
-0.504242             -1.5593           -0.279992            0.308136            0.580408
-0.504242             -1.5593           -0.279992            0.308472            0.570419
-0.504242             -1.5593           -0.279992            0.308472            0.570419
-0.504242             -1.5593           -0.280444            0.308472            0.570419
-0.504242             -1.5593           -0.280444            0.308595            0.571999
-0.504242             -1.5593           -0.280444            0.308595            0.571999
-0.504753            -1.55925           -0.279982            0.308595            0.571999
-0.504753            -1.55925           -0.279982            0.309092            0.570779
-0.504753            -1.55925           -0.279735            0.309092            0.570779
-0.504753            -1.55925           -0.279735            0.308971             0.57064
-0.504945            -1.55908           -0.284689            0.308971             0.57064
-0.504945            -1.55908           -0.284689            0.308784            0.579289
-0.504945            -1.55908           -0.284689            0.308784            0.579289
-0.504945            -1.55908           -0.284689            0.308784            0.579289
-0.504945            -1.55908           -0.284689            0.308735            0.579142
-0.504242             -1.5593           -0.284604            0.308735            0.579142
-0.504242             -1.5593           -0.284604            0.308199            0.579965
-0.504242             -1.5593           -0.284604            0.308199            0.579965
-0.504242             -1.5593           -0.284604            0.308199            0.579965
-0.504242             -1.5593           -0.284604             0.30819            0.579956
-0.504134            -1.55922            -0.28543             0.30819            0.579956
-0.504134            -1.55922            -0.28543            0.308076            0.581054
-0.504134            -1.55922            -0.28543            0.308076            0.581054
-0.504134            -1.55922            -0.28127            0.308076            0.581054
-0.504134            -1.55922            -0.28127            0.308438            0.573141
-0.504753            -1.55925           -0.278943            0.308438            0.573141
-0.504753            -1.55925           -0.278943            0.309007            0.568406
-0.504753            -1.55925           -0.278943            0.309007            0.568406
-0.504945            -1.55908           -0.279759            0.309007            0.568406
-0.504945            -1.55908           -0.279759            0.309134            0.569014
-0.504945            -1.55908           -0.279759            0.309134            0.569014
-0.504714            -1.55923           -0.280175            0.309134            0.569014
-0.504714            -1.55923           -0.280175            0.309103            0.571001
-0.504242             -1.5593           -0.284604            0.309103            0.571001
-0.504242             -1.5593           -0.284604            0.308233             0.57992
-0.504753            -1.55925           -0.279982            0.308233             0.57992
-0.504753            -1.55925           -0.279982            0.308911            0.570398
-0.504753            -1.55925           -0.279982            0.308911            0.570398
-0.504945            -1.55908           -0.284689            0.308911            0.570398
-0.504945            -1.55908           -0.284689            0.308809             0.57896
-0.504266            -1.55915           -0.285657            0.308809             0.57896
-0.504266            -1.55915           -0.285657            0.308099            0.581586
-0.504266            -1.55915           -0.285657            0.308099            0.581586
-0.504242             -1.5593           -0.284604            0.308099            0.581586
-0.504242             -1.5593           -0.284604            0.308201            0.580282
-0.504242             -1.5593           -0.280444            0.308201            0.580282
-0.504242             -1.5593           -0.280444            0.308443            0.571476
-0.504242             -1.5593           -0.280444            0.308443            0.571476
-0.504242             -1.5593           -0.280444            0.308443            0.571476
-0.504242             -1.5593           -0.280444             0.30862            0.571975
-0.504158            -1.55908           -0.286484             0.30862            0.571975
-0.504158            -1.55908           -0.286484            0.308012             0.58217
-0.504158            -1.55908           -0.286484            0.308012             0.58217
-0.504242             -1.5593           -0.280444            0.308012             0.58217
-0.504242             -1.5593           -0.280444            0.308584             0.57188
-0.504242             -1.5593           -0.280444            0.308584             0.57188
-0.504158            -1.55908           -0.286484            0.308584             0.57188
-0.504158            -1.55908           -0.286484            0.308022            0.582171
-0.504753            -1.55925           -0.279735            0.308022            0.582171
-0.504753            -1.55925           -0.279735            0.309149            0.570261
-0.504714            -1.55923           -0.279928            0.309149            0.570261
-0.504714            -1.55923           -0.279928            0.309138             0.57087
-0.504714            -1.55923           -0.279928            0.309138             0.57087
-0.504945            -1.55908           -0.284689            0.309138             0.57087
-0.504945            -1.55908           -0.284689            0.308955            0.579075
-0.504945            -1.55908           -0.280554            0.308955            0.579075
-0.504945            -1.55908           -0.280554            0.309272            0.571492
-0.504945            -1.55908           -0.280554            0.309272            0.571492
-0.504242             -1.5593           -0.280444            0.309272            0.571492
-0.504242             -1.5593           -0.280444            0.308584             0.57188
-0.504242             -1.5593           -0.284604            0.308584             0.57188
-0.504242             -1.5593           -0.284604             0.30813            0.580175
-0.504242             -1.5593           -0.284604             0.30813            0.580175
-0.504945            -1.55908           -0.279759             0.30813            0.580175
-0.504945            -1.55908           -0.279759            0.309178             0.56885
-0.504802            -1.55924           -0.279641            0.309178             0.56885
-0.504802            -1.55924           -0.279641            0.309257            0.570454
-0.504802            -1.55924           -0.279641            0.309257            0.570454
-0.504242             -1.5593           -0.284604            0.309257            0.570454
-0.504242             -1.5593           -0.284604            0.308333            0.580286
-0.504134            -1.55922           -0.286038            0.308333            0.580286
-0.504134            -1.55922           -0.286038            0.307988              0.5826
-0.504134            -1.55922           -0.286038            0.307988              0.5826
-0.504714            -1.55923           -0.280175            0.307988              0.5826
-0.504714            -1.55923           -0.280175            0.309029            0.571396
-0.504714            -1.55923           -0.279928            0.309029            0.571396
-0.504714            -1.55923           -0.279928            0.309052            0.570922
-0.504714            -1.55923           -0.279928            0.309052            0.570922
-0.504134            -1.55922            -0.28543            0.309052            0.570922
-0.504134            -1.55922            -0.28543            0.308094            0.581064
-0.504213            -1.55932           -0.280366            0.308094            0.581064
-0.504213            -1.55932           -0.280366            0.308408            0.571375
-0.504213            -1.55932           -0.280366            0.308408            0.571375
-0.504134            -1.55922            -0.28543            0.308408            0.571375
-0.504134            -1.55922            -0.28543            0.308054            0.581437
-0.504242             -1.5593           -0.284604            0.308054            0.581437
-0.504242             -1.5593           -0.284604            0.308209            0.579966
-0.504242             -1.5593           -0.284604            0.308209            0.579966
-0.504266            -1.55915           -0.285657            0.308209            0.579966
-0.504266            -1.55915           -0.285657            0.308171            0.581144
-0.504266            -1.55915           -0.286265            0.308171            0.581144
-0.504266            -1.55915           -0.286265            0.308198            0.582978
-0.504266            -1.55915           -0.286265            0.308198            0.582978
-0.504134            -1.55922            -0.28127            0.308198            0.582978
-0.504134            -1.55922            -0.28127            0.308532            0.573813
-0.504134            -1.55922            -0.28127            0.308532            0.573813
-0.504266            -1.55915           -0.285657            0.308532            0.573813
-0.504266            -1.55915           -0.285657            0.308165            0.581472
-0.504158            -1.55908           -0.281521            0.308165            0.581472
-0.504158            -1.55908           -0.281521            0.308388            0.572623
-0.504158            -1.55908           -0.281521            0.308388            0.572623
-0.504158            -1.55908           -0.281521             0.30833             0.57221
-0.504158            -1.55908           -0.281521             0.30833             0.57221
-0.504242             -1.5593           -0.284604             0.30833             0.57221
-0.504242             -1.5593           -0.284604            0.308075            0.580303
-0.504134            -1.55922            -0.28543            0.308075            0.580303
-0.504134            -1.55922            -0.28543            0.308054            0.581437
-0.504134            -1.55922            -0.28543            0.308054            0.581437
-0.504242             -1.5593           -0.284604            0.308054            0.581437
-0.504242             -1.5593           -0.284604            0.308141            0.580189
-0.504841            -1.55926           -0.279448            0.308141            0.580189
-0.504841            -1.55926           -0.279448            0.308789            0.572753
-0.504841            -1.55926           -0.279448            0.308789            0.572753
-0.504516            -1.55881           -0.287721            0.308789            0.572753
-0.504516            -1.55881           -0.287721             0.30829            0.582978
-0.505227            -1.55916           -0.283465             0.30829            0.582978
-0.505227            -1.55916           -0.283465            0.309195            0.577278
-0.505227            -1.55916           -0.283465            0.309195            0.577278
-0.504134            -1.55922            -0.28127            0.309195            0.577278
-0.504134            -1.55922            -0.28127            0.308447            0.573143
-0.504266            -1.55915           -0.281503            0.308447            0.573143
-0.504266            -1.55915           -0.281503            0.308547             0.57307
-0.504266            -1.55915           -0.281503            0.308547             0.57307
-0.504134            -1.55922            -0.28543            0.308547             0.57307
-0.504134            -1.55922            -0.28543            0.307983             0.58133
-0.504134            -1.55922            -0.28543            0.307983             0.58133
-0.504134            -1.55922            -0.28543             0.30806            0.580992
-0.504134            -1.55922            -0.28543             0.30806            0.580992
-0.504753            -1.55925           -0.279735             0.30806            0.580992
-0.504753            -1.55925           -0.279735            0.309104            0.570187
-0.504753            -1.55925           -0.279735            0.309104            0.570187
-0.504753            -1.55925           -0.279735            0.309095            0.570179
-0.504753            -1.55925           -0.279735            0.309095            0.570179
-0.504134            -1.55922            -0.28127            0.309095            0.570179
-0.504134            -1.55922            -0.28127            0.308305            0.572621
-0.504266            -1.55915           -0.281503            0.308305            0.572621
-0.504266            -1.55915           -0.281503            0.308414            0.573523
-0.504266            -1.55915           -0.281503            0.308414            0.573523
-0.504753            -1.55925           -0.279735            0.308414            0.573523
-0.504753            -1.55925           -0.279735            0.309139            0.570165
-0.504841            -1.55926           -0.279695            0.309139            0.570165
-0.504841            -1.55926           -0.279695             0.30918            0.570178
-0.504841            -1.55926           -0.279695             0.30918            0.570178
-0.504753            -1.55925           -0.279735             0.30918            0.570178
-0.504753            -1.55925           -0.279735            0.309037            0.570526
-0.504841            -1.55926           -0.279448            0.309037            0.570526
-0.504841            -1.55926           -0.279448            0.308792            0.572865
-0.504841            -1.55926           -0.279448            0.308792            0.572865
-0.504134            -1.55922            -0.28543            0.308792            0.572865
-0.504134            -1.55922            -0.28543             0.30806            0.580992
-0.504242             -1.5593           -0.280444             0.30806            0.580992
-0.504242             -1.5593           -0.280444            0.308684            0.572224
-0.504242             -1.5593           -0.280444            0.308684            0.572224
-0.504134            -1.55922            -0.28127            0.308684            0.572224
-0.504134            -1.55922            -0.28127            0.308481            0.573098
-0.504158            -1.55908           -0.282574            0.308481            0.573098
-0.504158            -1.55908           -0.282574            0.308493            0.575463
-0.504158            -1.55908           -0.282574            0.308493            0.575463
-0.504266            -1.55915           -0.285657            0.308493            0.575463
-0.504266            -1.55915           -0.285657            0.308196            0.581121
-0.504242             -1.5593           -0.284604            0.308196            0.581121
-0.504242             -1.5593           -0.284604            0.308214            0.579518
-0.504242             -1.5593           -0.284604            0.308214            0.579518
-0.504158            -1.55908           -0.286484            0.308214            0.579518
-0.504158            -1.55908           -0.286484            0.308045            0.582853
-0.504242             -1.5593           -0.284604            0.308045            0.582853
-0.504242             -1.5593           -0.284604            0.308131            0.580187
-0.504242             -1.5593           -0.284604            0.308131            0.580187
-0.504134            -1.55922            -0.28127            0.308131            0.580187
-0.504134            -1.55922            -0.28127            0.308471            0.573097
-0.504841            -1.55926           -0.279695            0.308471            0.573097
-0.504841            -1.55926           -0.279695            0.309263            0.570687
-0.504841            -1.55926           -0.279695            0.309263            0.570687
-0.504753            -1.55925           -0.279735            0.309263            0.570687
-0.504753            -1.55925           -0.279735            0.309183            0.570239
-0.504945            -1.55908           -0.284689            0.309183            0.570239
-0.504945            -1.55908           -0.284689            0.308866             0.57885
-0.504945            -1.55908           -0.284689            0.308866             0.57885
-0.504945            -1.55908           -0.284689            0.308866             0.57885
-0.504945            -1.55908           -0.284689            0.308949            0.578953
-0.504753            -1.55925           -0.279982            0.308949            0.578953
-0.504753            -1.55925           -0.279982            0.309101            0.572846
-0.504753            -1.55925           -0.279982            0.309101            0.572846
-0.504753            -1.55925           -0.279735            0.309101            0.572846
-0.504753            -1.55925           -0.279735            0.309131            0.571077
-0.504266            -1.55915           -0.281749            0.309131            0.571077
-0.504266            -1.55915           -0.281749            0.308553            0.574444
-0.504266            -1.55915           -0.281749            0.308553            0.574444
-0.504945            -1.55908           -0.284689            0.308553            0.574444
-0.504945            -1.55908           -0.284689            0.308865            0.579496
-0.504808            -1.55915           -0.284448            0.308865            0.579496
-0.504808            -1.55915           -0.284448            0.308668            0.579248
-0.504808            -1.55915           -0.284448            0.308668            0.579248
-0.504242             -1.5593           -0.284604            0.308668            0.579248
-0.504242             -1.5593           -0.284604            0.308127            0.580407
-0.504242             -1.5593           -0.284604            0.308127            0.580407
-0.504242             -1.5593           -0.284604            0.308075            0.580303
-0.504242             -1.5593           -0.284604            0.308075            0.580303
-0.504266            -1.55915           -0.281749            0.308075            0.580303
-0.504266            -1.55915           -0.281749            0.308512            0.574249
-0.504753            -1.55925           -0.279982            0.308512            0.574249
-0.504753            -1.55925           -0.279982            0.309001            0.571211
-0.504753            -1.55925           -0.279982            0.309001            0.571211
-0.504753            -1.55925           -0.279735            0.309001            0.571211
-0.504753            -1.55925           -0.279735             0.30915            0.570284
-0.504266            -1.55915           -0.281749             0.30915            0.570284
-0.504266            -1.55915           -0.281749            0.308594            0.573592
-0.504266            -1.55915           -0.281749            0.308594            0.573592
-0.504158            -1.55908           -0.286484            0.308594            0.573592
-0.504158            -1.55908           -0.286484            0.308039            0.582256
-0.504134            -1.55922            -0.28543            0.308039            0.582256
-0.504134            -1.55922            -0.28543            0.308084            0.581063
-0.504134            -1.55922            -0.28543            0.308084            0.581063
-0.504242             -1.5593           -0.280692            0.308084            0.581063
-0.504242             -1.5593           -0.280692            0.308584            0.573134
-0.504242             -1.5593           -0.280692            0.308584            0.573134
-0.504242             -1.5593           -0.280692             0.30849            0.572914
-0.504242             -1.5593           -0.280692             0.30849            0.572914
-0.504242             -1.5593           -0.280692             0.30849            0.572914
-0.504242             -1.5593           -0.280692            0.308572            0.572473
-0.504242             -1.5593           -0.280692            0.308572            0.572473
-0.504242             -1.5593           -0.280692            0.308606            0.572334
-0.504242             -1.5593           -0.280692            0.308606            0.572334
-0.504266            -1.55915           -0.285657            0.308606            0.572334
-0.504266            -1.55915           -0.285657            0.308177            0.580813
-0.504753            -1.55925           -0.279735            0.308177            0.580813
-0.504753            -1.55925           -0.279735            0.309115            0.570306
-0.504753            -1.55925           -0.279735            0.309115            0.570306
-0.504714            -1.55923           -0.280175            0.309115            0.570306
-0.504714            -1.55923           -0.280175            0.309116             0.57146
-0.504242             -1.5593           -0.284604            0.309116             0.57146
-0.504242             -1.5593           -0.284604            0.308298            0.580192
-0.504242             -1.5593           -0.284604            0.308298            0.580192
-0.504134            -1.55922            -0.28543            0.308298            0.580192
-0.504134            -1.55922            -0.28543            0.308051            0.581108
-0.504242             -1.5593           -0.284604            0.308051            0.581108
-0.504242             -1.5593           -0.284604            0.308198            0.579848
-0.504242             -1.5593           -0.284604            0.308198            0.579848
-0.504714            -1.55923           -0.279928            0.308198            0.579848
-0.504714            -1.55923           -0.279928            0.309141            0.570814
-0.504841            -1.55926           -0.279695            0.309141            0.570814
-0.504841            -1.55926           -0.279695             0.30918            0.570178
-0.504841            -1.55926           -0.279695             0.30918            0.570178
-0.504945            -1.55908           -0.284689             0.30918            0.570178
-0.504945            -1.55908           -0.284689            0.308788             0.57907
-0.504945            -1.55908           -0.284689            0.308788             0.57907
-0.504945            -1.55908           -0.284689            0.308921            0.579116
-0.504945            -1.55908           -0.284689            0.308921            0.579116
-0.504266            -1.55915           -0.281503            0.308921            0.579116
-0.504266            -1.55915           -0.281503            0.308415            0.572667
-0.504266            -1.55915           -0.281503            0.308415            0.572667
-0.504266            -1.55915           -0.281503            0.308486             0.57363
-0.504266            -1.55915           -0.281503            0.308486             0.57363
-0.504242             -1.5593           -0.284604            0.308486             0.57363
-0.504242             -1.5593           -0.284604            0.308243            0.579827
-0.504841            -1.55926           -0.279448            0.308243            0.579827
-0.504841            -1.55926           -0.279448            0.309214            0.569822
-0.504841            -1.55926           -0.279448            0.309214            0.569822
-0.504808            -1.55915           -0.280307            0.309214            0.569822
-0.504808            -1.55915           -0.280307            0.309011            0.571212
-0.504945            -1.55908           -0.280554            0.309011            0.571212
-0.504945            -1.55908           -0.280554            0.309126            0.571265
-0.504945            -1.55908           -0.280554            0.309126            0.571265
-0.504841            -1.55926           -0.279448            0.309126            0.571265
-0.504841            -1.55926           -0.279448            0.309204             0.56982
-0.504266            -1.55915           -0.285657            0.309204             0.56982
-0.504266            -1.55915           -0.285657            0.308037             0.58148
-0.504266            -1.55915           -0.285657            0.308037             0.58148
-0.504242             -1.5593           -0.280444            0.308037             0.58148
-0.504242             -1.5593           -0.280444            0.308619            0.571858
-0.504134            -1.55922            -0.28127            0.308619            0.571858
-0.504134            -1.55922            -0.28127            0.308482            0.573121
-0.504134            -1.55922            -0.28127            0.308482            0.573121
-0.504158            -1.55908           -0.282329            0.308482            0.573121
-0.504158            -1.55908           -0.282329            0.308401            0.574207
-0.504134            -1.55922            -0.28543            0.308401            0.574207
-0.504134            -1.55922            -0.28543             0.30815            0.581451
-0.504134            -1.55922            -0.28543             0.30815            0.581451
