0.320153              1.2385            -2.81537            0.776357             1.72084                   0
0.320153              1.2385            -2.81537            0.776293             1.72083                   0
0.320153              1.2385            -2.81537            0.776293             1.72083                   0
0.320246             1.23852            -2.81536            0.776293             1.72083                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320177             1.23851            -2.81527            0.776503             1.72075                   0
0.320177             1.23851            -2.81527            0.776597             1.72063                   0
0.320177             1.23851            -2.81527            0.776597             1.72063                   0
0.320246             1.23852            -2.81544            0.776597             1.72063                   0
0.320246             1.23852            -2.81544            0.776371             1.72083                   0
0.320223             1.23846            -2.81586            0.776371             1.72083                   0
0.320223             1.23846            -2.81586            0.776398             1.72105                   0
0.320223             1.23846            -2.81586            0.776398             1.72105                   0
0.32023             1.23848            -2.81573            0.776398             1.72105                   0
0.32023             1.23848            -2.81573            0.776554             1.72089                   0
0.319379             1.23869            -2.81199            0.776554             1.72089                   0
0.319379             1.23869            -2.81199             0.77853             1.71764                   0
0.319379             1.23869            -2.81199             0.77853             1.71764                   0
0.320246             1.23852            -2.81578             0.77853             1.71764                   0
0.320246             1.23852            -2.81578             0.77616             1.72118                   0
0.320246             1.23852            -2.81536             0.77616             1.72118                   0
0.320246             1.23852            -2.81536             0.77659             1.72071                   0
0.320246             1.23852            -2.81536             0.77659             1.72071                   0
0.320246             1.23852            -2.81536             0.77659             1.72071                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320153              1.2385            -2.81529            0.776503             1.72075                   0
0.320153              1.2385            -2.81529            0.777009             1.72038                   0
0.320153              1.2385            -2.81529            0.777009             1.72038                   0
0.320177             1.23851            -2.81527            0.777009             1.72038                   0
0.320177             1.23851            -2.81527            0.776937              1.7204                   0
0.320155             1.23845            -2.81576            0.776937              1.7204                   0
0.320155             1.23845            -2.81576            0.776498             1.72093                   0
0.320155             1.23845            -2.81576            0.776498             1.72093                   0
0.320246             1.23852            -2.81922            0.776498             1.72093                   0
0.320246             1.23852            -2.81922            0.774133             1.72427                   0
0.320177             1.23851            -2.81527            0.774133             1.72427                   0
0.320177             1.23851            -2.81527            0.777076             1.72033                   0
0.320177             1.23851            -2.81527            0.777076             1.72033                   0
0.320177             1.23851            -2.81535            0.777076             1.72033                   0
0.320177             1.23851            -2.81535            0.776283             1.72083                   0
0.320177             1.23851            -2.81535            0.776283             1.72083                   0
0.320177             1.23851            -2.81535            0.776342             1.72079                   0
0.320177             1.23851            -2.81535            0.776342             1.72079                   0
0.320153              1.2385            -2.81537            0.776342             1.72079                   0
0.320153              1.2385            -2.81537            0.776489             1.72075                   0
0.320153              1.2385            -2.81537            0.776489             1.72075                   0
0.320084             1.23849            -2.81528            0.776489             1.72075                   0
0.320084             1.23849            -2.81528            0.776398             1.72071                   0
0.320246             1.23852            -2.81544            0.776398             1.72071                   0
0.320246             1.23852            -2.81544            0.776388             1.72082                   0
0.320084             1.23849            -2.81528            0.776388             1.72082                   0
0.320084             1.23849            -2.81528            0.776519             1.72068                   0
0.320084             1.23849            -2.81528            0.776519             1.72068                   0
0.320246             1.23852            -2.81544            0.776519             1.72068                   0
0.320246             1.23852            -2.81544            0.776699             1.72067                   0
0.320246             1.23852            -2.81544            0.776699             1.72067                   0
0.320246             1.23852            -2.81544            0.776307             1.72087                   0
0.320246             1.23852            -2.81544            0.776388             1.72082                   0
0.320246             1.23852            -2.81544            0.776388             1.72082                   0
0.320246             1.23852            -2.81544            0.777102             1.72042                   0
0.320223             1.23846            -2.81577            0.777102             1.72042                   0
0.320223             1.23846            -2.81577            0.776112             1.72116                   0
0.320223             1.23846            -2.81577            0.776112             1.72116                   0
0.320246             1.23852            -2.81536            0.776112             1.72116                   0
0.320246             1.23852            -2.81536            0.776899             1.72049                   0
0.320276             1.23842            -2.81615            0.776899             1.72049                   0
0.320276             1.23842            -2.81615            0.776576             1.72112                   0
0.320276             1.23842            -2.81615            0.776576             1.72112                   0
0.320299             1.23849            -2.81574            0.776576             1.72112                   0
0.320299             1.23849            -2.81574            0.776301             1.72106                   0
0.320223             1.23846            -2.81577            0.776301             1.72106                   0
0.320223             1.23846            -2.81577            0.776732             1.72082                   0
0.320223             1.23846            -2.81577            0.776732             1.72082                   0
0.32023             1.23848            -2.81573            0.776732             1.72082                   0
0.32023             1.23848            -2.81573            0.776394             1.72098                   0
0.320299             1.23849            -2.81574            0.776394             1.72098                   0
0.320299             1.23849            -2.81574            0.776424             1.72102                   0
0.320299             1.23849            -2.81574            0.776424             1.72102                   0
0.320299             1.23849            -2.81574            0.776424             1.72102                   0
0.320299             1.23849            -2.81574            0.776259              1.7211                   0
0.320246             1.23852            -2.81536            0.776259              1.7211                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320299             1.23849            -2.81574            0.776503             1.72075                   0
0.320299             1.23849            -2.81574            0.776767             1.72078                   0
0.320177             1.23851            -2.81912            0.776767             1.72078                   0
0.320177             1.23851            -2.81912            0.773913             1.72436                   0
0.320177             1.23851            -2.81912            0.773913             1.72436                   0
0.320246             1.23852            -2.81922            0.773913             1.72436                   0
0.320246             1.23852            -2.81922            0.773419             1.72469                   0
0.320246             1.23852            -2.81922            0.773419             1.72469                   0
0.320223             1.23846            -2.81577            0.773419             1.72469                   0
0.320223             1.23846            -2.81577            0.776331             1.72109                   0
0.320246             1.23852            -2.81536            0.776331             1.72109                   0
0.320246             1.23852            -2.81536            0.776657             1.72067                   0
0.320177             1.23851            -2.81527            0.776657             1.72067                   0
0.320177             1.23851            -2.81527             0.77686             1.72045                   0
0.320177             1.23851            -2.81527             0.77686             1.72045                   0
0.320246             1.23852            -2.81536             0.77686             1.72045                   0
0.320246             1.23852            -2.81536            0.776426             1.72075                   0
0.320177             1.23851            -2.81535            0.776426             1.72075                   0
0.320177             1.23851            -2.81535            0.776545             1.72073                   0
0.320177             1.23851            -2.81535            0.776545             1.72073                   0
0.320246             1.23852            -2.81536            0.776545             1.72073                   0
0.320246             1.23852            -2.81536            0.776649             1.72067                   0
0.320246             1.23852            -2.81536            0.776649             1.72067                   0
0.320177             1.23851            -2.81912            0.776649             1.72067                   0
0.320177             1.23851            -2.81912            0.774119             1.72422                   0
0.320246             1.23852            -2.81536            0.774119             1.72422                   0
0.320246             1.23852            -2.81536            0.776872             1.72052                   0
0.320223             1.23846            -2.81577            0.776872             1.72052                   0
0.320223             1.23846            -2.81577             0.77624             1.72114                   0
0.320223             1.23846            -2.81577             0.77624             1.72114                   0
0.320246             1.23852            -2.81536             0.77624             1.72114                   0
0.320246             1.23852            -2.81536            0.776602             1.72071                   0
0.320246             1.23852            -2.81536            0.776602             1.72071                   0
0.320246             1.23852            -2.81536             0.77637             1.72078                   0
0.320246             1.23852            -2.81536             0.77637             1.72078                   0
0.320223             1.23846            -2.81577             0.77637             1.72078                   0
0.320223             1.23846            -2.81577            0.776479             1.72096                   0
0.320223             1.23846            -2.81577            0.776479             1.72096                   0
0.320223             1.23846            -2.81577            0.776497             1.72095                   0
0.320223             1.23846            -2.81577            0.776497             1.72095                   0
0.32023             1.23848            -2.81564            0.776497             1.72095                   0
0.32023             1.23848            -2.81564             0.77663              1.7208                   0
0.320177             1.23851            -2.81527             0.77663              1.7208                   0
0.320177             1.23851            -2.81527            0.776899             1.72043                   0
0.320177             1.23851            -2.81527            0.776899             1.72043                   0
0.320246             1.23852            -2.81536            0.776899             1.72043                   0
0.320246             1.23852            -2.81536            0.776691             1.72065                   0
0.320177             1.23851            -2.81527            0.776691             1.72065                   0
0.320177             1.23851            -2.81527            0.776405             1.72071                   0
0.320177             1.23851            -2.81527            0.776405             1.72071                   0
0.32023             1.23848            -2.81564            0.776405             1.72071                   0
0.32023             1.23848            -2.81564            0.776585             1.72085                   0
0.320299             1.23849            -2.81582            0.776585             1.72085                   0
0.320299             1.23849            -2.81582             0.77649               1.721                   0
0.320299             1.23849            -2.81582             0.77649               1.721                   0
0.320223             1.23846            -2.81577             0.77649               1.721                   0
0.320223             1.23846            -2.81577            0.776524             1.72093                   0
0.320246             1.23852            -2.81536            0.776524             1.72093                   0
0.320246             1.23852            -2.81536            0.776718             1.72059                   0
0.320246             1.23852            -2.81536            0.776718             1.72059                   0
0.320246             1.23852            -2.81536            0.776718             1.72059                   0
0.320246             1.23852            -2.81536            0.776452             1.72073                   0
0.32023             1.23848            -2.81564            0.776452             1.72073                   0
0.32023             1.23848            -2.81564            0.776863             1.72067                   0
0.32023             1.23848            -2.81564            0.776863             1.72067                   0
0.320177             1.23851            -2.81527            0.776863             1.72067                   0
0.320177             1.23851            -2.81527            0.776937             1.72045                   0
0.320246             1.23852            -2.81536            0.776937             1.72045                   0
0.320246             1.23852            -2.81536            0.776579             1.72072                   0
0.320246             1.23852            -2.81536            0.776579             1.72072                   0
0.320324              1.2385            -2.81571            0.776579             1.72072                   0
0.320324              1.2385            -2.81571            0.776903             1.72069                   0
0.320299             1.23849            -2.81959            0.776903             1.72069                   0
0.320299             1.23849            -2.81959            0.773622             1.72477                   0
0.320299             1.23849            -2.81959            0.773622             1.72477                   0
0.320246             1.23852            -2.81922            0.773622             1.72477                   0
0.320246             1.23852            -2.81922            0.773442             1.72465                   0
0.320246             1.23852            -2.81536            0.773442             1.72465                   0
0.320246             1.23852            -2.81536            0.777116             1.72042                   0
0.320246             1.23852            -2.81536            0.777116             1.72042                   0
0.32023             1.23848            -2.81582            0.777116             1.72042                   0
0.32023             1.23848            -2.81582            0.776245             1.72116                   0
0.320246             1.23852            -2.81536            0.776245             1.72116                   0
0.320246             1.23852            -2.81536            0.776861             1.72051                   0
0.320246             1.23852            -2.81536            0.776861             1.72051                   0
0.320223             1.23846            -2.81577            0.776861             1.72051                   0
0.320223             1.23846            -2.81577            0.776497             1.72094                   0
0.320223             1.23846            -2.81577            0.776497             1.72094                   0
0.320223             1.23846            -2.81577            0.776372             1.72101                   0
0.320223             1.23846            -2.81577            0.776372             1.72101                   0
0.320223             1.23846            -2.81577            0.776372             1.72101                   0
0.320223             1.23846            -2.81577            0.776371             1.72102                   0
0.320276             1.23842            -2.81623            0.776371             1.72102                   0
0.320276             1.23842            -2.81623             0.77581              1.7216                   0
0.320276             1.23842            -2.81623             0.77581              1.7216                   0
0.320246             1.23852            -2.81536             0.77581              1.7216                   0
0.320246             1.23852            -2.81536            0.776849             1.72051                   0
0.320246             1.23852            -2.81922            0.776849             1.72051                   0
0.320246             1.23852            -2.81922            0.773578             1.72461                   0
0.320246             1.23852            -2.81922            0.773578             1.72461                   0
0.319283             1.23873            -2.81527            0.773578             1.72461                   0
0.319283             1.23873            -2.81527            0.776056             1.72096                   0
0.320177             1.23851            -2.81527            0.776056             1.72096                   0
0.320177             1.23851            -2.81527            0.776559             1.72067                   0
0.320177             1.23851            -2.81527            0.776559             1.72067                   0
0.320223             1.23846            -2.81586            0.776559             1.72067                   0
0.320223             1.23846            -2.81586            0.776175             1.72121                   0
0.320246             1.23852            -2.81536            0.776175             1.72121                   0
0.320246             1.23852            -2.81536             0.77642             1.72076                   0
0.320246             1.23852            -2.81536             0.77642             1.72076                   0
0.320246             1.23852            -2.81536             0.77642             1.72076                   0
0.320246             1.23852            -2.81536            0.776456             1.72074                   0
0.320246             1.23852            -2.81536            0.776456             1.72074                   0
0.320246             1.23852            -2.81536            0.776369             1.72079                   0
0.320246             1.23852            -2.81536            0.776369             1.72079                   0
0.320223             1.23846            -2.81577            0.776369             1.72079                   0
0.320223             1.23846            -2.81577            0.776412               1.721                   0
0.320177             1.23851            -2.81527            0.776412               1.721                   0
0.320177             1.23851            -2.81527            0.776431              1.7207                   0
0.320177             1.23851            -2.81527            0.776431              1.7207                   0
0.320246             1.23852            -2.81536            0.776431              1.7207                   0
0.320246             1.23852            -2.81536            0.776443             1.72074                   0
0.320246             1.23852            -2.81536            0.776443             1.72074                   0
0.320246             1.23852            -2.81536            0.776812             1.72056                   0
0.320246             1.23852            -2.81536            0.776812             1.72056                   0
0.320246             1.23852            -2.81536            0.776812             1.72056                   0
0.320246             1.23852            -2.81536             0.77666             1.72061                   0
0.320223             1.23846            -2.81577             0.77666             1.72061                   0
0.320223             1.23846            -2.81577            0.776353             1.72107                   0
0.320223             1.23846            -2.81577            0.776353             1.72107                   0
0.32023             1.23848            -2.81564            0.776353             1.72107                   0
0.32023             1.23848            -2.81564            0.776415             1.72097                   0
0.320299             1.23849            -2.81574            0.776415             1.72097                   0
0.320299             1.23849            -2.81574            0.776612             1.72086                   0
0.320299             1.23849            -2.81574            0.776612             1.72086                   0
0.320246             1.23852            -2.81536            0.776612             1.72086                   0
0.320246             1.23852            -2.81536            0.776434             1.72075                   0
0.32023             1.23848            -2.81564            0.776434             1.72075                   0
0.32023             1.23848            -2.81564            0.776659             1.72078                   0
0.32023             1.23848            -2.81564            0.776659             1.72078                   0
0.320177             1.23851            -2.81535            0.776659             1.72078                   0
0.320177             1.23851            -2.81535            0.776544             1.72071                   0
0.320299             1.23849            -2.81574            0.776544             1.72071                   0
0.320299             1.23849            -2.81574            0.776337             1.72105                   0
0.320299             1.23849            -2.81574            0.776337             1.72105                   0
0.320299             1.23849            -2.81574            0.776337             1.72105                   0
0.320299             1.23849            -2.81574            0.776334             1.72107                   0
0.320246             1.23852            -2.81536            0.776334             1.72107                   0
0.320246             1.23852            -2.81536            0.776589             1.72071                   0
0.320246             1.23852            -2.81536            0.776589             1.72071                   0
0.320223             1.23846            -2.81586            0.776589             1.72071                   0
0.320223             1.23846            -2.81586            0.776268             1.72117                   0
0.320177             1.23851            -2.81568            0.776268             1.72117                   0
0.320177             1.23851            -2.81568            0.776359             1.72102                   0
0.320177             1.23851            -2.81568            0.776359             1.72102                   0
0.320246             1.23852            -2.81536            0.776359             1.72102                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320223             1.23846            -2.81577            0.776503             1.72075                   0
0.320223             1.23846            -2.81577             0.77624             1.72114                   0
0.320223             1.23846            -2.81577             0.77624             1.72114                   0
0.320246             1.23852            -2.81536             0.77624             1.72114                   0
0.320246             1.23852            -2.81536             0.77658             1.72072                   0
0.320246             1.23852            -2.81536             0.77658             1.72072                   0
0.320246             1.23852            -2.81536            0.776485             1.72076                   0
0.320246             1.23852            -2.81536            0.776485             1.72076                   0
0.320177             1.23851            -2.81535            0.776485             1.72076                   0
0.320177             1.23851            -2.81535            0.776548             1.72072                   0
0.320246             1.23852            -2.81536            0.776548             1.72072                   0
0.320246             1.23852            -2.81536            0.776323             1.72082                   0
0.320246             1.23852            -2.81536            0.776323             1.72082                   0
0.320223             1.23846            -2.81577            0.776323             1.72082                   0
0.320223             1.23846            -2.81577            0.776206             1.72112                   0
0.320223             1.23846            -2.81577            0.776206             1.72112                   0
0.320299             1.23849            -2.81574            0.776661             1.72091                   0
0.320299             1.23849            -2.81574            0.776745             1.72084                   0
0.320246             1.23852            -2.81536            0.776745             1.72084                   0
0.320246             1.23852            -2.81536            0.776369             1.72079                   0
0.320177             1.23851            -2.81527            0.776369             1.72079                   0
0.320177             1.23851            -2.81527            0.776603             1.72065                   0
0.320177             1.23851            -2.81527            0.776603             1.72065                   0
0.320246             1.23852            -2.81544            0.776603             1.72065                   0
0.320246             1.23852            -2.81544            0.776517              1.7208                   0
0.320177             1.23851            -2.81535            0.776517              1.7208                   0
0.320177             1.23851            -2.81535            0.776312             1.72081                   0
0.320177             1.23851            -2.81535            0.776312             1.72081                   0
0.320223             1.23846            -2.81586            0.776312             1.72081                   0
0.320223             1.23846            -2.81586            0.776031             1.72126                   0
0.32023             1.23848            -2.81564            0.776031             1.72126                   0
0.32023             1.23848            -2.81564            0.776428             1.72096                   0
0.32023             1.23848            -2.81564            0.776428             1.72096                   0
0.320246             1.23852            -2.81536            0.776428             1.72096                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320246             1.23852            -2.81536            0.776503             1.72075                   0
0.320246             1.23852            -2.81536            0.777016             1.72042                   0
0.320246             1.23852            -2.81536            0.777016             1.72042                   0
0.32023             1.23848            -2.81564            0.777016             1.72042                   0
0.32023             1.23848            -2.81564            0.776836             1.72068                   0
0.32023             1.23848            -2.81564            0.776836             1.72068                   0
0.320246             1.23852            -2.81544            0.776836             1.72068                   0
0.320246             1.23852            -2.81544            0.776351             1.72083                   0
0.320177             1.23851            -2.81535            0.776351             1.72083                   0
0.320177             1.23851            -2.81535            0.777027              1.7204                   0
0.320246             1.23852            -2.81536            0.777027              1.7204                   0
0.320246             1.23852            -2.81536            0.777097             1.72037                   0
0.320246             1.23852            -2.81536            0.777097             1.72037                   0
0.320271             1.23853            -2.81534            0.777097             1.72037                   0
0.320271             1.23853            -2.81534            0.776585              1.7207                   0
0.3193              1.2387            -2.81838            0.776585              1.7207                   0
0.3193              1.2387            -2.81838            0.773367             1.72421                   0
0.3193              1.2387            -2.81838            0.773367             1.72421                   0
0.320177             1.23851            -2.81527            0.773367             1.72421                   0
0.320177             1.23851            -2.81527            0.777071             1.72033                   0
0.320177             1.23851            -2.81535            0.777071             1.72033                   0
0.320177             1.23851            -2.81535            0.776438             1.72078                   0
0.320177             1.23851            -2.81535            0.776438             1.72078                   0
0.320299             1.23849            -2.81624            0.776438             1.72078                   0
0.320299             1.23849            -2.81624            0.775946             1.72158                   0
0.320223             1.23846            -2.81577            0.775946             1.72158                   0
0.320223             1.23846            -2.81577            0.776132             1.72119                   0
0.320223             1.23846            -2.81577            0.776132             1.72119                   0
0.320246             1.23852            -2.81536            0.776132             1.72119                   0
0.320246             1.23852            -2.81536            0.776782             1.72058                   0
0.320246             1.23852            -2.81536            0.776782             1.72058                   0
0.320299             1.23849            -2.81959            0.776699             1.72061                   0
0.320299             1.23849            -2.81959            0.773518             1.72483                   0
0.320246             1.23852            -2.81536            0.773518             1.72483                   0
0.320246             1.23852            -2.81536            0.776587              1.7207                   0
0.320177             1.23851            -2.81535            0.776587              1.7207                   0
0.320177             1.23851            -2.81535             0.77703             1.72045                   0
0.320177             1.23851            -2.81535             0.77703             1.72045                   0
0.320177             1.23851            -2.81527             0.77703             1.72045                   0
0.320177             1.23851            -2.81527            0.776871             1.72043                   0
0.320223             1.23846            -2.81577            0.776871             1.72043                   0
0.320223             1.23846            -2.81577            0.776109             1.72116                   0
0.320223             1.23846            -2.81577            0.776109             1.72116                   0
0.320223             1.23846            -2.81577            0.776109             1.72116                   0
0.320223             1.23846            -2.81577            0.776787             1.72078                   0
0.320246             1.23852            -2.81544            0.776787             1.72078                   0
0.320246             1.23852            -2.81544            0.776511             1.72076                   0
0.320246             1.23852            -2.81544            0.776511             1.72076                   0
0.320177             1.23851            -2.81527            0.776511             1.72076                   0
0.320177             1.23851            -2.81527             0.77661              1.7206                   0
0.320246             1.23852            -2.81544             0.77661              1.7206                   0
0.320246             1.23852            -2.81544            0.776421              1.7208                   0
0.320246             1.23852            -2.81544            0.776421              1.7208                   0
0.320246             1.23852            -2.81544            0.776421              1.7208                   0
0.320246             1.23852            -2.81544            0.777048             1.72045                   0
